"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.68: 0473","Armenian Manuscripts","ark:/21198/zz002h1f7n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0473.tif","473","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f7n",""
"Manuscript No.68: 0474","Armenian Manuscripts","ark:/21198/zz002h1f85","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0474.tif","474","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f85",""
"Manuscript No.68: 0475","Armenian Manuscripts","ark:/21198/zz002h1f9p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0475.tif","475","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f9p",""
"Manuscript No.68: 0476","Armenian Manuscripts","ark:/21198/zz002h1fb6","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0476.tif","476","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fb6",""
"Manuscript No.68: 0477","Armenian Manuscripts","ark:/21198/zz002h1fcq","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0477.tif","477","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fcq",""
"Manuscript No.68: 0478","Armenian Manuscripts","ark:/21198/zz002h1fd7","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0478.tif","478","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fd7",""
"Manuscript No.68: 0479","Armenian Manuscripts","ark:/21198/zz002h1ffr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0479.tif","479","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ffr",""
"Manuscript No.68: 0480","Armenian Manuscripts","ark:/21198/zz002h1fg8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0480.tif","480","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fg8",""
"Manuscript No.68: 0481","Armenian Manuscripts","ark:/21198/zz002h1fhs","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0481.tif","481","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fhs",""
"Manuscript No.68: 0482","Armenian Manuscripts","ark:/21198/zz002h1fj9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0482.tif","482","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fj9",""
"Manuscript No.68: 0483","Armenian Manuscripts","ark:/21198/zz002h1fkt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0483.tif","483","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fkt",""
"Manuscript No.68: 0484","Armenian Manuscripts","ark:/21198/zz002h1fmb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0484.tif","484","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fmb",""
"Manuscript No.68: 0485","Armenian Manuscripts","ark:/21198/zz002h1fnv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0485.tif","485","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fnv",""
"Manuscript No.68: 0486","Armenian Manuscripts","ark:/21198/zz002h1fpc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0486.tif","486","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fpc",""
"Manuscript No.68: 0487","Armenian Manuscripts","ark:/21198/zz002h1fqw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0487.tif","487","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fqw",""
"Manuscript No.68: 0488","Armenian Manuscripts","ark:/21198/zz002h1frd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0488.tif","488","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1frd",""
"Manuscript No.68: 0489","Armenian Manuscripts","ark:/21198/zz002h1fsx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0489.tif","489","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fsx",""
"Manuscript No.68: 0490","Armenian Manuscripts","ark:/21198/zz002h1ftf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0490.tif","490","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ftf",""
"Manuscript No.68: 0491","Armenian Manuscripts","ark:/21198/zz002h1fvz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0491.tif","491","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fvz",""
"Manuscript No.68: 0492","Armenian Manuscripts","ark:/21198/zz002h1fwg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0492.tif","492","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fwg",""
"Manuscript No.68: 0493","Armenian Manuscripts","ark:/21198/zz002h1fx0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0493.tif","493","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fx0",""
"Manuscript No.68: 0494","Armenian Manuscripts","ark:/21198/zz002h1fzh","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0494.tif","494","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1fzh",""
"Manuscript No.68: 0495","Armenian Manuscripts","ark:/21198/zz002h1g0h","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0495.tif","495","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g0h",""
"Manuscript No.68: 0496","Armenian Manuscripts","ark:/21198/zz002h1g11","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0496.tif","496","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g11",""
"Manuscript No.68: 0497","Armenian Manuscripts","ark:/21198/zz002h1g2j","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0497.tif","497","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g2j",""
"Manuscript No.68: 0498","Armenian Manuscripts","ark:/21198/zz002h1g32","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0498.tif","498","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g32",""
"Manuscript No.68: 0499","Armenian Manuscripts","ark:/21198/zz002h1g4k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0499.tif","499","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g4k",""
"Manuscript No.68: 0500","Armenian Manuscripts","ark:/21198/zz002h1g53","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0500.tif","500","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g53",""
"Manuscript No.68: 0501","Armenian Manuscripts","ark:/21198/zz002h1g6m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0501.tif","501","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g6m",""
"Manuscript No.68: 0502","Armenian Manuscripts","ark:/21198/zz002h1g74","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0502.tif","502","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g74",""
"Manuscript No.68: 0503","Armenian Manuscripts","ark:/21198/zz002h1g8n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0503.tif","503","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g8n",""
"Manuscript No.68: 0504","Armenian Manuscripts","ark:/21198/zz002h1g95","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0504.tif","504","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1g95",""
"Manuscript No.68: 0505","Armenian Manuscripts","ark:/21198/zz002h1gbp","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0505.tif","505","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gbp",""
"Manuscript No.68: 0506","Armenian Manuscripts","ark:/21198/zz002h1gc6","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0506.tif","506","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gc6",""
"Manuscript No.68: 0507","Armenian Manuscripts","ark:/21198/zz002h1gdq","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0507.tif","507","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gdq",""
"Manuscript No.68: 0508","Armenian Manuscripts","ark:/21198/zz002h1gf7","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0508.tif","508","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gf7",""
"Manuscript No.68: 0509","Armenian Manuscripts","ark:/21198/zz002h1ggr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0509.tif","509","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ggr",""
"Manuscript No.68: 0510","Armenian Manuscripts","ark:/21198/zz002h1gh8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0510.tif","510","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gh8",""
"Manuscript No.68: 0511","Armenian Manuscripts","ark:/21198/zz002h1gjs","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0511.tif","511","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gjs",""
"Manuscript No.68: 0512","Armenian Manuscripts","ark:/21198/zz002h1gk9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0512.tif","512","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gk9",""
"Manuscript No.68: 0513","Armenian Manuscripts","ark:/21198/zz002h1gmt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0513.tif","513","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gmt",""
"Manuscript No.68: 0514","Armenian Manuscripts","ark:/21198/zz002h1gnb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0514.tif","514","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gnb",""
"Manuscript No.68: 0515","Armenian Manuscripts","ark:/21198/zz002h1gpv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0515.tif","515","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gpv",""
"Manuscript No.68: 0516","Armenian Manuscripts","ark:/21198/zz002h1gqc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0516.tif","516","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gqc",""
"Manuscript No.68: 0517","Armenian Manuscripts","ark:/21198/zz002h1grw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0517.tif","517","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1grw",""
"Manuscript No.68: 0518","Armenian Manuscripts","ark:/21198/zz002h1gsd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0518.tif","518","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gsd",""
"Manuscript No.68: 0519","Armenian Manuscripts","ark:/21198/zz002h1gtx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0519.tif","519","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gtx",""
"Manuscript No.68: 0520","Armenian Manuscripts","ark:/21198/zz002h1gvf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0520.tif","520","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gvf",""
"Manuscript No.68: 0521","Armenian Manuscripts","ark:/21198/zz002h1gwz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0521.tif","521","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gwz",""
"Manuscript No.68: 0522","Armenian Manuscripts","ark:/21198/zz002h1gxg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0522.tif","522","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gxg",""
"Manuscript No.68: 0523","Armenian Manuscripts","ark:/21198/zz002h1gz0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0523.tif","523","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1gz0",""
"Manuscript No.68: 0524","Armenian Manuscripts","ark:/21198/zz002h1h00","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0524.tif","524","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h00",""
"Manuscript No.68: 0525","Armenian Manuscripts","ark:/21198/zz002h1h1h","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0525.tif","525","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h1h",""
"Manuscript No.68: 0526","Armenian Manuscripts","ark:/21198/zz002h1h21","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0526.tif","526","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h21",""
"Manuscript No.68: 0527","Armenian Manuscripts","ark:/21198/zz002h1h3j","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0527.tif","527","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h3j",""
"Manuscript No.68: 0528","Armenian Manuscripts","ark:/21198/zz002h1h42","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0528.tif","528","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h42",""
"Manuscript No.68: 0529","Armenian Manuscripts","ark:/21198/zz002h1h5k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0529.tif","529","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h5k",""
"Manuscript No.68: 0530","Armenian Manuscripts","ark:/21198/zz002h1h63","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0530.tif","530","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h63",""
"Manuscript No.68: 0531","Armenian Manuscripts","ark:/21198/zz002h1h7m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0531.tif","531","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h7m",""
"Manuscript No.68: 0532","Armenian Manuscripts","ark:/21198/zz002h1h84","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0532.tif","532","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h84",""
"Manuscript No.68: 0533","Armenian Manuscripts","ark:/21198/zz002h1h9n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0533.tif","533","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1h9n",""
"Manuscript No.68: 0534","Armenian Manuscripts","ark:/21198/zz002h1hb5","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0534.tif","534","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hb5",""
"Manuscript No.68: 0535","Armenian Manuscripts","ark:/21198/zz002h1hcp","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0535.tif","535","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hcp",""
"Manuscript No.68: 0536","Armenian Manuscripts","ark:/21198/zz002h1hd6","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0536.tif","536","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hd6",""
"Manuscript No.68: 0537","Armenian Manuscripts","ark:/21198/zz002h1hfq","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0537.tif","537","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hfq",""
"Manuscript No.68: 0538","Armenian Manuscripts","ark:/21198/zz002h1hg7","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0538.tif","538","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hg7",""
"Manuscript No.68: 0539","Armenian Manuscripts","ark:/21198/zz002h1hhr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0539.tif","539","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hhr",""
"Manuscript No.68: 0540","Armenian Manuscripts","ark:/21198/zz002h1hj8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0540.tif","540","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hj8",""
"Manuscript No.68: 0541","Armenian Manuscripts","ark:/21198/zz002h1hks","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0541.tif","541","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hks",""
"Manuscript No.68: 0542","Armenian Manuscripts","ark:/21198/zz002h1hm9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0542.tif","542","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hm9",""
"Manuscript No.68: 0543","Armenian Manuscripts","ark:/21198/zz002h1hnt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0543.tif","543","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hnt",""
"Manuscript No.68: 0544","Armenian Manuscripts","ark:/21198/zz002h1hpb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0544.tif","544","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hpb",""
"Manuscript No.68: 0545","Armenian Manuscripts","ark:/21198/zz002h1hqv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0545.tif","545","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hqv",""
"Manuscript No.68: 0546","Armenian Manuscripts","ark:/21198/zz002h1hrc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0546.tif","546","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hrc",""
"Manuscript No.68: 0547","Armenian Manuscripts","ark:/21198/zz002h1hsw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0547.tif","547","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hsw",""
"Manuscript No.68: 0548","Armenian Manuscripts","ark:/21198/zz002h1htd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0548.tif","548","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1htd",""
"Manuscript No.68: 0549","Armenian Manuscripts","ark:/21198/zz002h1hvx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0549.tif","549","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hvx",""
"Manuscript No.68: 0550","Armenian Manuscripts","ark:/21198/zz002h1hwf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0550.tif","550","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hwf",""
"Manuscript No.68: 0551","Armenian Manuscripts","ark:/21198/zz002h1hxz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0551.tif","551","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hxz",""
"Manuscript No.68: 0552","Armenian Manuscripts","ark:/21198/zz002h1hzg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0552.tif","552","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1hzg",""
"Manuscript No.68: 0553","Armenian Manuscripts","ark:/21198/zz002h1j0g","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0553.tif","553","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j0g",""
"Manuscript No.68: 0554","Armenian Manuscripts","ark:/21198/zz002h1j10","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0554.tif","554","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j10",""
"Manuscript No.68: 0555","Armenian Manuscripts","ark:/21198/zz002h1j2h","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0555.tif","555","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j2h",""
"Manuscript No.68: 0556","Armenian Manuscripts","ark:/21198/zz002h1j31","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0556.tif","556","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j31",""
"Manuscript No.68: 0557","Armenian Manuscripts","ark:/21198/zz002h1j4j","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0557.tif","557","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j4j",""
"Manuscript No.68: 0558","Armenian Manuscripts","ark:/21198/zz002h1j52","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0558.tif","558","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j52",""
"Manuscript No.68: 0559","Armenian Manuscripts","ark:/21198/zz002h1j6k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0559.tif","559","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j6k",""
"Manuscript No.68: 0560","Armenian Manuscripts","ark:/21198/zz002h1j73","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0560.tif","560","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j73",""
"Manuscript No.68: 0561","Armenian Manuscripts","ark:/21198/zz002h1j8m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0561.tif","561","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j8m",""
"Manuscript No.68: 0562","Armenian Manuscripts","ark:/21198/zz002h1j94","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0562.tif","562","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1j94",""
"Manuscript No.68: 0563","Armenian Manuscripts","ark:/21198/zz002h1jbn","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0563.tif","563","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jbn",""
"Manuscript No.68: 0564","Armenian Manuscripts","ark:/21198/zz002h1jc5","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0564.tif","564","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jc5",""
"Manuscript No.68: 0565","Armenian Manuscripts","ark:/21198/zz002h1jdp","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0565.tif","565","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jdp",""
"Manuscript No.68: 0566","Armenian Manuscripts","ark:/21198/zz002h1jf6","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0566.tif","566","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jf6",""
