"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.74: 0483","Armenian Manuscripts","ark:/21198/zz00291bx2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0483.tif","483","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bx2",""
"Manuscript No.74: 0484","Armenian Manuscripts","ark:/21198/zz00291bzk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0484.tif","484","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bzk",""
"Manuscript No.74: 0485","Armenian Manuscripts","ark:/21198/zz00291c0k","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0485.tif","485","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c0k",""
"Manuscript No.74: 0486","Armenian Manuscripts","ark:/21198/zz00291c13","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0486.tif","486","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c13",""
"Manuscript No.74: 0487","Armenian Manuscripts","ark:/21198/zz00291c2m","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0487.tif","487","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c2m",""
"Manuscript No.74: 0488","Armenian Manuscripts","ark:/21198/zz00291c34","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0488.tif","488","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c34",""
"Manuscript No.74: 0489","Armenian Manuscripts","ark:/21198/zz00291c4n","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0489.tif","489","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c4n",""
"Manuscript No.74: 0490","Armenian Manuscripts","ark:/21198/zz00291c55","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0490.tif","490","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c55",""
"Manuscript No.74: 0491","Armenian Manuscripts","ark:/21198/zz00291c6p","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0491.tif","491","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c6p",""
"Manuscript No.74: 0492","Armenian Manuscripts","ark:/21198/zz00291c76","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0492.tif","492","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c76",""
"Manuscript No.74: 0493","Armenian Manuscripts","ark:/21198/zz00291c8q","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0493.tif","493","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c8q",""
"Manuscript No.74: 0494","Armenian Manuscripts","ark:/21198/zz00291c97","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0494.tif","494","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291c97",""
"Manuscript No.74: 0495","Armenian Manuscripts","ark:/21198/zz00291cbr","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0495.tif","495","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291cbr",""
"Manuscript No.74: 0496","Armenian Manuscripts","ark:/21198/zz00291cc8","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0496.tif","496","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291cc8",""
"Manuscript No.74: 0497","Armenian Manuscripts","ark:/21198/zz00291cds","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0497.tif","497","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291cds",""
"Manuscript No.74: 0498","Armenian Manuscripts","ark:/21198/zz00291cf9","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0498.tif","498","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291cf9",""
"Manuscript No.74: 0499","Armenian Manuscripts","ark:/21198/zz00291cgt","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0499.tif","499","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291cgt",""
"Manuscript No.74: 0500","Armenian Manuscripts","ark:/21198/zz00291chb","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0500.tif","500","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291chb",""
