"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.16: 0470","Armenian Manuscripts","ark:/21198/zz002gxxnv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0470.tif","470","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxnv",""
"Manuscript No.16: 0471","Armenian Manuscripts","ark:/21198/zz002gxxpc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0471.tif","471","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxpc",""
"Manuscript No.16: 0472","Armenian Manuscripts","ark:/21198/zz002gxxqw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0472.tif","472","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxqw",""
"Manuscript No.16: 0473","Armenian Manuscripts","ark:/21198/zz002gxxrd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0473.tif","473","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxrd",""
"Manuscript No.16: 0474","Armenian Manuscripts","ark:/21198/zz002gxxsx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0474.tif","474","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxsx",""
"Manuscript No.16: 0475","Armenian Manuscripts","ark:/21198/zz002gxxtf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0475.tif","475","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxtf",""
"Manuscript No.16: 0476","Armenian Manuscripts","ark:/21198/zz002gxxvz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0476.tif","476","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxvz",""
"Manuscript No.16: 0477","Armenian Manuscripts","ark:/21198/zz002gxxwg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0477.tif","477","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxwg",""
"Manuscript No.16: 0478","Armenian Manuscripts","ark:/21198/zz002gxxx0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0478.tif","478","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxx0",""
"Manuscript No.16: 0479","Armenian Manuscripts","ark:/21198/zz002gxxzh","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0479.tif","479","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxzh",""
"Manuscript No.16: 0480","Armenian Manuscripts","ark:/21198/zz002gxz0h","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0480.tif","480","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz0h",""
"Manuscript No.16: 0481","Armenian Manuscripts","ark:/21198/zz002gxz11","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0481.tif","481","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz11",""
"Manuscript No.16: 0482","Armenian Manuscripts","ark:/21198/zz002gxz2j","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0482.tif","482","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz2j",""
"Manuscript No.16: 0483","Armenian Manuscripts","ark:/21198/zz002gxz32","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0483.tif","483","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz32",""
"Manuscript No.16: 0484","Armenian Manuscripts","ark:/21198/zz002gxz4k","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0484.tif","484","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz4k",""
"Manuscript No.16: 0485","Armenian Manuscripts","ark:/21198/zz002gxz53","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0485.tif","485","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz53",""
"Manuscript No.16: 0486","Armenian Manuscripts","ark:/21198/zz002gxz6m","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0486.tif","486","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz6m",""
"Manuscript No.16: 0487","Armenian Manuscripts","ark:/21198/zz002gxz74","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0487.tif","487","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz74",""
"Manuscript No.16: 0488","Armenian Manuscripts","ark:/21198/zz002gxz8n","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0488.tif","488","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz8n",""
"Manuscript No.16: 0489","Armenian Manuscripts","ark:/21198/zz002gxz95","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0489.tif","489","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxz95",""
"Manuscript No.16: 0490","Armenian Manuscripts","ark:/21198/zz002gxzbp","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0490.tif","490","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzbp",""
"Manuscript No.16: 0491","Armenian Manuscripts","ark:/21198/zz002gxzc6","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0491.tif","491","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzc6",""
"Manuscript No.16: 0492","Armenian Manuscripts","ark:/21198/zz002gxzdq","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0492.tif","492","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzdq",""
"Manuscript No.16: 0493","Armenian Manuscripts","ark:/21198/zz002gxzf7","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0493.tif","493","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzf7",""
"Manuscript No.16: 0494","Armenian Manuscripts","ark:/21198/zz002gxzgr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0494.tif","494","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzgr",""
"Manuscript No.16: 0495","Armenian Manuscripts","ark:/21198/zz002gxzh8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0495.tif","495","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzh8",""
"Manuscript No.16: 0496","Armenian Manuscripts","ark:/21198/zz002gxzjs","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0496.tif","496","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzjs",""
"Manuscript No.16: 0497","Armenian Manuscripts","ark:/21198/zz002gxzk9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0497.tif","497","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzk9",""
"Manuscript No.16: 0498","Armenian Manuscripts","ark:/21198/zz002gxzmt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0498.tif","498","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzmt",""
"Manuscript No.16: 0499","Armenian Manuscripts","ark:/21198/zz002gxznb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0499.tif","499","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxznb",""
"Manuscript No.16: 0500","Armenian Manuscripts","ark:/21198/zz002gxzpv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0500.tif","500","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzpv",""
"Manuscript No.16: 0501","Armenian Manuscripts","ark:/21198/zz002gxzqc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0501.tif","501","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzqc",""
"Manuscript No.16: 0502","Armenian Manuscripts","ark:/21198/zz002gxzrw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0502.tif","502","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzrw",""
"Manuscript No.16: 0503","Armenian Manuscripts","ark:/21198/zz002gxzsd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0503.tif","503","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzsd",""
"Manuscript No.16: 0504","Armenian Manuscripts","ark:/21198/zz002gxztx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0504.tif","504","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxztx",""
"Manuscript No.16: 0505","Armenian Manuscripts","ark:/21198/zz002gxzvf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0505.tif","505","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzvf",""
"Manuscript No.16: 0506","Armenian Manuscripts","ark:/21198/zz002gxzwz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0506.tif","506","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzwz",""
"Manuscript No.16: 0507","Armenian Manuscripts","ark:/21198/zz002gxzxg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0507.tif","507","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzxg",""
"Manuscript No.16: 0508","Armenian Manuscripts","ark:/21198/zz002gxzz0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0508.tif","508","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxzz0",""
"Manuscript No.16: 0509","Armenian Manuscripts","ark:/21198/zz002gz00f","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0509.tif","509","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz00f",""
"Manuscript No.16: 0510","Armenian Manuscripts","ark:/21198/zz002gz01z","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0510.tif","510","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz01z",""
"Manuscript No.16: 0511","Armenian Manuscripts","ark:/21198/zz002gz02g","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0511.tif","511","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz02g",""
"Manuscript No.16: 0512","Armenian Manuscripts","ark:/21198/zz002gz030","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0512.tif","512","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz030",""
"Manuscript No.16: 0513","Armenian Manuscripts","ark:/21198/zz002gz04h","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0513.tif","513","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz04h",""
"Manuscript No.16: 0514","Armenian Manuscripts","ark:/21198/zz002gz051","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0514.tif","514","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz051",""
"Manuscript No.16: 0515","Armenian Manuscripts","ark:/21198/zz002gz06j","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0515.tif","515","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz06j",""
"Manuscript No.16: 0516","Armenian Manuscripts","ark:/21198/zz002gz072","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0516.tif","516","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz072",""
"Manuscript No.16: 0517","Armenian Manuscripts","ark:/21198/zz002gz08k","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0517.tif","517","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz08k",""
"Manuscript No.16: 0518","Armenian Manuscripts","ark:/21198/zz002gz093","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0518.tif","518","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz093",""
"Manuscript No.16: 0519","Armenian Manuscripts","ark:/21198/zz002gz0bm","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0519.tif","519","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0bm",""
"Manuscript No.16: 0520","Armenian Manuscripts","ark:/21198/zz002gz0c4","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0520.tif","520","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0c4",""
"Manuscript No.16: 0521","Armenian Manuscripts","ark:/21198/zz002gz0dn","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0521.tif","521","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0dn",""
"Manuscript No.16: 0522","Armenian Manuscripts","ark:/21198/zz002gz0f5","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0522.tif","522","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0f5",""
"Manuscript No.16: 0523","Armenian Manuscripts","ark:/21198/zz002gz0gp","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0523.tif","523","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0gp",""
"Manuscript No.16: 0524","Armenian Manuscripts","ark:/21198/zz002gz0h6","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0524.tif","524","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0h6",""
"Manuscript No.16: 0525","Armenian Manuscripts","ark:/21198/zz002gz0jq","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0525.tif","525","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0jq",""
"Manuscript No.16: 0526","Armenian Manuscripts","ark:/21198/zz002gz0k7","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0526.tif","526","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0k7",""
"Manuscript No.16: 0527","Armenian Manuscripts","ark:/21198/zz002gz0mr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0527.tif","527","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0mr",""
"Manuscript No.16: 0528","Armenian Manuscripts","ark:/21198/zz002gz0n8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0528.tif","528","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0n8",""
"Manuscript No.16: 0529","Armenian Manuscripts","ark:/21198/zz002gz0ps","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0529.tif","529","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0ps",""
"Manuscript No.16: 0530","Armenian Manuscripts","ark:/21198/zz002gz0q9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0530.tif","530","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0q9",""
"Manuscript No.16: 0531","Armenian Manuscripts","ark:/21198/zz002gz0rt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0531.tif","531","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0rt",""
"Manuscript No.16: 0532","Armenian Manuscripts","ark:/21198/zz002gz0sb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0532.tif","532","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0sb",""
"Manuscript No.16: 0533","Armenian Manuscripts","ark:/21198/zz002gz0tv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0533.tif","533","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0tv",""
"Manuscript No.16: 0534","Armenian Manuscripts","ark:/21198/zz002gz0vc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0534.tif","534","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0vc",""
"Manuscript No.16: 0535","Armenian Manuscripts","ark:/21198/zz002gz0ww","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0535.tif","535","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0ww",""
"Manuscript No.16: 0536","Armenian Manuscripts","ark:/21198/zz002gz0xd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0536.tif","536","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0xd",""
"Manuscript No.16: 0537","Armenian Manuscripts","ark:/21198/zz002gz0zx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0537.tif","537","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz0zx",""
"Manuscript No.16: 0538","Armenian Manuscripts","ark:/21198/zz002gz10x","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0538.tif","538","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz10x",""
"Manuscript No.16: 0539","Armenian Manuscripts","ark:/21198/zz002gz11f","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0539.tif","539","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz11f",""
"Manuscript No.16: 0540","Armenian Manuscripts","ark:/21198/zz002gz12z","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0540.tif","540","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz12z",""
"Manuscript No.16: 0541","Armenian Manuscripts","ark:/21198/zz002gz13g","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0541.tif","541","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz13g",""
"Manuscript No.16: 0542","Armenian Manuscripts","ark:/21198/zz002gz140","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0542.tif","542","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz140",""
"Manuscript No.16: 0543","Armenian Manuscripts","ark:/21198/zz002gz15h","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0543.tif","543","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz15h",""
"Manuscript No.16: 0544","Armenian Manuscripts","ark:/21198/zz002gz161","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0544.tif","544","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz161",""
"Manuscript No.16: 0545","Armenian Manuscripts","ark:/21198/zz002gz17j","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0545.tif","545","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz17j",""
"Manuscript No.16: 0546","Armenian Manuscripts","ark:/21198/zz002gz182","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0546.tif","546","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz182",""
"Manuscript No.16: 0547","Armenian Manuscripts","ark:/21198/zz002gz19k","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0547.tif","547","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz19k",""
"Manuscript No.16: 0548","Armenian Manuscripts","ark:/21198/zz002gz1b3","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0548.tif","548","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1b3",""
"Manuscript No.16: 0549","Armenian Manuscripts","ark:/21198/zz002gz1cm","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0549.tif","549","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1cm",""
"Manuscript No.16: 0550","Armenian Manuscripts","ark:/21198/zz002gz1d4","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0550.tif","550","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1d4",""
"Manuscript No.16: 0551","Armenian Manuscripts","ark:/21198/zz002gz1fn","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0551.tif","551","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1fn",""
"Manuscript No.16: 0552","Armenian Manuscripts","ark:/21198/zz002gz1g5","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0552.tif","552","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1g5",""
"Manuscript No.16: 0553","Armenian Manuscripts","ark:/21198/zz002gz1hp","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0553.tif","553","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1hp",""
"Manuscript No.16: 0554","Armenian Manuscripts","ark:/21198/zz002gz1j6","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0554.tif","554","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1j6",""
"Manuscript No.16: 0555","Armenian Manuscripts","ark:/21198/zz002gz1kq","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0555.tif","555","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1kq",""
"Manuscript No.16: 0556","Armenian Manuscripts","ark:/21198/zz002gz1m7","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0556.tif","556","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1m7",""
"Manuscript No.16: 0557","Armenian Manuscripts","ark:/21198/zz002gz1nr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0557.tif","557","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1nr",""
"Manuscript No.16: 0558","Armenian Manuscripts","ark:/21198/zz002gz1p8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0558.tif","558","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1p8",""
"Manuscript No.16: 0559","Armenian Manuscripts","ark:/21198/zz002gz1qs","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0559.tif","559","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1qs",""
"Manuscript No.16: 0560","Armenian Manuscripts","ark:/21198/zz002gz1r9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0560.tif","560","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1r9",""
"Manuscript No.16: 0561","Armenian Manuscripts","ark:/21198/zz002gz1st","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0561.tif","561","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1st",""
"Manuscript No.16: 0562","Armenian Manuscripts","ark:/21198/zz002gz1tb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0562.tif","562","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1tb",""
"Manuscript No.16: 0563","Armenian Manuscripts","ark:/21198/zz002gz1vv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0563.tif","563","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1vv",""
