"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.45: 383","Armenian Manuscripts","ark:/21198/zz00275sf2","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_383.tif","383","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sf2",""
"Manuscript No.45: 384","Armenian Manuscripts","ark:/21198/zz00275sgk","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_384.tif","384","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sgk",""
"Manuscript No.45: 385","Armenian Manuscripts","ark:/21198/zz00275sh3","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_385.tif","385","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sh3",""
"Manuscript No.45: 386","Armenian Manuscripts","ark:/21198/zz00275sjm","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_386.tif","386","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sjm",""
"Manuscript No.45: 387","Armenian Manuscripts","ark:/21198/zz00275sk4","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_387.tif","387","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sk4",""
"Manuscript No.45: 388","Armenian Manuscripts","ark:/21198/zz00275smn","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_388.tif","388","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275smn",""
"Manuscript No.45: 389","Armenian Manuscripts","ark:/21198/zz00275sn5","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_389.tif","389","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sn5",""
"Manuscript No.45: 390","Armenian Manuscripts","ark:/21198/zz00275spp","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_390.tif","390","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275spp",""
"Manuscript No.45: 391","Armenian Manuscripts","ark:/21198/zz00275sq6","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_391.tif","391","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sq6",""
"Manuscript No.45: 392","Armenian Manuscripts","ark:/21198/zz00275srq","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_392.tif","392","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275srq",""
"Manuscript No.45: 393","Armenian Manuscripts","ark:/21198/zz00275ss7","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_393.tif","393","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275ss7",""
"Manuscript No.45: 394","Armenian Manuscripts","ark:/21198/zz00275str","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_394.tif","394","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275str",""
"Manuscript No.45: 395","Armenian Manuscripts","ark:/21198/zz00275sv8","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_395.tif","395","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sv8",""
"Manuscript No.45: 396","Armenian Manuscripts","ark:/21198/zz00275sws","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_396.tif","396","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sws",""
"Manuscript No.45: 397","Armenian Manuscripts","ark:/21198/zz00275sx9","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_397.tif","397","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275sx9",""
"Manuscript No.45: 398","Armenian Manuscripts","ark:/21198/zz00275szt","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_398.tif","398","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275szt",""
"Manuscript No.45: 399","Armenian Manuscripts","ark:/21198/zz00275t0t","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_399.tif","399","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t0t",""
"Manuscript No.45: 400","Armenian Manuscripts","ark:/21198/zz00275t1b","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_400.tif","400","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t1b",""
"Manuscript No.45: 401","Armenian Manuscripts","ark:/21198/zz00275t2v","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_401.tif","401","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t2v",""
"Manuscript No.45: 402","Armenian Manuscripts","ark:/21198/zz00275t3c","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_402.tif","402","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t3c",""
"Manuscript No.45: 403","Armenian Manuscripts","ark:/21198/zz00275t4w","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_403.tif","403","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t4w",""
"Manuscript No.45: 404","Armenian Manuscripts","ark:/21198/zz00275t5d","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_404.tif","404","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t5d",""
"Manuscript No.45: 405","Armenian Manuscripts","ark:/21198/zz00275t6x","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_405.tif","405","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t6x",""
"Manuscript No.45: 406","Armenian Manuscripts","ark:/21198/zz00275t7f","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_406.tif","406","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t7f",""
"Manuscript No.45: 407","Armenian Manuscripts","ark:/21198/zz00275t8z","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_407.tif","407","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t8z",""
"Manuscript No.45: 408","Armenian Manuscripts","ark:/21198/zz00275t9g","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_408.tif","408","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275t9g",""
"Manuscript No.45: 409","Armenian Manuscripts","ark:/21198/zz00275tb0","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_409.tif","409","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275tb0",""
"Manuscript No.45: 410","Armenian Manuscripts","ark:/21198/zz00275tch","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_410.tif","410","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275tch",""
