Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026pxf9,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_086.tif,86,,,,,,,,,,,,,,,,p. 86,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxgt,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_087.tif,87,,,,,,,,,,,,,,,,p. 87,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxhb,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_088.tif,88,,,,,,,,,,,,,,,,p. 88,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxjv,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_089.tif,89,,,,,,,,,,,,,,,,p. 89,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxkc,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_090.tif,90,,,,,,,,,,,,,,,,p. 90,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxmw,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_091.tif,91,,,,,,,,,,,,,,,,p. 91,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxnd,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_092.tif,92,,,,,,,,,,,,,,,,p. 92,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxpx,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_093.tif,93,,,,,,,,,,,,,,,,p. 93,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxqf,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_094.tif,94,,,,,,,,,,,,,,,,p. 94,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxrz,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_095.tif,95,,,,,,,,,,,,,,,,p. 95,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxsg,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_096.tif,96,,,,,,,,,,,,,,,,p. 96,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxt0,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_097.tif,97,,,,,,,,,,,,,,,,p. 97,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxvh,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_098.tif,98,,,,,,,,,,,,,,,,p. 98,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxw1,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_099.tif,99,,,,,,,,,,,,,,,,p. 99,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxxj,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_100.tif,100,,,,,,,,,,,,,,,,p. 100,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxz2,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_101.tif,101,,,,,,,,,,,,,,,,p. 101,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz02,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_102.tif,102,,,,,,,,,,,,,,,,p. 102,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz1k,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_103.tif,103,,,,,,,,,,,,,,,,p. 103,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz23,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_104.tif,104,,,,,,,,,,,,,,,,p. 104,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz3m,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_105.tif,105,,,,,,,,,,,,,,,,p. 105,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz44,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_106.tif,106,,,,,,,,,,,,,,,,p. 106,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz5n,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_107.tif,107,,,,,,,,,,,,,,,,p. 107,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz65,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_108.tif,108,,,,,,,,,,,,,,,,p. 108,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz7p,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_109.tif,109,,,,,,,,,,,,,,,,p. 109,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz86,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_110.tif,110,,,,,,,,,,,,,,,,p. 110,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pz9q,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_111.tif,111,,,,,,,,,,,,,,,,p. 111,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pzb7,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_112.tif,112,,,,,,,,,,,,,,,,p. 112,,,,,,,,,,,
