"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzhd","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzhd-1-master.tif","609","","","","","","","","","pd","","","","","MS 3 folio 304v","v","","","","","","","","","","","","","","","21198-zz000sgzhd-1-thumbnail.jpg","21198-zz000sgzhd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzhd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzjx","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzjx-1-master.tif","610","","","","","","","","","pd","","","","","MS 3 folio 305","r","","","","","","","","","","","","","","","21198-zz000sgzjx-1-thumbnail.jpg","21198-zz000sgzjx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzjx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzkf","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzkf-1-master.tif","611","","","","","","","","","pd","","","","","MS 3 folio 305v","v","","","","","","","","","","","","","","","21198-zz000sgzkf-1-thumbnail.jpg","21198-zz000sgzkf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzkf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzmz","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzmz-1-master.tif","612","","","","","","","","","pd","","","","","MS 3 folio 306","r","","","","","","","","","","","","","","","21198-zz000sgzmz-1-thumbnail.jpg","21198-zz000sgzmz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzmz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzng","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzng-1-master.tif","613","","","","","","","","","pd","","","","","MS 3 folio 306v","v","","","","","","","","","","","","","","","21198-zz000sgzng-1-thumbnail.jpg","21198-zz000sgzng-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzng",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzp0","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzp0-1-master.tif","614","","","","","","","","","pd","","","","","MS 3 folio 307","r","","","","","","","","","","","","","","","21198-zz000sgzp0-1-thumbnail.jpg","21198-zz000sgzp0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzp0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzqh","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzqh-1-master.tif","615","","","","","","","","","pd","","","","","MS 3 folio 307v","v","","","","","","","","","","","","","","","21198-zz000sgzqh-1-thumbnail.jpg","21198-zz000sgzqh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzqh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzr1","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzr1-1-master.tif","616","","","","","","","","","pd","","","","","MS 3 folio 308","r","","","","","","","","","","","","","","","21198-zz000sgzr1-1-thumbnail.jpg","21198-zz000sgzr1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzr1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzsj","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzsj-1-master.tif","617","","","","","","","","","pd","","","","","MS 3 folio 308v","v","","","","","","","","","","","","","","","21198-zz000sgzsj-1-thumbnail.jpg","21198-zz000sgzsj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzsj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzt2","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzt2-1-master.tif","618","","","","","","","","","pd","","","","","MS 3 folio 309","r","","","","","","","","","","","","","","","21198-zz000sgzt2-1-thumbnail.jpg","21198-zz000sgzt2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzt2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzvk","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzvk-1-master.tif","619","","","","","","","","","pd","","","","","MS 3 folio 309v","v","","","","","","","","","","","","","","","21198-zz000sgzvk-1-thumbnail.jpg","21198-zz000sgzvk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzvk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzw3","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzw3-1-master.tif","620","","","","","","","","","pd","","","","","MS 3 folio 310","r","","","","","","","","","","","","","","","21198-zz000sgzw3-1-thumbnail.jpg","21198-zz000sgzw3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzw3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzxm","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgzxm-1-master.tif","621","","","","","","","","","pd","","","","","MS 3 folio 310v","v","","","","","","","","","","","","","","","21198-zz000sgzxm-1-thumbnail.jpg","21198-zz000sgzxm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzxm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgzz4","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgzz4-1-master.tif","191","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 191","r","","","","","","","","","","","","","","","21198-zz000sgzz4-1-thumbnail.jpg","21198-zz000sgzz4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgzz4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh00k","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh00k-1-master.tif","192","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 192","v","","","","","","","","","","","","","","","21198-zz000sh00k-1-thumbnail.jpg","21198-zz000sh00k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh00k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh013","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh013-1-master.tif","193","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 193","r","","","","","","","","","","","","","","","21198-zz000sh013-1-thumbnail.jpg","21198-zz000sh013-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh013",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh02m","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh02m-1-master.tif","194","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 194","v","","","","","","","","","","","","","","","21198-zz000sh02m-1-thumbnail.jpg","21198-zz000sh02m-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh02m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh034","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh034-1-master.tif","195","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 195","r","","","","","","","","","","","","","","","21198-zz000sh034-1-thumbnail.jpg","21198-zz000sh034-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh034",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh04n","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh04n-1-master.tif","196","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 196","v","","","","","","","","","","","","","","","21198-zz000sh04n-1-thumbnail.jpg","21198-zz000sh04n-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh04n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh055","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh055-1-master.tif","197","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 197","r","","","","","","","","","","","","","","","21198-zz000sh055-1-thumbnail.jpg","21198-zz000sh055-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh055",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh06p","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh06p-1-master.tif","198","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 198","v","","","","","","","","","","","","","","","21198-zz000sh06p-1-thumbnail.jpg","21198-zz000sh06p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh06p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh076","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh076-1-master.tif","199","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 199","r","","","","","","","","","","","","","","","21198-zz000sh076-1-thumbnail.jpg","21198-zz000sh076-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh076",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh08q","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh08q-1-master.tif","200","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 200","v","","","","","","","","","","","","","","","21198-zz000sh08q-1-thumbnail.jpg","21198-zz000sh08q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh08q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh097","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh097-1-master.tif","201","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 201","r","","","","","","","","","","","","","","","21198-zz000sh097-1-thumbnail.jpg","21198-zz000sh097-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh097",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0br","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh0br-1-master.tif","202","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 202","v","","","","","","","","","","","","","","","21198-zz000sh0br-1-thumbnail.jpg","21198-zz000sh0br-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0br",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0c8","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh0c8-1-master.tif","203","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 203","r","","","","","","","","","","","","","","","21198-zz000sh0c8-1-thumbnail.jpg","21198-zz000sh0c8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0c8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0ds","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh0ds-1-master.tif","204","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 204","v","","","","","","","","","","","","","","","21198-zz000sh0ds-1-thumbnail.jpg","21198-zz000sh0ds-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0ds",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0f9","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh0f9-1-master.tif","205","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 205","r","","","","","","","","","","","","","","","21198-zz000sh0f9-1-thumbnail.jpg","21198-zz000sh0f9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0f9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0gt","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh0gt-1-master.tif","206","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 206","v","","","","","","","","","","","","","","","21198-zz000sh0gt-1-thumbnail.jpg","21198-zz000sh0gt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0gt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0hb","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh0hb-1-master.tif","207","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 207","r","","","","","","","","","","","","","","","21198-zz000sh0hb-1-thumbnail.jpg","21198-zz000sh0hb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0hb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0jv","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh0jv-1-master.tif","208","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 208","v","","","","","","","","","","","","","","","21198-zz000sh0jv-1-thumbnail.jpg","21198-zz000sh0jv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0jv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0kc","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh0kc-1-master.tif","209","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 209","r","","","","","","","","","","","","","","","21198-zz000sh0kc-1-thumbnail.jpg","21198-zz000sh0kc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0kc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0mw","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sh0mw-1-master.tif","210","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 210","v","","","","","","","","","","","","","","","21198-zz000sh0mw-1-thumbnail.jpg","21198-zz000sh0mw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0mw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0nd","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0nd-1-master.tif","215","","","","","","","","","pd","","","","","215","r","","","","","","","","","","","","","","","21198-zz000sh0nd-1-thumbnail.jpg","21198-zz000sh0nd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0nd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0px","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0px-1-master.tif","216","","","","","","","","","pd","","","","","216","v","","","","","","","","","","","","","","","21198-zz000sh0px-1-thumbnail.jpg","21198-zz000sh0px-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0px",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0qf","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0qf-1-master.tif","217","","","","","","","","","pd","","","","","217","r","","","","","","","","","","","","","","","21198-zz000sh0qf-1-thumbnail.jpg","21198-zz000sh0qf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0qf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0rz","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0rz-1-master.tif","218","","","","","","","","","pd","","","","","218","v","","","","","","","","","","","","","","","21198-zz000sh0rz-1-thumbnail.jpg","21198-zz000sh0rz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0rz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0sg","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0sg-1-master.tif","219","","","","","","","","","pd","","","","","219","r","","","","","","","","","","","","","","","21198-zz000sh0sg-1-thumbnail.jpg","21198-zz000sh0sg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0sg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0t0","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0t0-1-master.tif","220","","","","","","","","","pd","","","","","220","v","","","","","","","","","","","","","","","21198-zz000sh0t0-1-thumbnail.jpg","21198-zz000sh0t0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0t0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0vh","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0vh-1-master.tif","221","","","","","","","","","pd","","","","","221","r","","","","","","","","","","","","","","","21198-zz000sh0vh-1-thumbnail.jpg","21198-zz000sh0vh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0vh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0w1","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0w1-1-master.tif","222","","","","","","","","","pd","","","","","222","v","","","","","","","","","","","","","","","21198-zz000sh0w1-1-thumbnail.jpg","21198-zz000sh0w1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0w1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0xj","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0xj-1-master.tif","223","","","","","","","","","pd","","","","","223","r","","","","","","","","","","","","","","","21198-zz000sh0xj-1-thumbnail.jpg","21198-zz000sh0xj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0xj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh0z2","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh0z2-1-master.tif","224","","","","","","","","","pd","","","","","224","v","","","","","","","","","","","","","","","21198-zz000sh0z2-1-thumbnail.jpg","21198-zz000sh0z2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh0z2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh102","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh102-1-master.tif","225","","","","","","","","","pd","","","","","225","r","","","","","","","","","","","","","","","21198-zz000sh102-1-thumbnail.jpg","21198-zz000sh102-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh102",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh11k","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh11k-1-master.tif","226","","","","","","","","","pd","","","","","226","v","","","","","","","","","","","","","","","21198-zz000sh11k-1-thumbnail.jpg","21198-zz000sh11k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh11k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh123","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sh123-1-master.tif","227","","","","","","","","","pd","","","","","227","r","","","","","","","","","","","","","","","21198-zz000sh123-1-thumbnail.jpg","21198-zz000sh123-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh123",""
