"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bsk","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bsk-1-master.tif","86","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 86","v","","","","","","","","","","","","","","","21198-zz000s0bsk-1-thumbnail.jpg","21198-zz000s0bsk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bsk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bt3","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bt3-1-master.tif","87","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 87","r","","","","","","","","","","","","","","","21198-zz000s0bt3-1-thumbnail.jpg","21198-zz000s0bt3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bt3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bvm","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bvm-1-master.tif","88","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 88","v","","","","","","","","","","","","","","","21198-zz000s0bvm-1-thumbnail.jpg","21198-zz000s0bvm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bvm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bw4","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bw4-1-master.tif","89","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 89","r","","","","","","","","","","","","","","","21198-zz000s0bw4-1-thumbnail.jpg","21198-zz000s0bw4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bw4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bxn","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bxn-1-master.tif","90","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 90","v","","","","","","","","","","","","","","","21198-zz000s0bxn-1-thumbnail.jpg","21198-zz000s0bxn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bxn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bz5","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bz5-1-master.tif","91","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 91","r","","","","","","","","","","","","","","","21198-zz000s0bz5-1-thumbnail.jpg","21198-zz000s0bz5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bz5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c05","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c05-1-master.tif","92","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 92","v","","","","","","","","","","","","","","","21198-zz000s0c05-1-thumbnail.jpg","21198-zz000s0c05-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c05",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c1p","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c1p-1-master.tif","93","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 93","r","","","","","","","","","","","","","","","21198-zz000s0c1p-1-thumbnail.jpg","21198-zz000s0c1p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c1p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c26","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c26-1-master.tif","94","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 94","v","","","","","","","","","","","","","","","21198-zz000s0c26-1-thumbnail.jpg","21198-zz000s0c26-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c26",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c3q","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c3q-1-master.tif","95","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 95","r","","","","","","","","","","","","","","","21198-zz000s0c3q-1-thumbnail.jpg","21198-zz000s0c3q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c3q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c47","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c47-1-master.tif","96","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 96","v","","","","","","","","","","","","","","","21198-zz000s0c47-1-thumbnail.jpg","21198-zz000s0c47-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c47",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c5r","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c5r-1-master.tif","97","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 97","r","","","","","","","","","","","","","","","21198-zz000s0c5r-1-thumbnail.jpg","21198-zz000s0c5r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c5r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c68","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c68-1-master.tif","98","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 98","v","","","","","","","","","","","","","","","21198-zz000s0c68-1-thumbnail.jpg","21198-zz000s0c68-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c68",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c7s","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c7s-1-master.tif","99","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 99","r","","","","","","","","","","","","","","","21198-zz000s0c7s-1-thumbnail.jpg","21198-zz000s0c7s-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c7s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c89","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c89-1-master.tif","100","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 100","v","","","","","","","","","","","","","","","21198-zz000s0c89-1-thumbnail.jpg","21198-zz000s0c89-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c89",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0c9t","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0c9t-1-master.tif","101","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 101","r","","","","","","","","","","","","","","","21198-zz000s0c9t-1-thumbnail.jpg","21198-zz000s0c9t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0c9t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cbb","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cbb-1-master.tif","102","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 102","v","","","","","","","","","","","","","","","21198-zz000s0cbb-1-thumbnail.jpg","21198-zz000s0cbb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cbb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0ccv","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0ccv-1-master.tif","103","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 103","r","","","","","","","","","","","","","","","21198-zz000s0ccv-1-thumbnail.jpg","21198-zz000s0ccv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0ccv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cdc","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cdc-1-master.tif","104","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 104","v","","","","","","","","","","","","","","","21198-zz000s0cdc-1-thumbnail.jpg","21198-zz000s0cdc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cdc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cfw","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cfw-1-master.tif","105","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 105","r","","","","","","","","","","","","","","","21198-zz000s0cfw-1-thumbnail.jpg","21198-zz000s0cfw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cfw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cgd","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cgd-1-master.tif","106","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 106","v","","","","","","","","","","","","","","","21198-zz000s0cgd-1-thumbnail.jpg","21198-zz000s0cgd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cgd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0chx","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0chx-1-master.tif","107","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 107","r","","","","","","","","","","","","","","","21198-zz000s0chx-1-thumbnail.jpg","21198-zz000s0chx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0chx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cjf","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cjf-1-master.tif","108","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 108","v","","","","","","","","","","","","","","","21198-zz000s0cjf-1-thumbnail.jpg","21198-zz000s0cjf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cjf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0ckz","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0ckz-1-master.tif","109","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 109","r","","","","","","","","","","","","","","","21198-zz000s0ckz-1-thumbnail.jpg","21198-zz000s0ckz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0ckz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cmg","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cmg-1-master.tif","110","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 110","v","","","","","","","","","","","","","","","21198-zz000s0cmg-1-thumbnail.jpg","21198-zz000s0cmg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cmg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cn0","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cn0-1-master.tif","111","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 111","r","","","","","","","","","","","","","","","21198-zz000s0cn0-1-thumbnail.jpg","21198-zz000s0cn0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cn0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cph","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cph-1-master.tif","112","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 112","v","","","","","","","","","","","","","","","21198-zz000s0cph-1-thumbnail.jpg","21198-zz000s0cph-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cph",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cq1","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cq1-1-master.tif","113","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 113","r","","","","","","","","","","","","","","","21198-zz000s0cq1-1-thumbnail.jpg","21198-zz000s0cq1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cq1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0crj","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0crj-1-master.tif","114","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 114","v","","","","","","","","","","","","","","","21198-zz000s0crj-1-thumbnail.jpg","21198-zz000s0crj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0crj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cs2","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cs2-1-master.tif","115","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 115","r","","","","","","","","","","","","","","","21198-zz000s0cs2-1-thumbnail.jpg","21198-zz000s0cs2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cs2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0ctk","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0ctk-1-master.tif","116","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 116","v","","","","","","","","","","","","","","","21198-zz000s0ctk-1-thumbnail.jpg","21198-zz000s0ctk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0ctk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cv3","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cv3-1-master.tif","117","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 117","r","","","","","","","","","","","","","","","21198-zz000s0cv3-1-thumbnail.jpg","21198-zz000s0cv3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cv3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cwm","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cwm-1-master.tif","118","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 118","v","","","","","","","","","","","","","","","21198-zz000s0cwm-1-thumbnail.jpg","21198-zz000s0cwm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cwm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0cx4","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0cx4-1-master.tif","119","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 119","r","","","","","","","","","","","","","","","21198-zz000s0cx4-1-thumbnail.jpg","21198-zz000s0cx4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0cx4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0czn","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0czn-1-master.tif","120","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 120","v","","","","","","","","","","","","","","","21198-zz000s0czn-1-thumbnail.jpg","21198-zz000s0czn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0czn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0dxm","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0dxm-1-master.tif","252","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 251","r","","","","","","","","","","","","","","","21198-zz000s0dxm-1-thumbnail.jpg","21198-zz000s0dxm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0dxm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0dz4","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0dz4-1-master.tif","253","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 252","v","","","","","","","","","","","","","","","21198-zz000s0dz4-1-thumbnail.jpg","21198-zz000s0dz4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0dz4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0f04","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0f04-1-master.tif","254","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 253","r","","","","","","","","","","","","","","","21198-zz000s0f04-1-thumbnail.jpg","21198-zz000s0f04-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0f04",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0f1n","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0f1n-1-master.tif","255","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 254","v","","","","","","","","","","","","","","","21198-zz000s0f1n-1-thumbnail.jpg","21198-zz000s0f1n-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0f1n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0f25","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0f25-1-master.tif","256","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 255","r","","","","","","","14. ff. 126-129, Oratio pro peccatis...[129v blank]","","","","","","","","21198-zz000s0f25-1-thumbnail.jpg","21198-zz000s0f25-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0f25",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0f3p","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0f3p-1-master.tif","257","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 256","v","","","","","","","","","","","","","","","21198-zz000s0f3p-1-thumbnail.jpg","21198-zz000s0f3p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0f3p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0f46","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0f46-1-master.tif","258","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 257","r","","","","","","","","","","","","","","","21198-zz000s0f46-1-thumbnail.jpg","21198-zz000s0f46-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0f46",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0f5q","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0f5q-1-master.tif","259","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 258","v","","","","","","","","","","","","","","","21198-zz000s0f5q-1-thumbnail.jpg","21198-zz000s0f5q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0f5q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0f67","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0f67-1-master.tif","260","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 259","r","","","","","","","","","","","","","","","21198-zz000s0f67-1-thumbnail.jpg","21198-zz000s0f67-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0f67",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0f7r","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0f7r-1-master.tif","261","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 260","v","","","","","","","","","","","","","","","21198-zz000s0f7r-1-thumbnail.jpg","21198-zz000s0f7r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0f7r",""
