"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scsnq","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scsnq-1-master.tif","256","","","","","","","","","pd","","","","","256","v","","","","","","","","","","","","","","","21198-zz000scsnq-1-thumbnail.jpg","21198-zz000scsnq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scsnq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scsp7","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scsp7-1-master.tif","257","","","","","","","","","pd","","","","","257","r","","","","","","","","","","","","","","","21198-zz000scsp7-1-thumbnail.jpg","21198-zz000scsp7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scsp7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scsqr","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scsqr-1-master.tif","258","","","","","","","","","pd","","","","","258","v","","","","","","","","","","","","","","","21198-zz000scsqr-1-thumbnail.jpg","21198-zz000scsqr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scsqr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scsr8","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scsr8-1-master.tif","259","","","","","","","","","pd","","","","","259","r","","","","","","","","","","","","","","","21198-zz000scsr8-1-thumbnail.jpg","21198-zz000scsr8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scsr8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scsss","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scsss-1-master.tif","260","","","","","","","","","pd","","","","","260","v","","","","","","","","","","","","","","","21198-zz000scsss-1-thumbnail.jpg","21198-zz000scsss-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scsss",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scst9","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scst9-1-master.tif","261","","","","","","","","","pd","","","","","261","r","","","","","","","","","","","","","","","21198-zz000scst9-1-thumbnail.jpg","21198-zz000scst9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scst9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scsvt","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scsvt-1-master.tif","262","","","","","","","","","pd","","","","","262","v","","","","","","","","","","","","","","","21198-zz000scsvt-1-thumbnail.jpg","21198-zz000scsvt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scsvt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scswb","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scswb-1-master.tif","263","","","","","","","","","pd","","","","","263","r","","","","","","","","","","","","","","","21198-zz000scswb-1-thumbnail.jpg","21198-zz000scswb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scswb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scsxv","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scsxv-1-master.tif","264","","","","","","","","","pd","","","","","264","v","","","","","","","","","","","","","","","21198-zz000scsxv-1-thumbnail.jpg","21198-zz000scsxv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scsxv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scszc","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scszc-1-master.tif","265","","","","","","","","","pd","","","","","265","r","","","","","","","","","","","","","","","21198-zz000scszc-1-thumbnail.jpg","21198-zz000scszc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scszc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sct0c","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sct0c-1-master.tif","266","","","","","","","","","pd","","","","","266","v","","","","","","","","","","","","","","","21198-zz000sct0c-1-thumbnail.jpg","21198-zz000sct0c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sct0c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sct1w","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sct1w-1-master.tif","267","","","","","","","","","pd","","","","","267","r","","","","","","","","","","","","","","","21198-zz000sct1w-1-thumbnail.jpg","21198-zz000sct1w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sct1w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sct2d","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sct2d-1-master.tif","268","","","","","","","","","pd","","","","","268","v","","","","","","","","","","","","","","","21198-zz000sct2d-1-thumbnail.jpg","21198-zz000sct2d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sct2d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sct3x","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sct3x-1-master.tif","269","","","","","","","","","pd","","","","","269","r","","","","","","","","","","","","","","","21198-zz000sct3x-1-thumbnail.jpg","21198-zz000sct3x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sct3x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sct4f","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sct4f-1-master.tif","270","","","","","","","","","pd","","","","","270","v","","","","","","","","","","","","","","","21198-zz000sct4f-1-thumbnail.jpg","21198-zz000sct4f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sct4f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctk5","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctk5-1-master.tif","271","","","","","","","","","pd","","","","","271","r","","","","","","","","","","","","","","","21198-zz000sctk5-1-thumbnail.jpg","21198-zz000sctk5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctk5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctmp","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctmp-1-master.tif","272","","","","","","","","","pd","","","","","272","v","","","","","","","","","","","","","","","21198-zz000sctmp-1-thumbnail.jpg","21198-zz000sctmp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctmp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctn6","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctn6-1-master.tif","273","","","","","","","","","pd","","","","","273","r","","","","","","","","","","","","","","","21198-zz000sctn6-1-thumbnail.jpg","21198-zz000sctn6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctn6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctpq","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctpq-1-master.tif","274","","","","","","","","","pd","","","","","274","v","","","","","","","","","","","","","","","21198-zz000sctpq-1-thumbnail.jpg","21198-zz000sctpq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctpq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctq7","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctq7-1-master.tif","275","","","","","","","","","pd","","","","","275","r","","","","","","","","","","","","","","","21198-zz000sctq7-1-thumbnail.jpg","21198-zz000sctq7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctq7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctrr","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctrr-1-master.tif","276","","","","","","","","","pd","","","","","276","v","","","","","","","","","","","","","","","21198-zz000sctrr-1-thumbnail.jpg","21198-zz000sctrr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctrr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scts8","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scts8-1-master.tif","277","","","","","","","","","pd","","","","","277","r","","","","","","","","","","","","","","","21198-zz000scts8-1-thumbnail.jpg","21198-zz000scts8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scts8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctts","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctts-1-master.tif","278","","","","","","","","","pd","","","","","278","v","","","","","","","","","","","","","","","21198-zz000sctts-1-thumbnail.jpg","21198-zz000sctts-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctts",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctv9","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctv9-1-master.tif","279","","","","","","","","","pd","","","","","279","r","","","","","","","","","","","","","","","21198-zz000sctv9-1-thumbnail.jpg","21198-zz000sctv9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctv9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctwt","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctwt-1-master.tif","280","","","","","","","","","pd","","","","","280","v","","","","","","","","","","","","","","","21198-zz000sctwt-1-thumbnail.jpg","21198-zz000sctwt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctwt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctxb","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctxb-1-master.tif","281","","","","","","","","","pd","","","","","281","r","","","","","","","","","","","","","","","21198-zz000sctxb-1-thumbnail.jpg","21198-zz000sctxb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctxb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sctzv","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sctzv-1-master.tif","282","","","","","","","","","pd","","","","","282","v","","","","","","","","","","","","","","","21198-zz000sctzv-1-thumbnail.jpg","21198-zz000sctzv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sctzv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv0v","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv0v-1-master.tif","283","","","","","","","","","pd","","","","","283","r","","","","","","","","","","","","","","","21198-zz000scv0v-1-thumbnail.jpg","21198-zz000scv0v-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv0v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv1c","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv1c-1-master.tif","284","","","","","","","","","pd","","","","","284","v","","","","","","","","","","","","","","","21198-zz000scv1c-1-thumbnail.jpg","21198-zz000scv1c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv1c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv2w","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv2w-1-master.tif","285","","","","","","","","","pd","","","","","285","r","","","","","","","","","","","","","","","21198-zz000scv2w-1-thumbnail.jpg","21198-zz000scv2w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv2w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv3d","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv3d-1-master.tif","286","","","","","","","","","pd","","","","","286","v","","","","","","","","","","","","","","","21198-zz000scv3d-1-thumbnail.jpg","21198-zz000scv3d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv3d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv4x","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv4x-1-master.tif","287","","","","","","","","","pd","","","","","287","r","","","","","","","","","","","","","","","21198-zz000scv4x-1-thumbnail.jpg","21198-zz000scv4x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv4x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv5f","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv5f-1-master.tif","288","","","","","","","","","pd","","","","","288","v","","","","","","","","","","","","","","","21198-zz000scv5f-1-thumbnail.jpg","21198-zz000scv5f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv5f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv6z","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv6z-1-master.tif","289","","","","","","","","","pd","","","","","289","r","","","","","","","","","","","","","","","21198-zz000scv6z-1-thumbnail.jpg","21198-zz000scv6z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv6z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv7g","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv7g-1-master.tif","290","","","","","","","","","pd","","","","","290","v","","","","","","","","","","","","","","","21198-zz000scv7g-1-thumbnail.jpg","21198-zz000scv7g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv7g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv80","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv80-1-master.tif","291","","","","","","","","","pd","","","","","291","r","","","","","","","","","","","","","","","21198-zz000scv80-1-thumbnail.jpg","21198-zz000scv80-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv80",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scv9h","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scv9h-1-master.tif","292","","","","","","","","","pd","","","","","292","v","","","","","","","","","","","","","","","21198-zz000scv9h-1-thumbnail.jpg","21198-zz000scv9h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scv9h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scvb1","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scvb1-1-master.tif","293","","","","","","","","","pd","","","","","293","r","","","","","","","","","","","","","","","21198-zz000scvb1-1-thumbnail.jpg","21198-zz000scvb1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scvb1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scvcj","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scvcj-1-master.tif","294","","","","","","","","","pd","","","","","294","v","","","","","","","","","","","","","","","21198-zz000scvcj-1-thumbnail.jpg","21198-zz000scvcj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scvcj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scvd2","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scvd2-1-master.tif","295","","","","","","","","","pd","","","","","295","r","","","","","","","","","","","","","","","21198-zz000scvd2-1-thumbnail.jpg","21198-zz000scvd2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scvd2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scvfk","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scvfk-1-master.tif","296","","","","","","","","","pd","","","","","296","v","","","","","","","","","","","","","","","21198-zz000scvfk-1-thumbnail.jpg","21198-zz000scvfk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scvfk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scvg3","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scvg3-1-master.tif","297","","","","","","","","","pd","","","","","297","r","","","","","","","","","","","","","","","21198-zz000scvg3-1-thumbnail.jpg","21198-zz000scvg3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scvg3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scvhm","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scvhm-1-master.tif","298","","","","","","","","","pd","","","","","298","v","","","","","","","","","","","","","","","21198-zz000scvhm-1-thumbnail.jpg","21198-zz000scvhm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scvhm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scvj4","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scvj4-1-master.tif","299","","","","","","","","","pd","","","","","299","r","","","","","","","","","","","","","","","21198-zz000scvj4-1-thumbnail.jpg","21198-zz000scvj4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scvj4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000scvkn","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000scvkn-1-master.tif","300","","","","","","","","","pd","","","","","300","v","","","","","","","","","","","","","","","21198-zz000scvkn-1-thumbnail.jpg","21198-zz000scvkn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000scvkn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sd5ng","ark:/21198/zz000sc3v5","2","Completed","Page","medren/masters/21198-zz000sd5ng-1-master.tif","301","","","","","","","","","pd","","","","","301","r","","","","","","","","","","","","","","","21198-zz000sd5ng-1-thumbnail.jpg","21198-zz000sd5ng-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sd5ng",""
