File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_489.tif,491,Page 187,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/f551xr25,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ff551xr25
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_490.tif,492,Page 188,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/b904p27s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fb904p27s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_491.tif,493,Page 189,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7j302z1d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7j302z1d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_492.tif,494,Page 190,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/g360gw1q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fg360gw1q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_493.tif,495,Page 191,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/gb24jn6b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fgb24jn6b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_494.tif,496,Page 192,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/gj89n506,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fgj89n506
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_495.tif,497,Page 193,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1f26g17q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1f26g17q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_496.tif,498,Page 194,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tt82rh0f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftt82rh0f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_497.tif,499,Page 195,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3w14tt0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3w14tt0d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_498.tif,500,Page 196,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/gz71wr5k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fgz71wr5k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_499.tif,501,Page 197,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/39201q64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F39201q64
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_500.tif,502,Page 198,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3p19d24q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3p19d24q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_501.tif,503,Page 199,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/s2736n84,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fs2736n84
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_502.tif,504,Page 200,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/g992941f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fg992941f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_503.tif,505,Page 201,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/qx89v53r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fqx89v53r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_504.tif,506,Page 202,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/gw29n35k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fgw29n35k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_505.tif,507,Page 203,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/sb247d6t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fsb247d6t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_506.tif,508,Page 204,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/t720510t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ft720510t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_507.tif,509,Page 205,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/xs24bt7c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fxs24bt7c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_508.tif,510,Page 206,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/qn52q57z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fqn52q57z
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_509.tif,511,Page 207,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/z677bf1r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fz677bf1r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_510.tif,512,Page 208,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/9z967c7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F9z967c7t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_511.tif,513,Flyleaf 4r,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/xd831420,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fxd831420
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_512.tif,514,Flyleaf 4v,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/x427690m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fx427690m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_513.tif,515,Flyleaf 5r,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/x284x90r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fx284x90r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_514.tif,516,Flyleaf 5v,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3h82vv10,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3h82vv10
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_515.tif,517,Flyleaf 6r,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/m212jt9b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fm212jt9b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_516.tif,518,Flyleaf 6v,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/ht39pf7j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fht39pf7j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_517.tif,519,Inside back cover,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/gg59xr5c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fgg59xr5c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_518.tif,520,Back cover,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/d909cp1j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fd909cp1j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_174-175.tif,521,[ENGRAVING],,non-paged,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5055qq3j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5055qq3j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_360-361.tif,522,[ENGRAVING],,non-paged,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/pz512r7h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fpz512r7h
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_432-433.tif,523,[ENGRAVING],,non-paged,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tk63hn12,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftk63hn12
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_442-443.tif,524,[ENGRAVING],,non-paged,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/mg538b24,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fmg538b24
