"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Summary","Description.caption","Date.normalized","Description.abstract","Date.created","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w030","ark:/21198/zz0015vz32","2","Completed","Page","scwu/images/masters/21198-zz0015w030-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w030"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w04h","ark:/21198/zz0015vz32","2","Completed","Page","scwu/images/masters/21198-zz0015w04h-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w04h"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w051","ark:/21198/zz0015vz32","2","Completed","Page","scwu/images/masters/21198-zz0015w051-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w051"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w06j","ark:/21198/zz0015vz32","2","Completed","Page","scwu/images/masters/21198-zz0015w06j-1-master.tif","6","","","","","","","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w06j"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w072","ark:/21198/zz0015vz32","2","Completed","Page","scwu/images/masters/21198-zz0015w072-1-master.tif","7","","","","","","","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w072"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w08k","ark:/21198/zz0015vz4k","2","Completed","Page","scwu/images/masters/21198-zz0015w08k-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w08k"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w093","ark:/21198/zz0015vz53","2","Completed","Page","scwu/images/masters/21198-zz0015w093-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w093"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0bm","ark:/21198/zz0015vz53","2","Completed","Page","scwu/images/masters/21198-zz0015w0bm-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0bm"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0c4","ark:/21198/zz0015vz53","2","Completed","Page","scwu/images/masters/21198-zz0015w0c4-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0c4"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0dn","ark:/21198/zz0015vz6m","2","Completed","Page","scwu/images/masters/21198-zz0015w0dn-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0dn"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0f5","ark:/21198/zz0015vz74","2","Completed","Page","scwu/images/masters/21198-zz0015w0f5-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0f5"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0gp","ark:/21198/zz0015vz74","2","Completed","Page","scwu/images/masters/21198-zz0015w0gp-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0gp"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0h6","ark:/21198/zz0015vz8n","2","Completed","Page","scwu/images/masters/21198-zz0015w0h6-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0h6"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0jq","ark:/21198/zz0015vz8n","2","Completed","Page","scwu/images/masters/21198-zz0015w0jq-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0jq"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0k7","ark:/21198/zz0015vz8n","2","Completed","Page","scwu/images/masters/21198-zz0015w0k7-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0k7"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0mr","ark:/21198/zz0015vz95","2","Completed","Page","scwu/images/masters/21198-zz0015w0mr-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0mr"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0n8","ark:/21198/zz0015vz95","2","Completed","Page","scwu/images/masters/21198-zz0015w0n8-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0n8"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0ps","ark:/21198/zz0015vz95","2","Completed","Page","scwu/images/masters/21198-zz0015w0ps-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0ps"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0q9","ark:/21198/zz0015vzbp","2","Completed","Page","scwu/images/masters/21198-zz0015w0q9-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0q9"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0rt","ark:/21198/zz0015vzbp","2","Completed","Page","scwu/images/masters/21198-zz0015w0rt-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0rt"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0sb","ark:/21198/zz0015vzc6","2","Completed","Page","scwu/images/masters/21198-zz0015w0sb-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0sb"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0tv","ark:/21198/zz0015vzc6","2","Completed","Page","scwu/images/masters/21198-zz0015w0tv-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0tv"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0vc","ark:/21198/zz0015vzdq","2","Completed","Page","scwu/images/masters/21198-zz0015w0vc-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0vc"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0ww","ark:/21198/zz0015vzdq","2","Completed","Page","scwu/images/masters/21198-zz0015w0ww-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0ww"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0xd","ark:/21198/zz0015vzf7","2","Completed","Page","scwu/images/masters/21198-zz0015w0xd-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0xd"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w0zx","ark:/21198/zz0015vzf7","2","Completed","Page","scwu/images/masters/21198-zz0015w0zx-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w0zx"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015vzpv","ark:/21198/zz0015vznb","2","Completed","Page","scwu/images/masters/21198-zz0015vzpv-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015vzpv"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w4gm","ark:/21198/zz0015w4f3","2","Completed","Page","scwu/images/masters/21198-zz0015w4gm-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w4gm"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w4h4","ark:/21198/zz0015w4f3","2","Completed","Page","scwu/images/masters/21198-zz0015w4h4-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w4h4"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w4jn","ark:/21198/zz0015w4f3","2","Completed","Page","scwu/images/masters/21198-zz0015w4jn-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w4jn"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w4k5","ark:/21198/zz0015w4f3","2","Completed","Page","scwu/images/masters/21198-zz0015w4k5-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w4k5"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w4mp","ark:/21198/zz0015w4f3","2","Completed","Page","scwu/images/masters/21198-zz0015w4mp-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w4mp"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w51c","ark:/21198/zz0015w50v","2","Completed","Page","scwu/images/masters/21198-zz0015w51c-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w51c"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w52w","ark:/21198/zz0015w50v","2","Completed","Page","scwu/images/masters/21198-zz0015w52w-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w52w"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w54x","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w54x-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w54x"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w55f","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w55f-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w55f"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w56z","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w56z-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w56z"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w57g","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w57g-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w57g"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w580","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w580-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w580"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w59h","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w59h-1-master.tif","6","","","","","","","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w59h"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w5b1","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w5b1-1-master.tif","7","","","","","","","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w5b1"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w5d2","ark:/21198/zz0015w5cj","2","Completed","Page","scwu/images/masters/21198-zz0015w5d2-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w5d2"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w5fk","ark:/21198/zz0015w5cj","2","Completed","Page","scwu/images/masters/21198-zz0015w5fk-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w5fk"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w5hm","ark:/21198/zz0015w5g3","2","Completed","Page","scwu/images/masters/21198-zz0015w5hm-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w5hm"
