"File Name","Item Sequence","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_600.tif","600","Page 50","","","ark:/21198/z15735fw","ark:/21198/z15735fw/b359sx5k","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb359sx5k",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_601.tif","601","Page 51","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2w667c3w","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2w667c3w",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_602.tif","602","Page 52","","","ark:/21198/z15735fw","ark:/21198/z15735fw/m3200k3s","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm3200k3s",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_603.tif","603","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/hd77nv05","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhd77nv05",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_604.tif","604","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5999h84p","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5999h84p",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_605.tif","605","Page 53","","","ark:/21198/z15735fw","ark:/21198/z15735fw/0c139461","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0c139461",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_606.tif","606","Page 54","","","ark:/21198/z15735fw","ark:/21198/z15735fw/3h367518","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3h367518",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_607.tif","607","Page 55","","","ark:/21198/z15735fw","ark:/21198/z15735fw/k482p616","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk482p616",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_608.tif","608","Page 56","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4413076v","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4413076v",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_609.tif","609","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/nz43bv46","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fnz43bv46",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_610.tif","610","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5x47516t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5x47516t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_611.tif","611","Page 57","","","ark:/21198/z15735fw","ark:/21198/z15735fw/bs00zd80","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbs00zd80",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_612.tif","612","Page 58","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1m99cm16","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1m99cm16",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_613.tif","613","Page 59","","","ark:/21198/z15735fw","ark:/21198/z15735fw/r261fh7f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr261fh7f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_614.tif","614","Page 60","","","ark:/21198/z15735fw","ark:/21198/z15735fw/jz155g93","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fjz155g93",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_615.tif","615","Page 61","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7063863c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7063863c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_616.tif","616","Page 62","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2x27829x","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2x27829x",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_617.tif","617","Page 63","","","ark:/21198/z15735fw","ark:/21198/z15735fw/pb28xc9h","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fpb28xc9h",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_618.tif","618","Page 64","","","ark:/21198/z15735fw","ark:/21198/z15735fw/n137915c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fn137915c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_619.tif","619","Page 65","","","ark:/21198/z15735fw","ark:/21198/z15735fw/g928f697","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg928f697",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_620.tif","620","Page 66","","","ark:/21198/z15735fw","ark:/21198/z15735fw/3115mm3r","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3115mm3r",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_621.tif","621","Page 67","","","ark:/21198/z15735fw","ark:/21198/z15735fw/kx34ws8n","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fkx34ws8n",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_622.tif","622","Page 68","","","ark:/21198/z15735fw","ark:/21198/z15735fw/0f652v29","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0f652v29",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_623.tif","623","Page 69","","","ark:/21198/z15735fw","ark:/21198/z15735fw/dt914b2g","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fdt914b2g",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_624.tif","624","Page 70","","","ark:/21198/z15735fw","ark:/21198/z15735fw/gc71tr6j","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgc71tr6j",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_625.tif","625","Page 71","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7889zk67","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7889zk67",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_626.tif","626","Page 72","","","ark:/21198/z15735fw","ark:/21198/z15735fw/6h455h8f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F6h455h8f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_627.tif","627","Page 73","","","ark:/21198/z15735fw","ark:/21198/z15735fw/21408r4n","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F21408r4n",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_628.tif","628","Page 74","","","ark:/21198/z15735fw","ark:/21198/z15735fw/k7956q2n","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk7956q2n",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_629.tif","629","Page 75","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2524sz2x","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2524sz2x",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_630.tif","630","Page 76","","","ark:/21198/z15735fw","ark:/21198/z15735fw/j566h13v","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fj566h13v",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_631.tif","631","Page 77","","","ark:/21198/z15735fw","ark:/21198/z15735fw/dw31099h","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fdw31099h",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_632.tif","632","Page 78","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4k84942b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4k84942b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_633.tif","633","Page 79","","","ark:/21198/z15735fw","ark:/21198/z15735fw/r365h37z","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr365h37z",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_634.tif","634","Page 80","","","ark:/21198/z15735fw","ark:/21198/z15735fw/0v91zk71","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0v91zk71",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_635.tif","635","Page 81","","","ark:/21198/z15735fw","ark:/21198/z15735fw/m8920s3m","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm8920s3m",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_636.tif","636","Page 82","","","ark:/21198/z15735fw","ark:/21198/z15735fw/hw15g42m","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhw15g42m",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_637.tif","637","Page 83","","","ark:/21198/z15735fw","ark:/21198/z15735fw/wd88jk4h","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fwd88jk4h",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_638.tif","638","Page 84","","","ark:/21198/z15735fw","ark:/21198/z15735fw/9p02f99s","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9p02f99s",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_639.tif","639","Table pour placer les Figures de ce Volume - Flyleaf 3r","","","ark:/21198/z15735fw","ark:/21198/z15735fw/b982v397","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb982v397",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_640.tif","640","Flyleaf 3v","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2h53wt5c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2h53wt5c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_641.tif","641","Inside back cover","","","ark:/21198/z15735fw","ark:/21198/z15735fw/mp50dv91","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fmp50dv91",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_642.tif","642","Back cover","","","ark:/21198/z15735fw","ark:/21198/z15735fw/j0300k48","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fj0300k48",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_018-019.tif","643","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/z361dk5q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fz361dk5q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_090-091.tif","644","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/hm51kp60","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhm51kp60",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_144-145.tif","645","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1z63j31n","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1z63j31n",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_296-297.tif","646","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/q048506n","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fq048506n",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_334-335.tif","647","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/m270kj81","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm270kj81",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_394-395.tif","648","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/ht28kp7t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fht28kp7t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_428-429.tif","649","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/ct61cs7d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fct61cs7d",""
