"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz002970d5","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_175v.tif","355","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970d5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 175v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970fp","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_176r.tif","356","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970fp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 176r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970g6","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_176v.tif","357","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970g6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 176v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970hq","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_177r.tif","358","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970hq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 177r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970j7","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_177v.tif","359","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970j7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 177v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970kr","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_178r.tif","360","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970kr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 178r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970m8","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_178v.tif","361","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970m8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 178v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970ns","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_179r.tif","362","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970ns","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 179r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970p9","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_179v.tif","363","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970p9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 179v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970qt","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_180r.tif","364","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970qt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 180r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970rb","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_180v.tif","365","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970rb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 180v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970sv","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_181r.tif","366","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970sv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 181r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970tc","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_181v.tif","367","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970tc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 181v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970vw","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_182r.tif","368","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970vw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 182r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970wd","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_182v.tif","369","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970wd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 182v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970xx","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_183r.tif","370","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970xx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 183r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970zf","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_183v.tif","371","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970zf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 183v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029710f","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_184r.tif","372","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029710f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 184r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029711z","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_184v.tif","373","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029711z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 184v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029712g","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_B001r.tif","374","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029712g","","","","","text","pd","","manuscripts (document genre)","","","","","","","Rear flyleaf (recto)","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00297130","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_B001v.tif","375","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00297130","","","","","text","pd","","manuscripts (document genre)","","","","","","","Rear flyleaf (verso)","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00297151","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_BS.tif","376","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00297151","","","","","text","pd","","manuscripts (document genre)","","","","","","","Inside back cover","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029714h","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_BC.tif","377","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029714h","","","","","text","pd","","manuscripts (document genre)","","","","","","","Back cover","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002971bm","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_Target.tif","378","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002971bm","","","","","text","pd","","manuscripts (document genre)","","","","","","","Color reference card","","","","","","","","","","","","succeeded",""
