"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd4x6","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd4x6_1278153_master.tif","10","","","","","","","","","pd","","","","","MS 57 endsheet","r","","","","","","","","","","","","","","","21198-zz001hd4x6_1278153_thumbnail.jpg","21198-zz001hd4x6_1278153_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd4x6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd4zq","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd4zq_1278156_master.tif","11","","","","","","","","","pd","","","","","MS 57 endsheet","v","","","","","","","","","","","","","","","21198-zz001hd4zq_1278156_thumbnail.jpg","21198-zz001hd4zq_1278156_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd4zq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd50q","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd50q_1874541_master.tif","12","","","","","","","","","pd","","","","","MS 57 endsheet","r","","","","","","","","","","","","","","","21198-zz001hd50q_1874541_thumbnail.jpg","21198-zz001hd50q_1874541_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd50q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd517","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd517_1278159_master.tif","13","","","","","","","","","pd","","","","","MS 57 folio 1","v","","","","","","","","","","","","","","","21198-zz001hd517_1278159_thumbnail.jpg","21198-zz001hd517_1278159_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd517",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd52r","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd52r_1278162_master.tif","14","","","","","","","","","pd","","","","","MS 57 folio 1v","r","","","","","","","","","","","","","","","21198-zz001hd52r_1278162_thumbnail.jpg","21198-zz001hd52r_1278162_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd52r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd538","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd538_1278165_master.tif","15","","","","","","","","","pd","","","","","MS 57 folio 2","v","","","","","","","","","","","","","","","21198-zz001hd538_1278165_thumbnail.jpg","21198-zz001hd538_1278165_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd538",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd54s","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd54s_1278168_master.tif","16","","","","","","","","","pd","","","","","MS 57 folio 2v","r","","","","","","","","","","","","","","","21198-zz001hd54s_1278168_thumbnail.jpg","21198-zz001hd54s_1278168_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd54s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd559","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd559_1278178_master.tif","17","","","","","","","","","pd","","","","","MS 57 folio 3","v","","","","","","","","","","","","","","","21198-zz001hd559_1278178_thumbnail.jpg","21198-zz001hd559_1278178_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd559",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd56t","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd56t_1278186_master.tif","18","","","","","","","","","pd","","","","","MS 57 folio 3v","r","","","","","","","","","","","","","","","21198-zz001hd56t_1278186_thumbnail.jpg","21198-zz001hd56t_1278186_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd56t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd57b","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd57b_1278193_master.tif","19","","","","","","","","","pd","","","","","MS 57 folio 4","v","","","","","","","","","","","","","","","21198-zz001hd57b_1278193_thumbnail.jpg","21198-zz001hd57b_1278193_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd57b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd58v","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd58v_1278202_master.tif","20","","","","","","","","","pd","","","","","MS 57 folio 4v","r","","","","","","","","","","","","","","","21198-zz001hd58v_1278202_thumbnail.jpg","21198-zz001hd58v_1278202_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd58v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd59c","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd59c_1278219_master.tif","21","","","","","","","","","pd","","","","","MS 57 folio 5","v","","","","","","","","","","","","","","","21198-zz001hd59c_1278219_thumbnail.jpg","21198-zz001hd59c_1278219_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd59c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5bw","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5bw_1278228_master.tif","22","","","","","","","","","pd","","","","","MS 57 folio 5v","r","","","","","","","","","","","","","","","21198-zz001hd5bw_1278228_thumbnail.jpg","21198-zz001hd5bw_1278228_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5bw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5cd","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5cd_1278240_master.tif","23","","","","","","","","","pd","","","","","MS 57 folio 6","v","","","","","","","","","","","","","","","21198-zz001hd5cd_1278240_thumbnail.jpg","21198-zz001hd5cd_1278240_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5cd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5dx","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5dx_1278247_master.tif","24","","","","","","","","","pd","","","","","MS 57 folio 6v","r","","","","","","","","","","","","","","","21198-zz001hd5dx_1278247_thumbnail.jpg","21198-zz001hd5dx_1278247_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5dx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5ff","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5ff_1278256_master.tif","25","","","","","","","","","pd","","","","","MS 57 folio 7","v","","","","","","","","","","","","","","","21198-zz001hd5ff_1278256_thumbnail.jpg","21198-zz001hd5ff_1278256_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5ff",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5gz","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5gz_1278264_master.tif","26","","","","","","","","","pd","","","","","MS 57 folio 7v","r","","","","","","","","","","","","","","","21198-zz001hd5gz_1278264_thumbnail.jpg","21198-zz001hd5gz_1278264_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5gz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5hg","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5hg_1278270_master.tif","27","","","","","","","","","pd","","","","","MS 57 folio 8","v","","","","","","","","","","","","","","","21198-zz001hd5hg_1278270_thumbnail.jpg","21198-zz001hd5hg_1278270_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5hg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5j0","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5j0_1278279_master.tif","28","","","","","","","","","pd","","","","","MS 57 folio 8v","r","","","","","","","","","","","","","","","21198-zz001hd5j0_1278279_thumbnail.jpg","21198-zz001hd5j0_1278279_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5j0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5kh","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5kh_1278294_master.tif","29","","","","","","","","","pd","","","","","MS 57 folio 9","v","","","","","","","","","","","","","","","21198-zz001hd5kh_1278294_thumbnail.jpg","21198-zz001hd5kh_1278294_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5kh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5m1","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5m1_1278297_master.tif","31","","","","","","","","","pd","","","","","MS 57 folio 9v","r","","","","","","","","","","","","","","","21198-zz001hd5m1_1278297_thumbnail.jpg","21198-zz001hd5m1_1278297_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5m1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5nj","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5nj_1278300_master.tif","32","","","","","","","","","pd","","","","","MS 57 folio 10","v","","","","","","","","","","","","","","","21198-zz001hd5nj_1278300_thumbnail.jpg","21198-zz001hd5nj_1278300_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5nj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5p2","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5p2_1278306_master.tif","33","","","","","","","","","pd","","","","","MS 57 folio 10v","r","","","","","","","","","","","","","","","21198-zz001hd5p2_1278306_thumbnail.jpg","21198-zz001hd5p2_1278306_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5p2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5qk","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5qk_1874611_master.tif","34","","","","","","","","","pd","","","","","MS 57 folio 11","v","","","","","","","","","","","","","","","21198-zz001hd5qk_1874611_thumbnail.jpg","21198-zz001hd5qk_1874611_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5qk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5r3","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5r3_1283144_master.tif","36","","","","","","","","","pd","","","","","MS 57 folio 12","r","","","","","","","","","","","","","","","21198-zz001hd5r3_1283144_thumbnail.jpg","21198-zz001hd5r3_1283144_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5r3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5sm","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5sm_1278346_master.tif","37","","","","","","","","","pd","","","","","MS 57 folio 12v","v","","","","","","","","","","","","","","","21198-zz001hd5sm_1278346_thumbnail.jpg","21198-zz001hd5sm_1278346_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5sm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5t4","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5t4_1278339_master.tif","38","","","","","","","","","pd","","","","","MS 57 folio 13","r","","","","","","","","","","","","","","","21198-zz001hd5t4_1278339_thumbnail.jpg","21198-zz001hd5t4_1278339_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5t4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5vn","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5vn_1278354_master.tif","39","","","","","","","","","pd","","","","","MS 57 folio 13v","v","","","","","","","","","","","","","","","21198-zz001hd5vn_1278354_thumbnail.jpg","21198-zz001hd5vn_1278354_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5vn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5w5","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5w5_1278363_master.tif","40","","","","","","","","","pd","","","","","MS 57 folio 14","r","","","","","","","","","","","","","","","21198-zz001hd5w5_1278363_thumbnail.jpg","21198-zz001hd5w5_1278363_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5w5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5z6","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5z6_1278369_master.tif","42","","","","","","","","","pd","","","","","MS 57 folio 15","r","","","","","","","","","","","","","","","21198-zz001hd5z6_1278369_thumbnail.jpg","21198-zz001hd5z6_1278369_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5z6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd606","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd606_1278373_master.tif","43","","","","","","","","","pd","","","","","MS 57 folio 15v","v","","","","","","","","","","","","","","","21198-zz001hd606_1278373_thumbnail.jpg","21198-zz001hd606_1278373_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd606",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd61q","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd61q_1278377_master.tif","44","","","","","","","","","pd","","","","","MS 57 folio 16","r","","","","","","","","","","","","","","","21198-zz001hd61q_1278377_thumbnail.jpg","21198-zz001hd61q_1278377_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd61q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd627","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd627_1278384_master.tif","45","","","","","","","","","pd","","","","","MS 57 folio 16v","v","","","","","","","","","","","","","","","21198-zz001hd627_1278384_thumbnail.jpg","21198-zz001hd627_1278384_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd627",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd63r","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd63r_1278396_master.tif","46","","","","","","","","","pd","","","","","MS 57 folio 17","r","","","","","","","","","","","","","","","21198-zz001hd63r_1278396_thumbnail.jpg","21198-zz001hd63r_1278396_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd63r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd648","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd648_1278392_master.tif","47","","","","","","","","","pd","","","","","MS 57 folio 17v","v","","","","","","","","","","","","","","","21198-zz001hd648_1278392_thumbnail.jpg","21198-zz001hd648_1278392_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd648",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd65s","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd65s_1278405_master.tif","48","","","","","","","","","pd","","","","","MS 57 folio 18","r","","","","","","","","","","","","","","","21198-zz001hd65s_1278405_thumbnail.jpg","21198-zz001hd65s_1278405_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd65s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd669","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd669_1278417_master.tif","49","","","","","","","","","pd","","","","","MS 57 folio 18v","v","","","","","","","","","","","","","","","21198-zz001hd669_1278417_thumbnail.jpg","21198-zz001hd669_1278417_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd669",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd67t","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd67t_1278442_master.tif","50","","","","","","","","","pd","","","","","MS 57 folio 19","r","","","","","","","","","","","","","","","21198-zz001hd67t_1278442_thumbnail.jpg","21198-zz001hd67t_1278442_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd67t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd68b","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd68b_1278464_master.tif","51","","","","","","","","","pd","","","","","MS 57 folio 19v","v","","","","","","","","","","","","","","","21198-zz001hd68b_1278464_thumbnail.jpg","21198-zz001hd68b_1278464_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd68b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd69v","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd69v_1278476_master.tif","52","","","","","","","","","pd","","","","","MS 57 folio 20","r","","","","","","","","","","","","","","","21198-zz001hd69v_1278476_thumbnail.jpg","21198-zz001hd69v_1278476_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd69v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd6cw","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd6cw_1283152_master.tif","54","","","","","","","","","pd","","","","","MS 57 folio 21","r","","","","","","","","","","","","","","","21198-zz001hd6cw_1283152_thumbnail.jpg","21198-zz001hd6cw_1283152_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd6cw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftbh","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftbh_1283147_master.tif","55","","","","","","","","","pd","","","","","MS 57 folio 21v","v","","","","","","","","","","","","","","","21198-zz001hftbh_1283147_thumbnail.jpg","21198-zz001hftbh_1283147_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftbh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftc1","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftc1_1283158_master.tif","56","","","","","","","","","pd","","","","","MS 57 folio 22","r","","","","","","","","","","","","","","","21198-zz001hftc1_1283158_thumbnail.jpg","21198-zz001hftc1_1283158_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftc1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftdj","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftdj_1283161_master.tif","57","","","","","","","","","pd","","","","","MS 57 folio 22v","v","","","","","","","","","","","","","","","21198-zz001hftdj_1283161_thumbnail.jpg","21198-zz001hftdj_1283161_master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftdj",""
