Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhgfs,ark:/21198/zz001nhg7p,1,In progress,Page,medren/masters/21198-zz001nhgfs_1314915_master.tif,3,,,,,,,text,,pd,,,,,ms_99_0003,,,,,,,,,,,,,,,,21198-zz001nhgfs_1314915_thumbnail.jpg,21198-zz001nhgfs_1314915_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhgg9,ark:/21198/zz001nhg7p,1,In progress,Page,medren/masters/21198-zz001nhgg9_1314918_master.tif,4,,,,,,,text,,pd,,,,,ms_99_0004,,,,,,,,,,,,,,,,21198-zz001nhgg9_1314918_thumbnail.jpg,21198-zz001nhgg9_1314918_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhght,ark:/21198/zz001nhg86,1,In progress,Page,medren/masters/21198-zz001nhght_1314929_master.tif,1,,,,,,,letters (correspondence),,pd,,,,,ms_94_0001,,,,,,,,,,,,,,,,21198-zz001nhght_1314929_thumbnail.jpg,21198-zz001nhght_1314929_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhgjb,ark:/21198/zz001nhg86,1,In progress,Page,medren/masters/21198-zz001nhgjb_1314932_master.tif,2,,,,,,,letters (correspondence),,pd,,,,,ms_94_0002,,,,,,,,,,,,,,,,21198-zz001nhgjb_1314932_thumbnail.jpg,21198-zz001nhgjb_1314932_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhgkv,ark:/21198/zz001nhg86,1,In progress,Page,medren/masters/21198-zz001nhgkv_1314937_master.tif,3,,,,,,,letters (correspondence),,pd,,,,,ms_94_0003,,,,,,,,,,,,,,,,21198-zz001nhgkv_1314937_thumbnail.jpg,21198-zz001nhgkv_1314937_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhgmc,ark:/21198/zz001nhg86,1,In progress,Page,medren/masters/21198-zz001nhgmc_1314940_master.tif,4,,,,,,,letters (correspondence),,pd,,,,,ms_94_0004,,,,,,,,,,,,,,,,21198-zz001nhgmc_1314940_thumbnail.jpg,21198-zz001nhgmc_1314940_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhgnw,ark:/21198/zz001nhg86,1,In progress,Page,medren/masters/21198-zz001nhgnw_1314943_master.tif,5,,,,,,,letters (correspondence),,pd,,,,,ms_94_0005,,,,,,,,,,,,,,,,21198-zz001nhgnw_1314943_thumbnail.jpg,21198-zz001nhgnw_1314943_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhgpd,ark:/21198/zz001nhg86,1,In progress,Page,medren/masters/21198-zz001nhgpd_1314946_master.tif,6,,,,,,,letters (correspondence),,pd,,,,,ms_94_0006,,,,,,,,,,,,,,,,21198-zz001nhgpd_1314946_thumbnail.jpg,21198-zz001nhgpd_1314946_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhh54,ark:/21198/zz001ng2z9,4,Derived,Page,medren/masters/21198-zz001nhh54_1315000_master.tif,1,,,,,,,,,pd,,,,,FC_a,,,,,,,,,,,,,,,,21198-zz001nhh54_1315000_thumbnail.jpg,21198-zz001nhh54_1315000_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhh6n,ark:/21198/zz001nhg9q,1,In progress,Page,medren/masters/21198-zz001nhh6n_1315120_master.tif,1,,,,,,,text,,pd,,,,,ms_98_0001,,,,,,,,,,,,,,,,21198-zz001nhh6n_1315120_thumbnail.jpg,21198-zz001nhh6n_1315120_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhh75,ark:/21198/zz001nhg9q,1,In progress,Page,medren/masters/21198-zz001nhh75_1315123_master.tif,2,,,,,,,text,,pd,,,,,ms_98_0002,,,,,,,,,,,,,,,,21198-zz001nhh75_1315123_thumbnail.jpg,21198-zz001nhh75_1315123_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhh8p,ark:/21198/zz001nhgb7,1,In progress,Page,medren/masters/21198-zz001nhh8p_1315126_master.tif,1,,,,,,,text,,pd,,,,,ms_97_0001,,,,,,,,,,,,,,,,21198-zz001nhh8p_1315126_thumbnail.jpg,21198-zz001nhh8p_1315126_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhh96,ark:/21198/zz001nhgb7,1,In progress,Page,medren/masters/21198-zz001nhh96_1315129_master.tif,2,,,,,,,,,pd,,,,,ms_97_0002,,,,,,,,,,,,,,,,21198-zz001nhh96_1315129_thumbnail.jpg,21198-zz001nhh96_1315129_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhbq,ark:/21198/zz001nhgb7,1,In progress,Page,medren/masters/21198-zz001nhhbq_1315132_master.tif,3,,,,,,,,,pd,,,,,ms_97_0003,,,,,,,,,,,,,,,,21198-zz001nhhbq_1315132_thumbnail.jpg,21198-zz001nhhbq_1315132_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhc7,ark:/21198/zz001nhgb7,1,In progress,Page,medren/masters/21198-zz001nhhc7_1315135_master.tif,4,,,,,,,,,pd,,,,,ms_97_0004,,,,,,,,,,,,,,,,21198-zz001nhhc7_1315135_thumbnail.jpg,21198-zz001nhhc7_1315135_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhkb,ark:/21198/zz001nhhdr,1,In progress,Page,,1,,,,,,,,,pd,,,,,ms_95_1,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhmv,ark:/21198/zz001nhhdr,1,In progress,Page,,2,,,,,,,,,pd,,,,,ms_95_1v,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhnc,ark:/21198/zz001nhhdr,1,In progress,Page,,3,,,,,,,,,pd,,,,,ms_95_2,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhpw,ark:/21198/zz001nhhdr,1,In progress,Page,,4,,,,,,,,,pd,,,,,ms_95_2v,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhqd,ark:/21198/zz001nhhdr,1,In progress,Page,,5,,,,,,,,,pd,,,,,ms_95_3,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhrx,ark:/21198/zz001nhhdr,1,In progress,Page,,6,,,,,,,,,pd,,,,,ms_95_3v,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhsf,ark:/21198/zz001nhhdr,1,In progress,Page,,7,,,,,,,,,pd,,,,,ms_95_4,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhhtz,ark:/21198/zz001nhhdr,1,In progress,Page,,8,,,,,,,,,pd,,,,,ms_95_4v,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhkmt,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhkmt_1315162_master.tif,1,,,,,,,,,pd,,,,,ms_93_0001,,,,,,,,,,,,,,,,21198-zz001nhkmt_1315162_thumbnail.jpg,21198-zz001nhkmt_1315162_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhknb,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhknb_1315180_master.tif,2,,,,,,,,,pd,,,,,ms_93_0002,,,,,,,,,,,,,,,,21198-zz001nhknb_1315180_thumbnail.jpg,21198-zz001nhknb_1315180_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhkpv,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhkpv_1315193_master.tif,3,,,,,,,,,pd,,,,,ms_93_0003,,,,,,,,,,,,,,,,21198-zz001nhkpv_1315193_thumbnail.jpg,21198-zz001nhkpv_1315193_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhkqc,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhkqc_1315226_master.tif,4,,,,,,,,,pd,,,,,ms_93_0004,,,,,,,,,,,,,,,,21198-zz001nhkqc_1315226_thumbnail.jpg,21198-zz001nhkqc_1315226_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhkrw,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhkrw_1315248_master.tif,5,,,,,,,,,pd,,,,,ms_93_0005,,,,,,,,,,,,,,,,21198-zz001nhkrw_1315248_thumbnail.jpg,21198-zz001nhkrw_1315248_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhksd,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhksd_1315269_master.tif,6,,,,,,,,,pd,,,,,ms_93_0006,,,,,,,,,,,,,,,,21198-zz001nhksd_1315269_thumbnail.jpg,21198-zz001nhksd_1315269_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhktx,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhktx_1315285_master.tif,7,,,,,,,,,pd,,,,,ms_93_0007,,,,,,,,,,,,,,,,21198-zz001nhktx_1315285_thumbnail.jpg,21198-zz001nhktx_1315285_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhkvf,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhkvf_1315304_master.tif,8,,,,,,,,,pd,,,,,ms_93_0008,,,,,,,,,,,,,,,,21198-zz001nhkvf_1315304_thumbnail.jpg,21198-zz001nhkvf_1315304_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhkwz,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhkwz_1315399_master.tif,9,,,,,,,,,pd,,,,,ms_93_0009,,,,,,,,,,,,,,,,21198-zz001nhkwz_1315399_thumbnail.jpg,21198-zz001nhkwz_1315399_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhkxg,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhkxg_1315444_master.tif,10,,,,,,,,,pd,,,,,ms_93_0010,,,,,,,,,,,,,,,,21198-zz001nhkxg_1315444_thumbnail.jpg,21198-zz001nhkxg_1315444_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhkz0,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhkz0_1315458_master.tif,11,,,,,,,,,pd,,,,,ms_93_0011,,,,,,,,,,,,,,,,21198-zz001nhkz0_1315458_thumbnail.jpg,21198-zz001nhkz0_1315458_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhm00,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhm00_1315472_master.tif,12,,,,,,,,,pd,,,,,ms_93_0012,,,,,,,,,,,,,,,,21198-zz001nhm00_1315472_thumbnail.jpg,21198-zz001nhm00_1315472_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhm1h,ark:/21198/zz001nhhf8,1,In progress,Page,medren/masters/21198-zz001nhm1h_1315495_master.tif,13,,,,,,,,,pd,,,,,ms_93_0013,,,,,,,,,,,,,,,,21198-zz001nhm1h_1315495_thumbnail.jpg,21198-zz001nhm1h_1315495_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhnwx,ark:/21198/zz001ng2z9,4,Derived,Page,medren/masters/21198-zz001nhnwx_1316028_master.tif,66,,,,,,,,,pd,,,,,31r,,,,,,,,,,,,,,,,21198-zz001nhnwx_1316028_thumbnail.jpg,21198-zz001nhnwx_1316028_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhsn7,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhsn7_1315787_master.tif,1,,,,,,,,,pd,,,,,ms_92_0001,,,,,,,,,,,,,,,,21198-zz001nhsn7_1315787_thumbnail.jpg,21198-zz001nhsn7_1315787_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhspr,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhspr_1315799_master.tif,2,,,,,,,,,pd,,,,,ms_92_0002,,,,,,,,,,,,,,,,21198-zz001nhspr_1315799_thumbnail.jpg,21198-zz001nhspr_1315799_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhsq8,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhsq8_1315820_master.tif,3,,,,,,,,,pd,,,,,ms_92_0003,,,,,,,,,,,,,,,,21198-zz001nhsq8_1315820_thumbnail.jpg,21198-zz001nhsq8_1315820_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhsrs,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhsrs_1315839_master.tif,4,,,,,,,,,pd,,,,,ms_92_0004,,,,,,,,,,,,,,,,21198-zz001nhsrs_1315839_thumbnail.jpg,21198-zz001nhsrs_1315839_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhss9,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhss9_1315853_master.tif,5,,,,,,,,,pd,,,,,ms_92_0005,,,,,,,,,,,,,,,,21198-zz001nhss9_1315853_thumbnail.jpg,21198-zz001nhss9_1315853_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhstt,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhstt_1315868_master.tif,6,,,,,,,,,pd,,,,,ms_92_0006,,,,,,,,,,,,,,,,21198-zz001nhstt_1315868_thumbnail.jpg,21198-zz001nhstt_1315868_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhsvb,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhsvb_1315888_master.tif,7,,,,,,,,,pd,,,,,ms_92_0007,,,,,,,,,,,,,,,,21198-zz001nhsvb_1315888_thumbnail.jpg,21198-zz001nhsvb_1315888_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhswv,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhswv_1315898_master.tif,8,,,,,,,,,pd,,,,,ms_92_0008,,,,,,,,,,,,,,,,21198-zz001nhswv_1315898_thumbnail.jpg,21198-zz001nhswv_1315898_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhsxc,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhsxc_1316789_master.tif,9,,,,,,,,,pd,,,,,ms_92_0009,,,,,,,,,,,,,,,,21198-zz001nhsxc_1316789_thumbnail.jpg,21198-zz001nhsxc_1316789_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhszw,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nhszw_1316792_master.tif,10,,,,,,,,,pd,,,,,ms_92_0010,,,,,,,,,,,,,,,,21198-zz001nhszw_1316792_thumbnail.jpg,21198-zz001nhszw_1316792_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht0w,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht0w_1316795_master.tif,11,,,,,,,,,pd,,,,,ms_92_0011,,,,,,,,,,,,,,,,21198-zz001nht0w_1316795_thumbnail.jpg,21198-zz001nht0w_1316795_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht1d,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht1d_1316798_master.tif,12,,,,,,,,,pd,,,,,ms_92_0012,,,,,,,,,,,,,,,,21198-zz001nht1d_1316798_thumbnail.jpg,21198-zz001nht1d_1316798_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht2x,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht2x_1316801_master.tif,13,,,,,,,,,pd,,,,,ms_92_0013,,,,,,,,,,,,,,,,21198-zz001nht2x_1316801_thumbnail.jpg,21198-zz001nht2x_1316801_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht3f,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht3f_1316804_master.tif,14,,,,,,,,,pd,,,,,ms_92_0014,,,,,,,,,,,,,,,,21198-zz001nht3f_1316804_thumbnail.jpg,21198-zz001nht3f_1316804_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht4z,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht4z_1316807_master.tif,15,,,,,,,,,pd,,,,,ms_92_0015,,,,,,,,,,,,,,,,21198-zz001nht4z_1316807_thumbnail.jpg,21198-zz001nht4z_1316807_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht5g,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht5g_1316810_master.tif,16,,,,,,,,,pd,,,,,ms_92_0016,,,,,,,,,,,,,,,,21198-zz001nht5g_1316810_thumbnail.jpg,21198-zz001nht5g_1316810_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht60,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht60_1316813_master.tif,17,,,,,,,,,pd,,,,,ms_92_0017,,,,,,,,,,,,,,,,21198-zz001nht60_1316813_thumbnail.jpg,21198-zz001nht60_1316813_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht7h,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht7h_1316817_master.tif,18,,,,,,,,,pd,,,,,ms_92_0018,,,,,,,,,,,,,,,,21198-zz001nht7h_1316817_thumbnail.jpg,21198-zz001nht7h_1316817_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht81,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht81_1316823_master.tif,19,,,,,,,,,pd,,,,,ms_92_0019,,,,,,,,,,,,,,,,21198-zz001nht81_1316823_thumbnail.jpg,21198-zz001nht81_1316823_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nht9j,ark:/21198/zz001nhhgs,1,In progress,Page,medren/masters/21198-zz001nht9j_1316829_master.tif,20,,,,,,,,,pd,,,,,ms_92_0020,,,,,,,,,,,,,,,,21198-zz001nht9j_1316829_thumbnail.jpg,21198-zz001nht9j_1316829_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nhxs7,ark:/21198/zz001ng2z9,4,Derived,Page,medren/masters/21198-zz001nhxs7_1316525_master.tif,6,,,,,,,,,pd,,,,,1r,,,,,,,,,,,,,,,,21198-zz001nhxs7_1316525_thumbnail.jpg,21198-zz001nhxs7_1316525_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0kj,ark:/21198/zz001nhhh9,1,In progress,Page,medren/masters/21198-zz001nj0kj_1316568_master.tif,1,,,,,,,,,pd,,,,,Personal Publisher Note,,,,,,,,,,,,,,,,21198-zz001nj0kj_1316568_thumbnail.jpg,21198-zz001nj0kj_1316568_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0m2,ark:/21198/zz001nhhh9,4,Derived,Page,medren/masters/21198-zz001nj0m2_1316571_master.tif,2,,,,,,,,,pd,,,,,1r,,,,,,,,,,,,,,,,21198-zz001nj0m2_1316571_thumbnail.jpg,21198-zz001nj0m2_1316571_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0nk,ark:/21198/zz001nhhh9,4,Derived,Page,medren/masters/21198-zz001nj0nk_1316574_master.tif,3,,,,,,,,,pd,,,,,1v,,,,,,,,,,,,,,,,21198-zz001nj0nk_1316574_thumbnail.jpg,21198-zz001nj0nk_1316574_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0p3,ark:/21198/zz001nhhh9,4,Derived,Page,medren/masters/21198-zz001nj0p3_1316577_master.tif,4,,,,,,,,,pd,,,,,2r,,,,,,,,,,,,,,,,21198-zz001nj0p3_1316577_thumbnail.jpg,21198-zz001nj0p3_1316577_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0qm,ark:/21198/zz001nhhh9,4,Derived,Page,medren/masters/21198-zz001nj0qm_1316667_master.tif,5,,,,,,,,,pd,,,,,2v,,,,,,,,,,,,,,,,21198-zz001nj0qm_1316667_thumbnail.jpg,21198-zz001nj0qm_1316667_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0r4,ark:/21198/zz001nhhh9,4,Derived,Page,medren/masters/21198-zz001nj0r4_1316670_master.tif,6,,,,,,,,,pd,,,,,3r,,,,,,,,,,,,,,,,21198-zz001nj0r4_1316670_thumbnail.jpg,21198-zz001nj0r4_1316670_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0sn,ark:/21198/zz001nhhh9,4,Derived,Page,medren/masters/21198-zz001nj0sn_1316673_master.tif,7,,,,,,,,,pd,,,,,Personal Publisher Note_1,,,,,,,,,,,,,,,,21198-zz001nj0sn_1316673_thumbnail.jpg,21198-zz001nj0sn_1316673_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0t5,ark:/21198/zz001nhhh9,4,Derived,Page,medren/masters/21198-zz001nj0t5_1316676_master.tif,8,,,,,,,,,pd,,,,,Personal Publisher Note_2,,,,,,,,,,,,,,,,21198-zz001nj0t5_1316676_thumbnail.jpg,21198-zz001nj0t5_1316676_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0vp,ark:/21198/zz001nhhh9,4,Derived,Page,medren/masters/21198-zz001nj0vp_1316679_master.tif,9,,,,,,,,,pd,,,,,Personal Publisher Note_3,,,,,,,,,,,,,,,,21198-zz001nj0vp_1316679_thumbnail.jpg,21198-zz001nj0vp_1316679_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0w6,ark:/21198/zz001nhhh9,4,Derived,Page,medren/masters/21198-zz001nj0w6_1316682_master.tif,10,,,,,,,,,pd,,,,,Personal Publisher Note_4,,,,,,,,,,,,,,,,21198-zz001nj0w6_1316682_thumbnail.jpg,21198-zz001nj0w6_1316682_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj0z7,ark:/21198/zz001nhhjt,2,Completed,Page,medren/masters/21198-zz001nj0z7_1316685_master.tif,1,,,,,,,,,pd,,,,,1r,,,,,,,,,,,,,,,,21198-zz001nj0z7_1316685_thumbnail.jpg,21198-zz001nj0z7_1316685_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj107,ark:/21198/zz001nhhjt,2,Completed,Page,medren/masters/21198-zz001nj107_1316688_master.tif,2,,,,,,,,,pd,,,,,1v,,,,,,,,,,,,,,,,21198-zz001nj107_1316688_thumbnail.jpg,21198-zz001nj107_1316688_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj11r,ark:/21198/zz001nhhjt,2,Completed,Page,medren/masters/21198-zz001nj11r_1316691_master.tif,3,,,,,,,,,pd,,,,,2r,,,,,,,,,,,,,,,,21198-zz001nj11r_1316691_thumbnail.jpg,21198-zz001nj11r_1316691_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj128,ark:/21198/zz001nhhjt,2,Completed,Page,medren/masters/21198-zz001nj128_1316694_master.tif,4,,,,,,,,,pd,,,,,2v,,,,,,,,,,,,,,,,21198-zz001nj128_1316694_thumbnail.jpg,21198-zz001nj128_1316694_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj13s,ark:/21198/zz001nj0j1,2,Completed,Page,medren/masters/21198-zz001nj13s_1316697_master.tif,1,,,,,,,,,pd,,,,,1r,,,,,,,,,,,,,,,,21198-zz001nj13s_1316697_thumbnail.jpg,21198-zz001nj13s_1316697_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj149,ark:/21198/zz001nj0j1,2,Completed,Page,medren/masters/21198-zz001nj149_1316700_master.tif,2,,,,,,,,,pd,,,,,1v,,,,,,,,,,,,,,,,21198-zz001nj149_1316700_thumbnail.jpg,21198-zz001nj149_1316700_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj15t,ark:/21198/zz001nj0j1,2,Completed,Page,medren/masters/21198-zz001nj15t_1316703_master.tif,3,,,,,,,,,pd,,,,,2r,,,,,,,,,,,,,,,,21198-zz001nj15t_1316703_thumbnail.jpg,21198-zz001nj15t_1316703_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj16b,ark:/21198/zz001nj0j1,2,Completed,Page,medren/masters/21198-zz001nj16b_1316706_master.tif,4,,,,,,,,,pd,,,,,2v,,,,,,,,,,,,,,,,21198-zz001nj16b_1316706_thumbnail.jpg,21198-zz001nj16b_1316706_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj17v,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj17v_1316709_master.tif,5,,,,,,,,,pd,,,,,3r,,,,,,,,,,,,,,,,21198-zz001nj17v_1316709_thumbnail.jpg,21198-zz001nj17v_1316709_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj18c,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj18c_1316712_master.tif,6,,,,,,,,,pd,,,,,3v,,,,,,,,,,,,,,,,21198-zz001nj18c_1316712_thumbnail.jpg,21198-zz001nj18c_1316712_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj19w,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj19w_1316737_master.tif,7,,,,,,,,,pd,,,,,4r,,,,,,,,,,,,,,,,21198-zz001nj19w_1316737_thumbnail.jpg,21198-zz001nj19w_1316737_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj1bd,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj1bd_1316742_master.tif,8,,,,,,,,,pd,,,,,4v,,,,,,,,,,,,,,,,21198-zz001nj1bd_1316742_thumbnail.jpg,21198-zz001nj1bd_1316742_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj1cx,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj1cx_1316745_master.tif,9,,,,,,,,,pd,,,,,5r,,,,,,,,,,,,,,,,21198-zz001nj1cx_1316745_thumbnail.jpg,21198-zz001nj1cx_1316745_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj1df,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj1df_1316748_master.tif,10,,,,,,,,,pd,,,,,5v,,,,,,,,,,,,,,,,21198-zz001nj1df_1316748_thumbnail.jpg,21198-zz001nj1df_1316748_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj1fz,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj1fz_1316751_master.tif,11,,,,,,,,,pd,,,,,6r,,,,,,,,,,,,,,,,21198-zz001nj1fz_1316751_thumbnail.jpg,21198-zz001nj1fz_1316751_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj1gg,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj1gg_1316754_master.tif,12,,,,,,,,,pd,,,,,6v,,,,,,,,,,,,,,,,21198-zz001nj1gg_1316754_thumbnail.jpg,21198-zz001nj1gg_1316754_master.tif
