"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76hn","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76hn-1-master.tif","29","","","","","","","","","pd","","","","","29","r","","","","","","","","","","","","","","","21198-zz000s76hn-1-thumbnail.jpg","21198-zz000s76hn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76hn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76j5","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76j5-1-master.tif","30","","","","","","","","","pd","","","","","30","v","","","","","","","","","","","","","","","21198-zz000s76j5-1-thumbnail.jpg","21198-zz000s76j5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76j5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76kp","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76kp-1-master.tif","31","","","","","","","","","pd","","","","","31","r","","","","","","","","","","","","","","","21198-zz000s76kp-1-thumbnail.jpg","21198-zz000s76kp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76kp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76m6","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76m6-1-master.tif","32","","","","","","","","","pd","","","","","32","v","","","","","","","","","","","","","","","21198-zz000s76m6-1-thumbnail.jpg","21198-zz000s76m6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76m6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76nq","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76nq-1-master.tif","33","","","","","","","","","pd","","","","","33","r","","","","","","","","","","","","","","","21198-zz000s76nq-1-thumbnail.jpg","21198-zz000s76nq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76nq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76p7","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76p7-1-master.tif","34","","","","","","","","","pd","","","","","34","v","","","","","","","","","","","","","","","21198-zz000s76p7-1-thumbnail.jpg","21198-zz000s76p7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76p7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76qr","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76qr-1-master.tif","35","","","","","","","","","pd","","","","","35","r","","","","","","","","","","","","","","","21198-zz000s76qr-1-thumbnail.jpg","21198-zz000s76qr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76qr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76r8","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76r8-1-master.tif","36","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","21198-zz000s76r8-1-thumbnail.jpg","21198-zz000s76r8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76r8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76ss","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76ss-1-master.tif","37","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","21198-zz000s76ss-1-thumbnail.jpg","21198-zz000s76ss-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76ss",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76t9","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76t9-1-master.tif","38","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","21198-zz000s76t9-1-thumbnail.jpg","21198-zz000s76t9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76t9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76vt","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76vt-1-master.tif","39","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","21198-zz000s76vt-1-thumbnail.jpg","21198-zz000s76vt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76vt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76wb","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76wb-1-master.tif","40","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","21198-zz000s76wb-1-thumbnail.jpg","21198-zz000s76wb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76wb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76xv","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76xv-1-master.tif","41","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","21198-zz000s76xv-1-thumbnail.jpg","21198-zz000s76xv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76xv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s76zc","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s76zc-1-master.tif","42","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","21198-zz000s76zc-1-thumbnail.jpg","21198-zz000s76zc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s76zc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s770c","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s770c-1-master.tif","43","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","21198-zz000s770c-1-thumbnail.jpg","21198-zz000s770c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s770c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s771w","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s771w-1-master.tif","44","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","21198-zz000s771w-1-thumbnail.jpg","21198-zz000s771w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s771w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s772d","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s772d-1-master.tif","45","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","21198-zz000s772d-1-thumbnail.jpg","21198-zz000s772d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s772d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s773x","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s773x-1-master.tif","46","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","21198-zz000s773x-1-thumbnail.jpg","21198-zz000s773x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s773x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s774f","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s774f-1-master.tif","47","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","21198-zz000s774f-1-thumbnail.jpg","21198-zz000s774f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s774f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s775z","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s775z-1-master.tif","48","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","21198-zz000s775z-1-thumbnail.jpg","21198-zz000s775z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s775z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s776g","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s776g-1-master.tif","49","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","21198-zz000s776g-1-thumbnail.jpg","21198-zz000s776g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s776g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7770","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7770-1-master.tif","50","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","21198-zz000s7770-1-thumbnail.jpg","21198-zz000s7770-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7770",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78g3","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78g3-1-master.tif","51","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","21198-zz000s78g3-1-thumbnail.jpg","21198-zz000s78g3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78g3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78hm","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78hm-1-master.tif","52","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","21198-zz000s78hm-1-thumbnail.jpg","21198-zz000s78hm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78hm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78j4","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78j4-1-master.tif","53","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","21198-zz000s78j4-1-thumbnail.jpg","21198-zz000s78j4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78j4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78kn","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78kn-1-master.tif","54","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","21198-zz000s78kn-1-thumbnail.jpg","21198-zz000s78kn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78kn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78m5","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78m5-1-master.tif","55","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","21198-zz000s78m5-1-thumbnail.jpg","21198-zz000s78m5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78m5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78np","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78np-1-master.tif","56","","","","","","","","","pd","","","","","56","v","","","","","","","","","","","","","","","21198-zz000s78np-1-thumbnail.jpg","21198-zz000s78np-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78np",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78p6","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78p6-1-master.tif","57","","","","","","","","","pd","","","","","57","r","","","","","","","","","","","","","","","21198-zz000s78p6-1-thumbnail.jpg","21198-zz000s78p6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78p6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78qq","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78qq-1-master.tif","58","","","","","","","","","pd","","","","","58","v","","","","","","","","","","","","","","","21198-zz000s78qq-1-thumbnail.jpg","21198-zz000s78qq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78qq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78r7","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78r7-1-master.tif","59","","","","","","","","","pd","","","","","59","r","","","","","","","","","","","","","","","21198-zz000s78r7-1-thumbnail.jpg","21198-zz000s78r7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78r7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78sr","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78sr-1-master.tif","60","","","","","","","","","pd","","","","","60","v","","","","","","","","","","","","","","","21198-zz000s78sr-1-thumbnail.jpg","21198-zz000s78sr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78sr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78t8","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78t8-1-master.tif","61","","","","","","","","","pd","","","","","61","r","","","","","","","","","","","","","","","21198-zz000s78t8-1-thumbnail.jpg","21198-zz000s78t8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78t8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78vs","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78vs-1-master.tif","62","","","","","","","","","pd","","","","","62","v","","","","","","","","","","","","","","","21198-zz000s78vs-1-thumbnail.jpg","21198-zz000s78vs-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78vs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78w9","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78w9-1-master.tif","63","","","","","","","","","pd","","","","","63","r","","","","","","","","","","","","","","","21198-zz000s78w9-1-thumbnail.jpg","21198-zz000s78w9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78w9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78xt","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78xt-1-master.tif","64","","","","","","","","","pd","","","","","64","v","","","","","","","","","","","","","","","21198-zz000s78xt-1-thumbnail.jpg","21198-zz000s78xt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78xt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s78zb","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s78zb-1-master.tif","65","","","","","","","","","pd","","","","","65","r","","","","","","","","","","","","","","","21198-zz000s78zb-1-thumbnail.jpg","21198-zz000s78zb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s78zb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s790b","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s790b-1-master.tif","66","","","","","","","","","pd","","","","","66","v","","","","","","","","","","","","","","","21198-zz000s790b-1-thumbnail.jpg","21198-zz000s790b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s790b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s791v","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s791v-1-master.tif","67","","","","","","","","","pd","","","","","67","r","","","","","","","","","","","","","","","21198-zz000s791v-1-thumbnail.jpg","21198-zz000s791v-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s791v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s792c","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s792c-1-master.tif","68","","","","","","","","","pd","","","","","68","v","","","","","","","","","","","","","","","21198-zz000s792c-1-thumbnail.jpg","21198-zz000s792c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s792c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s793w","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s793w-1-master.tif","69","","","","","","","","","pd","","","","","69","r","","","","","","","","","","","","","","","21198-zz000s793w-1-thumbnail.jpg","21198-zz000s793w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s793w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s794d","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s794d-1-master.tif","70","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","21198-zz000s794d-1-thumbnail.jpg","21198-zz000s794d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s794d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s795x","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s795x-1-master.tif","71","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","21198-zz000s795x-1-thumbnail.jpg","21198-zz000s795x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s795x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s796f","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s796f-1-master.tif","72","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","21198-zz000s796f-1-thumbnail.jpg","21198-zz000s796f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s796f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s797z","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s797z-1-master.tif","73","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","21198-zz000s797z-1-thumbnail.jpg","21198-zz000s797z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s797z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s798g","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s798g-1-master.tif","74","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","21198-zz000s798g-1-thumbnail.jpg","21198-zz000s798g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s798g",""
