"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqmzn","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_142.tif","140","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 142","uclamss_107_b01_f01_142","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqmzn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn0n","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_143.tif","141","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 143","uclamss_107_b01_f01_143","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn0n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn15","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_144.tif","142","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 144","uclamss_107_b01_f01_144","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn15",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn2p","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_145.tif","143","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 145","uclamss_107_b01_f01_145","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn2p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn36","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_146.tif","144","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 146","uclamss_107_b01_f01_146","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn36",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn4q","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_147.tif","145","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 147","uclamss_107_b01_f01_147","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn4q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn57","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_148.tif","146","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 148","uclamss_107_b01_f01_148","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn57",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn6r","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_149.tif","147","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 149","uclamss_107_b01_f01_149","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn6r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn78","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_150.tif","148","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 150","uclamss_107_b01_f01_150","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn78",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn8s","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_151.tif","149","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 151","uclamss_107_b01_f01_151","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn8s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqn99","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_152.tif","150","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 152","uclamss_107_b01_f01_152","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqn99",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnbt","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_153.tif","151","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 153","uclamss_107_b01_f01_153","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnbt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqncb","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_154.tif","152","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 154","uclamss_107_b01_f01_154","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqncb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqndv","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_155.tif","153","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 155","uclamss_107_b01_f01_155","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqndv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnfc","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_156.tif","154","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 156","uclamss_107_b01_f01_156","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnfc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqngw","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_157.tif","155","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 157","uclamss_107_b01_f01_157","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqngw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnhd","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_158.tif","156","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 158","uclamss_107_b01_f01_158","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnhd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnjx","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_159.tif","157","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 159","uclamss_107_b01_f01_159","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnjx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnkf","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_160.tif","158","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 160","uclamss_107_b01_f01_160","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnkf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnmz","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_161.tif","159","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 161","uclamss_107_b01_f01_161","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnmz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnng","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_162.tif","160","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 162","uclamss_107_b01_f01_162","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnng",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnp0","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_163.tif","161","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 163","uclamss_107_b01_f01_163","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnp0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnqh","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_164.tif","162","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 164","uclamss_107_b01_f01_164","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnqh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnr1","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_165.tif","163","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 165","uclamss_107_b01_f01_165","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnr1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnsj","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_166.tif","164","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 166","uclamss_107_b01_f01_166","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnsj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnt2","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_167.tif","165","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 167","uclamss_107_b01_f01_167","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnt2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnvk","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_168.tif","166","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 168","uclamss_107_b01_f01_168","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnvk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnw3","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_169.tif","167","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 169","uclamss_107_b01_f01_169","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnw3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnxm","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_170.tif","168","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 170","uclamss_107_b01_f01_170","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnxm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqnz4","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_171.tif","169","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 171","uclamss_107_b01_f01_171","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqnz4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp04","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_172.tif","170","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 172","uclamss_107_b01_f01_172","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp04",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp1n","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_173.tif","171","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 173","uclamss_107_b01_f01_173","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp1n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp25","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_174.tif","172","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 174","uclamss_107_b01_f01_174","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp25",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp3p","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_175.tif","173","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 175","uclamss_107_b01_f01_175","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp3p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp46","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_176.tif","174","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 176","uclamss_107_b01_f01_176","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp46",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp5q","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_177.tif","175","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 177","uclamss_107_b01_f01_177","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp5q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp67","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_178.tif","176","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 178","uclamss_107_b01_f01_178","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp67",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp7r","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_179.tif","177","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 179","uclamss_107_b01_f01_179","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp7r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp88","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_180.tif","178","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 180","uclamss_107_b01_f01_180","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp88",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqp9s","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_181.tif","179","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 181","uclamss_107_b01_f01_181","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqp9s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqpb9","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_182.tif","180","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 182","uclamss_107_b01_f01_182","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqpb9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqpct","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_183.tif","181","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 183","uclamss_107_b01_f01_183","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqpct",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqpdb","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_184.tif","182","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 184","uclamss_107_b01_f01_184","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqpdb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqpfv","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_185.tif","183","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 185","uclamss_107_b01_f01_185","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqpfv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqpgc","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_186.tif","184","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 186","uclamss_107_b01_f01_186","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqpgc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqphw","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_187.tif","185","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 187","uclamss_107_b01_f01_187","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqphw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqpjd","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_188.tif","186","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 188","uclamss_107_b01_f01_188","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqpjd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqpkx","ark:/21198/zz002dqg49","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f01_189.tif","187","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 1, 189","uclamss_107_b01_f01_189","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqpkx",""
