"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz002964gp","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_175v.tif","354","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964gp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 175v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964h6","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_176r.tif","355","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964h6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 176r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964jq","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_176v.tif","356","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964jq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 176v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964k7","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_177r.tif","357","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964k7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 177r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964mr","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_177v.tif","358","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964mr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 177v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964n8","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_178r.tif","359","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964n8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 178r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964ps","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_178v.tif","360","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964ps","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 178v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964q9","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_179r.tif","361","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964q9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 179r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964rt","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_179v.tif","362","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964rt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 179v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964sb","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_180r.tif","363","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964sb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 180r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964tv","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_180v.tif","364","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964tv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 180v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964vc","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_181r.tif","365","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964vc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 181r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964ww","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_181v.tif","366","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964ww","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 181v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964xd","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_182r.tif","367","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964xd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 182r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964zx","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_182v.tif","368","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964zx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 182v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029650x","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_183r.tif","369","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029650x","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 183r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029651f","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_183v.tif","370","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029651f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 183v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029652z","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_184r.tif","371","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029652z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 184r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029653g","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_184v.tif","372","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029653g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 184v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296540","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_185r.tif","373","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296540","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 185r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029655h","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_185v.tif","374","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029655h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 185v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296561","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_186r.tif","375","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296561","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 186r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029657j","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_186v.tif","376","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029657j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 186v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296582","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_187r.tif","377","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296582","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 187r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029659k","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_187v.tif","378","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029659k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 187v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965b3","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_188r.tif","379","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965b3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 188r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965cm","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_188v.tif","380","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965cm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 188v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965d4","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_189r.tif","381","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965d4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 189r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965fn","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_189v.tif","382","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965fn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 189v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965g5","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_190r.tif","383","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965g5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 190r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965hp","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_190v.tif","384","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965hp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 190v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965j6","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_191r.tif","385","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965j6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 191r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965kq","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_191v.tif","386","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965kq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 191v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965m7","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_192r.tif","387","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965m7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 192r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965nr","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_192v.tif","388","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965nr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 192v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965qs","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_BS.tif","389","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965qs","","","","","text","pd","","manuscripts (document genre)","","","","","","","Inside back cover","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965p8","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_BC.tif","390","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965p8","","","","","text","pd","","manuscripts (document genre)","","","","","","","Back cover","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002965wc","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_Target.tif","392","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002965wc","","","","","text","pd","","manuscripts (document genre)","","","","","","","Color reference card","","","","","","","","","","","","succeeded",""
