Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmrj,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmrj-1-master.tif,Ms. 35_236,236,Page 236,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmrj
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qms2,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qms2-1-master.tif,Ms. 35_237,237,Page 237,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qms2
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmtk,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmtk-1-master.tif,Ms. 35_238,238,Page 238,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmtk
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmv3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmv3-1-master.tif,Ms. 35_239,239,Page 239,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmv3
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmwm,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmwm-1-master.tif,Ms. 35_240,240,Page 240,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmwm
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmx4,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmx4-1-master.tif,Ms. 35_241,241,Page 241,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmx4
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmzn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmzn-1-master.tif,Ms. 35_242,242,Page 242,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmzn
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn15,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn15-1-master.tif,Ms. 35_242a,243,Page 242 with Insert,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn15
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn0n,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn0n-1-master.tif,Ms. 35_243a,244,Page 243 with Insert,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn0n
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn2p,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn2p-1-master.tif,Ms. 35_243,245,Page 243,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn2p
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn36,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn36-1-master.tif,Ms. 35_244,246,Page 244,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn36
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn4q,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn4q-1-master.tif,Ms. 35_245,247,Page 245,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn4q
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn57,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn57-1-master.tif,Ms. 35_246,248,Page 246,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn57
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn6r,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn6r-1-master.tif,Ms. 35_247,249,Page 247,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn6r
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn78,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn78-1-master.tif,Ms. 35_248,250,Page 248,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn78
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn8s,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn8s-1-master.tif,Ms. 35_249,251,Page 249,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn8s
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qn99,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qn99-1-master.tif,Ms. 35_250,252,Page 250,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qn99
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qnbt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qnbt-1-master.tif,Ms. 35_251,253,Page 251,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qnbt
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qncb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qncb-1-master.tif,Ms. 35_252,254,Page 252,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qncb
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qndv,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qndv-1-master.tif,Ms. 35_253,255,Page 253,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qndv
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qnfc,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qnfc-1-master.tif,Ms. 35_254,256,Page 254,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,1500/1699,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qnfc
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qngw,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qngw-1-master.tif,Ms. 35_255,257,Page 255,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qngw
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qnhd,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qnhd-1-master.tif,Ms. 35_256,258,Page 256,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qnhd
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qnjx,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qnjx-1-master.tif,Ms. 35_257,259,Page 257,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Writing and small illustration.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qnjx
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qp88,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qp88-1-master.tif,Ms. 35_258,260,Page 258,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qp88
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qp9s,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qp9s-1-master.tif,Ms. 35_261,261,Page 259,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qp9s
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qpb9,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qpb9-1-master.tif,Ms. 35_260,262,Page 260,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qpb9
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009q5p7,Page,,,,Ms. 35_cvr,263,Front Cover [IMAGE MISSING],,,pd,,,,,,,Ethiopia,16th-17th c.,1500/1699,1 Item,222 mm x 190 mm,Wooden board,,,,Front wooden board broken.,,,,,,,failed,
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qpct,Page,,,,Ms. 35_backcvr,264,Back Cover [IMAGE MISSING],,,pd,,,,,,,Ethiopia,16th-17th c.,1500/1699,1 Item,222 mm x 190 mm,Wooden board,,,,,,,,,,,failed,
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz00280vf6,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz00280vf6_2402505_master.tif,,265,"[Ms. 35, Photograph 1]",,,pd,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00280vf6
