Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Type.typeOfResource,Rights.publicationStatus,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,Subject,Type.genre,Title,Alt ID.local,AltTitle.descriptive,Date.creation,Date.normalized,Format.extent,Description.note,Description.abstract,Publisher.publisherName,Publisher.placeOfOrigin,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Deutsches Nachrichtenbüro,ark:/21198/zz002c2p1q,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-27_0649.tif,5798,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 649, 1939 April 27, Mittags-Ausgabe",1939-04-27_0649,Deutsches Nachrichtenbüro|~|Mittags-Ausgabe,"April 27, 1939",1939-04-27,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2p1q,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2p1q/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2p27,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-27_0650.tif,5799,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 650, 1939 April 27, Nachmittags-Ausgabe",1939-04-27_0650,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"April 27, 1939",1939-04-27,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2p27,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2p27/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2p3r,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-27_0651.tif,5800,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 651, 1939 April 27, Abend-Ausgabe",1939-04-27_0651,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"April 27, 1939",1939-04-27,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2p3r,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2p3r/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2p48,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-27_0652.tif,5801,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 652, 1936 April 27, Nacht-Ausgabe",1939-04-27_0652,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"April 27, 1939",1939-04-27,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2p48,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2p48/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2p5s,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0653.tif,5802,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 653, 1939 April 28, Erste Morgen-Ausgabe",1939-04-28_0653,Deutsches Nachrichtenbüro|~|Erste Morgen-Ausgabe,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2p5s,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2p5s/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2p69,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0654.tif,5803,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 654, 1939 April 28, Zweite Morgen-Ausgabe",1939-04-28_0654,Deutsches Nachrichtenbüro|~|Zweite Morgen-Ausgabe,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2p69,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2p69/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2p7t,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0655.tif,5804,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 655, 1939 April 28",1939-04-28_0655,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2p7t,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2p7t/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2p8b,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0656.tif,5805,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 656, 1939 April 28",1939-04-28_0656,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2p8b,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2p8b/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2p9v,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0657.tif,5806,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 657, 1939 April 28",1939-04-28_0657,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2p9v,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2p9v/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pbc,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0658.tif,5807,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 658, 1939 April 28",1939-04-28_0658,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pbc,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pbc/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pcw,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0659.tif,5808,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 659, 1939 April 28",1939-04-28_0659,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pcw,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pcw/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pdd,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0660.tif,5809,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 660, 1939 April 28",1939-04-28_0660,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pdd,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pdd/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pfx,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0661.tif,5810,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 661, 1939 April 28",1939-04-28_0661,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pfx,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pfx/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pgf,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0662.tif,5811,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 662, 1939 April 28",1939-04-28_0662,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pgf,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pgf/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2phz,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0663.tif,5812,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 663, 1939 April 28",1939-04-28_0663,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2phz,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2phz/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pjg,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0664.tif,5813,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 664, 1939 April 28",1939-04-28_0664,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pjg,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pjg/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pk0,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-28_0665.tif,5814,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 665, 1939 April 28",1939-04-28_0665,Deutsches Nachrichtenbüro,"April 28, 1939",1939-04-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pk0,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pk0/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pmh,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0666.tif,5815,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 666, 1939 April 29, Erste Morgen-Ausgabe",1939-04-29_0666,Deutsches Nachrichtenbüro|~|Erste Morgen-Ausgabe,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pmh,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pmh/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pn1,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0667.tif,5816,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 667, 1939 April 29, Zweite Morgen-Ausgabe",1939-04-29_0667,Deutsches Nachrichtenbüro|~|Zweite Morgen-Ausgabe,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pn1,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pn1/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2ppj,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0668.tif,5817,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 668, 1939 April 29, Erste Vormittags-Ausgabe",1939-04-29_0668,Erste Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2ppj,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2ppj/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pq2,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0669.tif,5818,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 669, 1939 April 29, Zweite Vormittags-Ausgabe",1939-04-29_0669,Deutsches Nachrichtenbüro|~|Zweite Vormittags-Ausgabe,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pq2,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pq2/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2prk,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0670.tif,5819,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 670, 1939 April 29, Erste Mittags-Ausgabe",1939-04-29_0670,Deutsches Nachrichtenbüro|~|Erste Mittags-Ausgabe,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2prk,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2prk/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2ps3,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0671.tif,5820,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 671, 1939 April 29, Zweite Mittags-Ausgabe",1939-04-29_0671,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2ps3,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2ps3/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2ptm,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0672.tif,5821,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 672, 1939 April 29, Nachmittags-Ausgabe",1939-04-29_0672,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2ptm,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2ptm/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pv4,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0673.tif,5822,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 673, 1939 April 29, Erste Abend-Ausgabe",1939-04-29_0673,Erste Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pv4,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pv4/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pwn,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0674.tif,5823,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 674, 1939 April 29, Zweite Abend-Ausgabe",1939-04-29_0674,Deutsches Nachrichtenbüro|~|Zweite Abend-Ausgabe,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pwn,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pwn/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2px5,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/April_1939/1939-04-29_0675.tif,5824,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 675, 1939 April 29, Nacht-Ausgabe",1939-04-29_0675,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"April 29, 1939",1939-04-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2px5,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2px5/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2pzp,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-01_1113.tif,6242,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1113, 1939 August 1, Vormittags-Ausgabe",1939-08-01_1113,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"August 1, 1939",1939-08-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2pzp,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2pzp/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q0p,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-01_1114.tif,6243,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1114, 1939 August 1, Mittags-Ausgabe",1939-08-01_1114,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"August 1, 1939",1939-08-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q0p,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q0p/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q16,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-01_1115.tif,6244,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1115, 1939 August 1, Nachmittags- und Abend-Ausgabe",1939-08-01_1115,Deutsches Nachrichtenbüro|~|Nachmittags- und Abend-Ausgabe,"August 1, 1939",1939-08-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q16,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q16/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q2q,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-02_1116.tif,6245,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1116, 1939 August 2, Morgen-Ausgabe",1939-08-02_1116,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"August 2, 1939",1939-08-02,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q2q,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q2q/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q37,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-02_1117.tif,6246,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1117, 1939 August 2, Vormittags-Ausgabe",1939-08-02_1117,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"August 2, 1939",1939-08-02,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q37,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q37/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q4r,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-02_1118.tif,6247,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1118, 1939 August 2, Mittags- und Nachmittags-Ausgabe",1939-08-02_1118,Mittags- und Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"August 2, 1939",1939-08-02,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q4r,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q4r/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q58,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-02_1119.tif,6248,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1119, 1939 August 2, Abend-Ausgabe",1939-08-02_1119,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"August 2, 1939",1939-08-02,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q58,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q58/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q6s,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-03_1120.tif,6249,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1120, 1939 August 3, Morgen-Ausgabe",1939-08-03_1120,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"August 3, 1939",1939-08-03,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q6s,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q6s/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q79,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-03_1121.tif,6250,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1121, 1939 August 3, Erste Vormittags-Ausgabe",1939-08-03_1121,Erste Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"August 3, 1939",1939-08-03,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q79,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q79/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q8t,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-03_1122.tif,6251,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1122, 1939 August 3, Zweite Vormittags-Ausgabe",1939-08-03_1122,Deutsches Nachrichtenbüro|~|Zweite Vormittags-Ausgabe,"August 3, 1939",1939-08-03,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q8t,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q8t/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2q9b,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-03_1123.tif,6252,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1123, 1939 August 3, Mittags- und Nachmittags-Ausgabe",1939-08-03_1123,Deutsches Nachrichtenbüro|~|Mittags- und Nachmittags-Ausgabe,"August 3, 1939",1939-08-03,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2q9b,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2q9b/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2qbv,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-03_1124.tif,6253,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1124, 1939 August 3, Abend-Ausgabe",1939-08-03_1124,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"August 3, 1939",1939-08-03,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2qbv,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2qbv/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002c2qcc,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/August_1939/1939-08-04_1125.tif,6254,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 6 Jahrg., Nr. 1125, 1939 August 4, Morgen-Ausgabe",1939-08-04_1125,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"August 4, 1939",1939-08-04,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2qcc,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002c2qcc/manifest
