Project Name,Parent ARK,Item ARK,Object Type,File Name,AltIdentifier.local,viewingHint,Text direction ,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmkv4,Page,ethiopian/masters/21198-zz001hmkv4_1303283_master.tif,Ms. 28_173,,,173,Page 173,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmkv4,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmkwn,Page,ethiopian/masters/21198-zz001hmkwn_1303286_master.tif,Ms. 28_174,,,174,Page 174,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmkwn,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmkx5,Page,ethiopian/masters/21198-zz001hmkx5_1303289_master.tif,Ms. 28_175,,,175,Page 175,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmkx5,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmkzp,Page,ethiopian/masters/21198-zz001hmkzp_1303293_master.tif,Ms. 28_176,,,176,Page 176,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmkzp,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm0p,Page,ethiopian/masters/21198-zz001hmm0p_1303296_master.tif,Ms. 28_177,,,177,Page 177,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm0p,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm16,Page,ethiopian/masters/21198-zz001hmm16_1303301_master.tif,Ms. 28_178,,,178,Page 178,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm16,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm2q,Page,ethiopian/masters/21198-zz001hmm2q_1303304_master.tif,Ms. 28_179,,,179,Page 179,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm2q,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm37,Page,ethiopian/masters/21198-zz001hmm37_1303307_master.tif,Ms. 28_180,,,180,Page 180,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm37,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm4r,Page,ethiopian/masters/21198-zz001hmm4r_1303310_master.tif,Ms. 28_181,,,181,Page 181,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm4r,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm58,Page,ethiopian/masters/21198-zz001hmm58_1303313_master.tif,Ms. 28_182,,,182,Page 182,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm58,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm6s,Page,ethiopian/masters/21198-zz001hmm6s_1303316_master.tif,Ms. 28_183,,,183,Page 183,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm6s,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm79,Page,ethiopian/masters/21198-zz001hmm79_1303320_master.tif,Ms. 28_184,,,184,Page 184,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm79,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm8t,Page,ethiopian/masters/21198-zz001hmm8t_1303323_master.tif,Ms. 28_185,,,185,Page 185,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm8t,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmm9b,Page,ethiopian/masters/21198-zz001hmm9b_1303328_master.tif,Ms. 28_186,,,186,Page 186,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmm9b,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmbv,Page,ethiopian/masters/21198-zz001hmmbv_1303331_master.tif,Ms. 28_187,,,187,Page 187,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmbv,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmcc,Page,ethiopian/masters/21198-zz001hmmcc_1303334_master.tif,Ms. 28_188,,,188,Page 188,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmcc,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmdw,Page,ethiopian/masters/21198-zz001hmmdw_1303337_master.tif,Ms. 28_189,,,189,Page 189,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmdw,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmfd,Page,ethiopian/masters/21198-zz001hmmfd_1303340_master.tif,Ms. 28_190,,,190,Page 190,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmfd,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmgx,Page,ethiopian/masters/21198-zz001hmmgx_1303343_master.tif,Ms. 28_191,,,191,Page 191,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmgx,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmhf,Page,ethiopian/masters/21198-zz001hmmhf_1303346_master.tif,Ms. 28_192,,,192,Page 192,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmhf,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmjz,Page,ethiopian/masters/21198-zz001hmmjz_1303349_master.tif,Ms. 28_193,,,193,Page 193,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmjz,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmkg,Page,ethiopian/masters/21198-zz001hmmkg_1303352_master.tif,Ms. 28_194,,,194,Page 194,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmkg,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmm0,Page,ethiopian/masters/21198-zz001hmmm0_1303361_master.tif,Ms. 28_195,,,195,Page 195,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmm0,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmnh,Page,ethiopian/masters/21198-zz001hmmnh_1303364_master.tif,Ms. 28_196,,,196,Page 196,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmnh,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmp1,Page,ethiopian/masters/21198-zz001hmmp1_1303367_master.tif,Ms. 28_197,,,197,Page 197,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmp1,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmqj,Page,ethiopian/masters/21198-zz001hmmqj_1303370_master.tif,Ms. 28_198,,,198,Page 198,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmqj,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmr2,Page,ethiopian/masters/21198-zz001hmmr2_1303373_master.tif,Ms. 28_199,,,199,Page 199,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmr2,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmsk,Page,ethiopian/masters/21198-zz001hmmsk_1303376_master.tif,Ms. 28_200,,,200,Page 200,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmsk,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmt3,Page,ethiopian/masters/21198-zz001hmmt3_1303379_master.tif,Ms. 28_201,,,201,Page 201,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmt3,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmvm,Page,ethiopian/masters/21198-zz001hmmvm_1303382_master.tif,Ms. 28_202,,,202,Page 202,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmvm,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmw4,Page,ethiopian/masters/21198-zz001hmmw4_1303385_master.tif,Ms. 28_203,,,203,Page 203,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmw4,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmxn,Page,ethiopian/masters/21198-zz001hmmxn_1303388_master.tif,Ms. 28_204,,,204,Page 204,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmxn,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmmz5,Page,ethiopian/masters/21198-zz001hmmz5_1303391_master.tif,Ms. 28_205,,,205,Page 205,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmmz5,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn05,Page,ethiopian/masters/21198-zz001hmn05_1303394_master.tif,Ms. 28_206,,,206,Page 206,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn05,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn1p,Page,ethiopian/masters/21198-zz001hmn1p_1303397_master.tif,Ms. 28_207,,,207,Page 207,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn1p,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn26,Page,ethiopian/masters/21198-zz001hmn26_1303400_master.tif,Ms. 28_208,,,208,Page 208,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn26,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn3q,Page,ethiopian/masters/21198-zz001hmn3q_1303403_master.tif,Ms. 28_209,,,209,Page 209,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn3q,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn47,Page,ethiopian/masters/21198-zz001hmn47_1303406_master.tif,Ms. 28_210,,,210,Page 210,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn47,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn5r,Page,ethiopian/masters/21198-zz001hmn5r_1303409_master.tif,Ms. 28_211,,,211,Page 211,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn5r,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn68,Page,ethiopian/masters/21198-zz001hmn68_1303412_master.tif,Ms. 28_212,,,212,Page 212,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn68,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn7s,Page,ethiopian/masters/21198-zz001hmn7s_1303416_master.tif,Ms. 28_213,,,213,Page 213,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn7s,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn89,Page,ethiopian/masters/21198-zz001hmn89_1303419_master.tif,Ms. 28_214,,,214,Page 214,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn89,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmn9t,Page,ethiopian/masters/21198-zz001hmn9t_1303424_master.tif,Ms. 28_215,,,215,Page 215,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmn9t,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmnbb,Page,ethiopian/masters/21198-zz001hmnbb_1303427_master.tif,Ms. 28_216,,,216,Page 216,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmnbb,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmncv,Page,ethiopian/masters/21198-zz001hmncv_1303430_master.tif,Ms. 28_217,,,217,Page 217,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmncv,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmndc,Page,ethiopian/masters/21198-zz001hmndc_1303433_master.tif,Ms. 28_218,,,218,Page 218,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmndc,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmnfw,Page,ethiopian/masters/21198-zz001hmnfw_1303436_master.tif,Ms. 28_219,,,219,Page 219,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmnfw,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmngd,Page,ethiopian/masters/21198-zz001hmngd_1303439_master.tif,Ms. 28_220,,,220,Page 220,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmngd,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmnhx,Page,ethiopian/masters/21198-zz001hmnhx_1303442_master.tif,Ms. 28_221,,,221,Page 221,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmnhx,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmnjf,Page,ethiopian/masters/21198-zz001hmnjf_1303446_master.tif,Ms. 28_222,,,222,Page 222,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmnjf,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmnkz,Page,ethiopian/masters/21198-zz001hmnkz_1303450_master.tif,Ms. 28_223,,,223,Page 223,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmnkz,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmnmg,Page,ethiopian/masters/21198-zz001hmnmg_1303454_master.tif,Ms. 28_224,,,224,Page 224,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmnmg,
