"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k9hjp","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_305.tif","306","","","","","","","","","","","","","","","musicmss_Die Sierene_305","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hjp",""
"Music Library Manuscripts","ark:/21198/zz002k9hk6","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_306.tif","307","","","","","","","","","","","","","","","musicmss_Die Sierene_306","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hk6",""
"Music Library Manuscripts","ark:/21198/zz002k9hmq","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_307.tif","308","","","","","","","","","","","","","","","musicmss_Die Sierene_307","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hmq",""
"Music Library Manuscripts","ark:/21198/zz002k9hn7","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_308.tif","309","","","","","","","","","","","","","","","musicmss_Die Sierene_308","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hn7",""
"Music Library Manuscripts","ark:/21198/zz002k9hpr","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_309.tif","310","","","","","","","","","","","","","","","musicmss_Die Sierene_309","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hpr",""
"Music Library Manuscripts","ark:/21198/zz002k9hq8","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_310.tif","311","","","","","","","","","","","","","","","musicmss_Die Sierene_310","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hq8",""
"Music Library Manuscripts","ark:/21198/zz002k9hrs","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_311.tif","312","","","","","","","","","","","","","","","musicmss_Die Sierene_311","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hrs",""
"Music Library Manuscripts","ark:/21198/zz002k9hs9","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_312.tif","313","","","","","","","","","","","","","","","musicmss_Die Sierene_312","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hs9",""
"Music Library Manuscripts","ark:/21198/zz002k9htt","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_313.tif","314","","","","","","","","","","","","","","","musicmss_Die Sierene_313","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9htt",""
"Music Library Manuscripts","ark:/21198/zz002k9hvb","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_314.tif","315","","","","","","","","","","","","","","","musicmss_Die Sierene_314","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hvb",""
"Music Library Manuscripts","ark:/21198/zz002k9hwv","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_315.tif","316","","","","","","","","","","","","","","","musicmss_Die Sierene_315","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hwv",""
"Music Library Manuscripts","ark:/21198/zz002k9hxc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_316.tif","317","","","","","","","","","","","","","","","musicmss_Die Sierene_316","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hxc",""
"Music Library Manuscripts","ark:/21198/zz002k9hzw","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_317.tif","318","","","","","","","","","","","","","","","musicmss_Die Sierene_317","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hzw",""
"Music Library Manuscripts","ark:/21198/zz002k9j0w","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_318.tif","319","","","","","","","","","","","","","","","musicmss_Die Sierene_318","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j0w",""
"Music Library Manuscripts","ark:/21198/zz002k9j1d","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_319.tif","320","","","","","","","","","","","","","","","musicmss_Die Sierene_319","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j1d",""
"Music Library Manuscripts","ark:/21198/zz002k9j2x","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_320.tif","321","","","","","","","","","","","","","","","musicmss_Die Sierene_320","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j2x",""
"Music Library Manuscripts","ark:/21198/zz002k9j3f","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_321.tif","322","","","","","","","","","","","","","","","musicmss_Die Sierene_321","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j3f",""
"Music Library Manuscripts","ark:/21198/zz002k9j4z","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_322.tif","323","","","","","","","","","","","","","","","musicmss_Die Sierene_322","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j4z",""
"Music Library Manuscripts","ark:/21198/zz002k9j5g","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_323.tif","324","","","","","","","","","","","","","","","musicmss_Die Sierene_323","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j5g",""
"Music Library Manuscripts","ark:/21198/zz002k9j60","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_324.tif","325","","","","","","","","","","","","","","","musicmss_Die Sierene_324","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j60",""
"Music Library Manuscripts","ark:/21198/zz002k9j7h","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_325.tif","326","","","","","","","","","","","","","","","musicmss_Die Sierene_325","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j7h",""
"Music Library Manuscripts","ark:/21198/zz002k9j81","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_326.tif","327","","","","","","","","","","","","","","","musicmss_Die Sierene_326","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j81",""
"Music Library Manuscripts","ark:/21198/zz002k9j9j","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_327.tif","328","","","","","","","","","","","","","","","musicmss_Die Sierene_327","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9j9j",""
"Music Library Manuscripts","ark:/21198/zz002k9jb2","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_328.tif","329","","","","","","","","","","","","","","","musicmss_Die Sierene_328","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jb2",""
"Music Library Manuscripts","ark:/21198/zz002k9jck","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_329.tif","330","","","","","","","","","","","","","","","musicmss_Die Sierene_329","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jck",""
"Music Library Manuscripts","ark:/21198/zz002k9jd3","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_330.tif","331","","","","","","","","","","","","","","","musicmss_Die Sierene_330","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jd3",""
"Music Library Manuscripts","ark:/21198/zz002k9jfm","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_331.tif","332","","","","","","","","","","","","","","","musicmss_Die Sierene_331","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jfm",""
"Music Library Manuscripts","ark:/21198/zz002k9jg4","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_332.tif","333","","","","","","","","","","","","","","","musicmss_Die Sierene_332","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jg4",""
"Music Library Manuscripts","ark:/21198/zz002k9jhn","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_333.tif","334","","","","","","","","","","","","","","","musicmss_Die Sierene_333","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jhn",""
"Music Library Manuscripts","ark:/21198/zz002k9jj5","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_334.tif","335","","","","","","","","","","","","","","","musicmss_Die Sierene_334","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jj5",""
"Music Library Manuscripts","ark:/21198/zz002k9jkp","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_335.tif","336","","","","","","","","","","","","","","","musicmss_Die Sierene_335","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jkp",""
"Music Library Manuscripts","ark:/21198/zz002k9jm6","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_336.tif","337","","","","","","","","","","","","","","","musicmss_Die Sierene_336","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jm6",""
"Music Library Manuscripts","ark:/21198/zz002k9jnq","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_337.tif","338","","","","","","","","","","","","","","","musicmss_Die Sierene_337","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jnq",""
"Music Library Manuscripts","ark:/21198/zz002k9jp7","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_338.tif","339","","","","","","","","","","","","","","","musicmss_Die Sierene_338","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jp7",""
"Music Library Manuscripts","ark:/21198/zz002k9jqr","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_339.tif","340","","","","","","","","","","","","","","","musicmss_Die Sierene_339","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jqr",""
"Music Library Manuscripts","ark:/21198/zz002k9jr8","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_340.tif","341","","","","","","","","","","","","","","","musicmss_Die Sierene_340","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jr8",""
"Music Library Manuscripts","ark:/21198/zz002k9jss","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_341.tif","342","","","","","","","","","","","","","","","musicmss_Die Sierene_341","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jss",""
"Music Library Manuscripts","ark:/21198/zz002k9jt9","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_342.tif","343","","","","","","","","","","","","","","","musicmss_Die Sierene_342","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jt9",""
"Music Library Manuscripts","ark:/21198/zz002k9jvt","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_343.tif","344","","","","","","","","","","","","","","","musicmss_Die Sierene_343","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jvt",""
"Music Library Manuscripts","ark:/21198/zz002k9jwb","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_344.tif","345","","","","","","","","","","","","","","","musicmss_Die Sierene_344","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jwb",""
"Music Library Manuscripts","ark:/21198/zz002k9jxv","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_345.tif","346","","","","","","","","","","","","","","","musicmss_Die Sierene_345","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jxv",""
"Music Library Manuscripts","ark:/21198/zz002k9jzc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_346.tif","347","","","","","","","","","","","","","","","musicmss_Die Sierene_346","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9jzc",""
"Music Library Manuscripts","ark:/21198/zz002k9k0c","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_347.tif","348","","","","","","","","","","","","","","","musicmss_Die Sierene_347","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k0c",""
"Music Library Manuscripts","ark:/21198/zz002k9k1w","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_348.tif","349","","","","","","","","","","","","","","","musicmss_Die Sierene_348","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k1w",""
"Music Library Manuscripts","ark:/21198/zz002k9k2d","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_349.tif","350","","","","","","","","","","","","","","","musicmss_Die Sierene_349","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k2d",""
"Music Library Manuscripts","ark:/21198/zz002k9k3x","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_350.tif","351","","","","","","","","","","","","","","","musicmss_Die Sierene_350","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k3x",""
"Music Library Manuscripts","ark:/21198/zz002k9k4f","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_351.tif","352","","","","","","","","","","","","","","","musicmss_Die Sierene_351","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k4f",""
"Music Library Manuscripts","ark:/21198/zz002k9k5z","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_352.tif","353","","","","","","","","","","","","","","","musicmss_Die Sierene_352","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k5z",""
"Music Library Manuscripts","ark:/21198/zz002k9k6g","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_353.tif","354","","","","","","","","","","","","","","","musicmss_Die Sierene_353","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k6g",""
"Music Library Manuscripts","ark:/21198/zz002k9k70","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_354.tif","355","","","","","","","","","","","","","","","musicmss_Die Sierene_354","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k70",""
"Music Library Manuscripts","ark:/21198/zz002k9k8h","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_355.tif","356","","","","","","","","","","","","","","","musicmss_Die Sierene_355","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k8h",""
"Music Library Manuscripts","ark:/21198/zz002k9k91","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_356_Rear.tif","357","","","","","","","","","","","","","","","musicmss_Die Sierene_356_Rear","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9k91",""
