Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntmrd/9d63hv2f,ark:/21198/zz001ntmrd,,,Page,mpstills/masters/21198-zz001ntmrd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntmrd/zc19nf67,ark:/21198/zz001ntmrd,,,Page,mpstills/masters/21198-zz001ntmrd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnpv/1547023r,ark:/21198/zz001ntnpv,,,Page,mpstills/masters/21198-zz001ntnpv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnpv/p122mm23,ark:/21198/zz001ntnpv,,,Page,mpstills/masters/21198-zz001ntnpv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnvf/00062x1v,ark:/21198/zz001ntnvf,,,Page,mpstills/masters/21198-zz001ntnvf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnvf/gx56qq92,ark:/21198/zz001ntnvf,,,Page,mpstills/masters/21198-zz001ntnvf_1662328_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnwz/2t26gr6v,ark:/21198/zz001ntnwz,,,Page,mpstills/masters/21198-zz001ntnwz_1662331_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnwz/nd86190v,ark:/21198/zz001ntnwz,,,Page,mpstills/masters/21198-zz001ntnwz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnxg/c860857w,ark:/21198/zz001ntnxg,,,Page,mpstills/masters/21198-zz001ntnxg_1662346_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnxg/hv99h904,ark:/21198/zz001ntnxg,,,Page,mpstills/masters/21198-zz001ntnxg_1662349_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnz0/dc91dm7c,ark:/21198/zz001ntnz0,,,Page,mpstills/masters/21198-zz001ntnz0_1662355_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntnz0/sq72rp9p,ark:/21198/zz001ntnz0,,,Page,mpstills/masters/21198-zz001ntnz0_1662352_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntp00/1p32zw87,ark:/21198/zz001ntp00,,,Page,mpstills/masters/21198-zz001ntp00_1662334_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntp00/qz03fp1j,ark:/21198/zz001ntp00,,,Page,mpstills/masters/21198-zz001ntp00_1662337_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntp1h/0370qm8b,ark:/21198/zz001ntp1h,,,Page,mpstills/masters/21198-zz001ntp1h_1662340_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntp1h/zd207v8k,ark:/21198/zz001ntp1h,,,Page,mpstills/masters/21198-zz001ntp1h_1662343_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntp21/0030qh0m,ark:/21198/zz001ntp21,,,Page,mpstills/masters/21198-zz001ntp21-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntp21/h946jm3b,ark:/21198/zz001ntp21,,,Page,mpstills/masters/21198-zz001ntp21-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntp5k/0d931x2h,ark:/21198/zz001ntp5k,,,Page,mpstills/masters/21198-zz001ntp5k-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntp5k/dp02cv2f,ark:/21198/zz001ntp5k,,,Page,mpstills/masters/21198-zz001ntp5k-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpd6/8828wq0n,ark:/21198/zz001ntpd6,,,Page,mpstills/masters/21198-zz001ntpd6_1662361_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpd6/j758qq62,ark:/21198/zz001ntpd6,,,Page,mpstills/masters/21198-zz001ntpd6_1662358_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpj8/3p96zm6p,ark:/21198/zz001ntpj8,,,Page,mpstills/masters/21198-zz001ntpj8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpj8/wd60s14f,ark:/21198/zz001ntpj8,,,Page,mpstills/masters/21198-zz001ntpj8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpks/3430z01b,ark:/21198/zz001ntpks,,,Page,mpstills/masters/21198-zz001ntpks-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpks/wb338x09,ark:/21198/zz001ntpks,,,Page,mpstills/masters/21198-zz001ntpks-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpnt/qv27qx59,ark:/21198/zz001ntpnt,,,Page,mpstills/masters/21198-zz001ntpnt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpnt/qx34m45s,ark:/21198/zz001ntpnt,,,Page,mpstills/masters/21198-zz001ntpnt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpsw/2b631g6j,ark:/21198/zz001ntpsw,,,Page,mpstills/masters/21198-zz001ntpsw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpsw/4g60kr6v,ark:/21198/zz001ntpsw,,,Page,mpstills/masters/21198-zz001ntpsw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpxz/9k272s4n,ark:/21198/zz001ntpxz,,,Page,mpstills/masters/21198-zz001ntpxz_1662373_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpxz/g682jv97,ark:/21198/zz001ntpxz,,,Page,mpstills/masters/21198-zz001ntpxz_1662370_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpzg/1870cn0q,ark:/21198/zz001ntpzg,,,Page,mpstills/masters/21198-zz001ntpzg_1662364_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntpzg/k1071j6d,ark:/21198/zz001ntpzg,,,Page,mpstills/masters/21198-zz001ntpzg_1662367_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntq10/3k84cs9t,ark:/21198/zz001ntq10,,,Page,mpstills/masters/21198-zz001ntq10_1662389_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntq10/zh166z7g,ark:/21198/zz001ntq10,,,Page,mpstills/masters/21198-zz001ntq10_1662384_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntq6k/0c071169,ark:/21198/zz001ntq6k,,,Page,mpstills/masters/21198-zz001ntq6k-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntq6k/4t71x72w,ark:/21198/zz001ntq6k,,,Page,mpstills/masters/21198-zz001ntq6k_1662392_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntq94/g4783x0v,ark:/21198/zz001ntq94,,,Page,mpstills/masters/21198-zz001ntq94-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntq94/z798t69z,ark:/21198/zz001ntq94,,,Page,mpstills/masters/21198-zz001ntq94-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqgq/2r28px7j,ark:/21198/zz001ntqgq,,,Page,mpstills/masters/21198-zz001ntqgq_1662395_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqgq/5031157v,ark:/21198/zz001ntqgq,,,Page,mpstills/masters/21198-zz001ntqgq_1662398_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqjr/2t775b3q,ark:/21198/zz001ntqjr,,,Page,mpstills/masters/21198-zz001ntqjr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqjr/6804zj1s,ark:/21198/zz001ntqjr,,,Page,mpstills/masters/21198-zz001ntqjr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqn9/h732dm08,ark:/21198/zz001ntqn9,,,Page,mpstills/masters/21198-zz001ntqn9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqn9/tg358282,ark:/21198/zz001ntqn9,,,Page,mpstills/masters/21198-zz001ntqn9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqpt/2c66sx81,ark:/21198/zz001ntqpt,,,Page,mpstills/masters/21198-zz001ntqpt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqpt/vp91tg4g,ark:/21198/zz001ntqpt,,,Page,mpstills/masters/21198-zz001ntqpt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqrv/bt67cj07,ark:/21198/zz001ntqrv,,,Page,mpstills/masters/21198-zz001ntqrv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqrv/nh29r26q,ark:/21198/zz001ntqrv,,,Page,mpstills/masters/21198-zz001ntqrv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqtw/fg94f845,ark:/21198/zz001ntqtw,,,Page,mpstills/masters/21198-zz001ntqtw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqtw/x4393248,ark:/21198/zz001ntqtw,,,Page,mpstills/masters/21198-zz001ntqtw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqwx/q9369b13,ark:/21198/zz001ntqwx,,,Page,mpstills/masters/21198-zz001ntqwx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntqwx/r8532v8z,ark:/21198/zz001ntqwx,,,Page,mpstills/masters/21198-zz001ntqwx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntr0z/5743665g,ark:/21198/zz001ntr0z,,,Page,mpstills/masters/21198-zz001ntr0z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntr0z/gq48rr3w,ark:/21198/zz001ntr0z,,,Page,mpstills/masters/21198-zz001ntr0z_1662404_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntr1g/2k406b94,ark:/21198/zz001ntr1g,,,Page,mpstills/masters/21198-zz001ntr1g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntr1g/9s24jd6m,ark:/21198/zz001ntr1g,,,Page,mpstills/masters/21198-zz001ntr1g_1662410_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntr20/7v77q31g,ark:/21198/zz001ntr20,,,Page,mpstills/masters/21198-zz001ntr20_1662407_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntr20/hm94f04d,ark:/21198/zz001ntr20,,,Page,mpstills/masters/21198-zz001ntr20-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntrd5/rt640c8r,ark:/21198/zz001ntrd5,,,Page,mpstills/masters/21198-zz001ntrd5_1662413_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntrd5/zj02n21p,ark:/21198/zz001ntrd5,,,Page,mpstills/masters/21198-zz001ntrd5_1662416_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntrhq/7165vm0z,ark:/21198/zz001ntrhq,,,Page,mpstills/masters/21198-zz001ntrhq_1662419_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntrhq/c003kd62,ark:/21198/zz001ntrhq,,,Page,mpstills/masters/21198-zz001ntrhq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntrj7/5j27b10j,ark:/21198/zz001ntrj7,,,Page,mpstills/masters/21198-zz001ntrj7_1662422_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntrj7/ts89ph77,ark:/21198/zz001ntrj7,,,Page,mpstills/masters/21198-zz001ntrj7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nts51/x183wc0j,ark:/21198/zz001nts51,,,Page,mpstills/masters/21198-zz001nts51-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nts51/xv29v83f,ark:/21198/zz001nts51,,,Page,mpstills/masters/21198-zz001nts51-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nts6j/3k244s5p,ark:/21198/zz001nts6j,,,Page,mpstills/masters/21198-zz001nts6j_1662437_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nts6j/gg69j30c,ark:/21198/zz001nts6j,,,Page,mpstills/masters/21198-zz001nts6j-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntsps/mg82bp0g,ark:/21198/zz001ntsps,,,Page,mpstills/masters/21198-zz001ntsps_1662452_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntsps/mz09hx0b,ark:/21198/zz001ntsps,,,Page,mpstills/masters/21198-zz001ntsps-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntsq9/gt44s00h,ark:/21198/zz001ntsq9,,,Page,mpstills/masters/21198-zz001ntsq9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntsq9/hd63022k,ark:/21198/zz001ntsq9,,,Page,mpstills/masters/21198-zz001ntsq9_1662449_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntsxd/6349q63m,ark:/21198/zz001ntsxd,,,Page,mpstills/masters/21198-zz001ntsxd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntsxd/x472sn32,ark:/21198/zz001ntsxd,,,Page,mpstills/masters/21198-zz001ntsxd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nttd4/d625vx2x,ark:/21198/zz001nttd4,,,Page,mpstills/masters/21198-zz001nttd4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nttd4/sk36294f,ark:/21198/zz001nttd4,,,Page,mpstills/masters/21198-zz001nttd4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nttfn/1n188329,ark:/21198/zz001nttfn,,,Page,mpstills/masters/21198-zz001nttfn_1662458_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nttfn/fn034k0r,ark:/21198/zz001nttfn,,,Page,mpstills/masters/21198-zz001nttfn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntthp/t7407s6z,ark:/21198/zz001ntthp,,,Page,mpstills/masters/21198-zz001ntthp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntthp/zz16f010,ark:/21198/zz001ntthp,,,Page,mpstills/masters/21198-zz001ntthp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nttqs/00376497,ark:/21198/zz001nttqs,,,Page,mpstills/masters/21198-zz001nttqs-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nttqs/z9787n66,ark:/21198/zz001nttqs,,,Page,mpstills/masters/21198-zz001nttqs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nttst/0p67ks39,ark:/21198/zz001nttst,,,Page,mpstills/masters/21198-zz001nttst-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nttst/7s97fn65,ark:/21198/zz001nttst,,,Page,mpstills/masters/21198-zz001nttst-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dgw/78650j5p,ark:/21198/zz00281dgw,,,Page,mpstills/masters/pasc_195_986_17_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dgw/zt075j6t,ark:/21198/zz00281dgw,,,Page,mpstills/masters/pasc_195_986_17_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281djx/m951sj8m,ark:/21198/zz00281djx,,,Page,mpstills/masters/pasc_195_1047_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281djx/vf20zv82,ark:/21198/zz00281djx,,,Page,mpstills/masters/pasc_195_1047_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dqh/2v11th9f,ark:/21198/zz00281dqh,,,Page,mpstills/masters/pasc_195_391_7_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dqh/dn08wg48,ark:/21198/zz00281dqh,,,Page,mpstills/masters/pasc_195_391_7_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dr1/2h36v07b,ark:/21198/zz00281dr1,,,Page,mpstills/masters/pasc_195_391_7_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dr1/v628t17j,ark:/21198/zz00281dr1,,,Page,mpstills/masters/pasc_195_391_7_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dsj/7q43wv3s,ark:/21198/zz00281dsj,,,Page,mpstills/masters/pasc_195_391_7_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dsj/v248k57s,ark:/21198/zz00281dsj,,,Page,mpstills/masters/pasc_195_391_7_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dt2/5f547323,ark:/21198/zz00281dt2,,,Page,mpstills/masters/pasc_195_391_7_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281dt2/9943fc6w,ark:/21198/zz00281dt2,,,Page,mpstills/masters/pasc_195_391_7_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281fb9/bb13t25x,ark:/21198/zz00281fb9,,,Page,mpstills/masters/pasc_195_392_7_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281fb9/mx78ks9s,ark:/21198/zz00281fb9,,,Page,mpstills/masters/pasc_195_392_7_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
