Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns1zv/gq09kg5h,ark:/21198/zz001ns1zv,,,Page,mpstills/masters/21198-zz001ns1zv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns20v/2m926t8m,ark:/21198/zz001ns20v,,,Page,mpstills/masters/21198-zz001ns20v-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns20v/v882ck2g,ark:/21198/zz001ns20v,,,Page,mpstills/masters/21198-zz001ns20v-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns21c/1m144350,ark:/21198/zz001ns21c,,,Page,mpstills/masters/21198-zz001ns21c-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns21c/fx75093r,ark:/21198/zz001ns21c,,,Page,mpstills/masters/21198-zz001ns21c-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns22w/1345mj9x,ark:/21198/zz001ns22w,,,Page,mpstills/masters/21198-zz001ns22w-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns22w/9b374224,ark:/21198/zz001ns22w,,,Page,mpstills/masters/21198-zz001ns22w-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns23d/rp93jz6p,ark:/21198/zz001ns23d,,,Page,mpstills/masters/21198-zz001ns23d-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns23d/tf33rq5c,ark:/21198/zz001ns23d,,,Page,mpstills/masters/21198-zz001ns23d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns24x/5w90ns8q,ark:/21198/zz001ns24x,,,Page,mpstills/masters/21198-zz001ns24x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns24x/7044n928,ark:/21198/zz001ns24x,,,Page,mpstills/masters/21198-zz001ns24x-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns25f/dp137x28,ark:/21198/zz001ns25f,,,Page,mpstills/masters/21198-zz001ns25f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns25f/qk38rr4c,ark:/21198/zz001ns25f,,,Page,mpstills/masters/21198-zz001ns25f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns26z/7f06d03w,ark:/21198/zz001ns26z,,,Page,mpstills/masters/21198-zz001ns26z-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns26z/tf83wq1f,ark:/21198/zz001ns26z,,,Page,mpstills/masters/21198-zz001ns26z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns27g/j431sx5h,ark:/21198/zz001ns27g,,,Page,mpstills/masters/21198-zz001ns27g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns27g/s1407k5p,ark:/21198/zz001ns27g,,,Page,mpstills/masters/21198-zz001ns27g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns280/ht77st3x,ark:/21198/zz001ns280,,,Page,mpstills/masters/21198-zz001ns280_1657650_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns280/zr729g55,ark:/21198/zz001ns280,,,Page,mpstills/masters/21198-zz001ns280_1657647_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns29h/1987243z,ark:/21198/zz001ns29h,,,Page,mpstills/masters/21198-zz001ns29h-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns29h/rn28wq95,ark:/21198/zz001ns29h,,,Page,mpstills/masters/21198-zz001ns29h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2b1/8334z01z,ark:/21198/zz001ns2b1,,,Page,mpstills/masters/21198-zz001ns2b1_1657629_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2b1/pw70hg3t,ark:/21198/zz001ns2b1,,,Page,mpstills/masters/21198-zz001ns2b1_1657626_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2cj/b0918327,ark:/21198/zz001ns2cj,,,Page,mpstills/masters/21198-zz001ns2cj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2cj/gx184z81,ark:/21198/zz001ns2cj,,,Page,mpstills/masters/21198-zz001ns2cj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2d2/bm43rt34,ark:/21198/zz001ns2d2,,,Page,mpstills/masters/21198-zz001ns2d2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2d2/nf305j5p,ark:/21198/zz001ns2d2,,,Page,mpstills/masters/21198-zz001ns2d2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2fk/78202t9b,ark:/21198/zz001ns2fk,,,Page,mpstills/masters/21198-zz001ns2fk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2fk/q565rw8b,ark:/21198/zz001ns2fk,,,Page,mpstills/masters/21198-zz001ns2fk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2g3/5p45k858,ark:/21198/zz001ns2g3,,,Page,mpstills/masters/21198-zz001ns2g3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2g3/8f36rm40,ark:/21198/zz001ns2g3,,,Page,mpstills/masters/21198-zz001ns2g3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2hm/d886g98s,ark:/21198/zz001ns2hm,,,Page,mpstills/masters/21198-zz001ns2hm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2hm/r535zh90,ark:/21198/zz001ns2hm,,,Page,mpstills/masters/21198-zz001ns2hm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2j4/p0228x2x,ark:/21198/zz001ns2j4,,,Page,mpstills/masters/21198-zz001ns2j4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2j4/zt53q87f,ark:/21198/zz001ns2j4,,,Page,mpstills/masters/21198-zz001ns2j4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2kn/4j42921c,ark:/21198/zz001ns2kn,,,Page,mpstills/masters/21198-zz001ns2kn_1657677_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2kn/xj975j12,ark:/21198/zz001ns2kn,,,Page,mpstills/masters/21198-zz001ns2kn_1657503_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2m5/8r89k278,ark:/21198/zz001ns2m5,,,Page,mpstills/masters/21198-zz001ns2m5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2m5/r602sm94,ark:/21198/zz001ns2m5,,,Page,mpstills/masters/21198-zz001ns2m5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2np/4412bv7f,ark:/21198/zz001ns2np,,,Page,mpstills/masters/21198-zz001ns2np_1657693_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2np/cr326d67,ark:/21198/zz001ns2np,,,Page,mpstills/masters/21198-zz001ns2np_1657689_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2p6/1t05nv2d,ark:/21198/zz001ns2p6,,,Page,mpstills/masters/21198-zz001ns2p6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2p6/kn44tn7h,ark:/21198/zz001ns2p6,,,Page,mpstills/masters/21198-zz001ns2p6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2qq/qn110p76,ark:/21198/zz001ns2qq,,,Page,mpstills/masters/21198-zz001ns2qq_1657442_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2qq/xg05tv00,ark:/21198/zz001ns2qq,,,Page,mpstills/masters/21198-zz001ns2qq_1657447_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2r7/6c02653f,ark:/21198/zz001ns2r7,,,Page,mpstills/masters/21198-zz001ns2r7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2r7/k653mh8v,ark:/21198/zz001ns2r7,,,Page,mpstills/masters/21198-zz001ns2r7-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2sr/5074207m,ark:/21198/zz001ns2sr,,,Page,mpstills/masters/21198-zz001ns2sr_1657489_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2sr/ck405c1t,ark:/21198/zz001ns2sr,,,Page,mpstills/masters/21198-zz001ns2sr_1657492_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2t8/8g087910,ark:/21198/zz001ns2t8,,,Page,mpstills/masters/21198-zz001ns2t8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2t8/v8414b6d,ark:/21198/zz001ns2t8,,,Page,mpstills/masters/21198-zz001ns2t8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2vs/jd326j66,ark:/21198/zz001ns2vs,,,Page,mpstills/masters/21198-zz001ns2vs_1657683_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2vs/t247bg75,ark:/21198/zz001ns2vs,,,Page,mpstills/masters/21198-zz001ns2vs_1657686_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2w9/dz159m03,ark:/21198/zz001ns2w9,,,Page,mpstills/masters/21198-zz001ns2w9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2w9/m040qr6v,ark:/21198/zz001ns2w9,,,Page,mpstills/masters/21198-zz001ns2w9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2xt/5k81wp90,ark:/21198/zz001ns2xt,,,Page,mpstills/masters/21198-zz001ns2xt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2xt/g0904n2b,ark:/21198/zz001ns2xt,,,Page,mpstills/masters/21198-zz001ns2xt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2zb/9j90809v,ark:/21198/zz001ns2zb,,,Page,mpstills/masters/21198-zz001ns2zb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns2zb/vs62hp74,ark:/21198/zz001ns2zb,,,Page,mpstills/masters/21198-zz001ns2zb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns30b/3k50c313,ark:/21198/zz001ns30b,,,Page,mpstills/masters/21198-zz001ns30b_1657699_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns30b/vg71sz93,ark:/21198/zz001ns30b,,,Page,mpstills/masters/21198-zz001ns30b_1657704_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns31v/38378h8x,ark:/21198/zz001ns31v,,,Page,mpstills/masters/21198-zz001ns31v-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns31v/t194wx6s,ark:/21198/zz001ns31v,,,Page,mpstills/masters/21198-zz001ns31v-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns32c/3441fp5x,ark:/21198/zz001ns32c,,,Page,mpstills/masters/21198-zz001ns32c-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns32c/jf69hx4v,ark:/21198/zz001ns32c,,,Page,mpstills/masters/21198-zz001ns32c-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns33w/qz485928,ark:/21198/zz001ns33w,,,Page,mpstills/masters/21198-zz001ns33w_1657707_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns33w/vj94wf1x,ark:/21198/zz001ns33w,,,Page,mpstills/masters/21198-zz001ns33w_1657710_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns34d/82887q8v,ark:/21198/zz001ns34d,,,Page,mpstills/masters/21198-zz001ns34d-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns34d/cm37s065,ark:/21198/zz001ns34d,,,Page,mpstills/masters/21198-zz001ns34d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns35x/g8923m4f,ark:/21198/zz001ns35x,,,Page,mpstills/masters/21198-zz001ns35x-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns35x/m134m37h,ark:/21198/zz001ns35x,,,Page,mpstills/masters/21198-zz001ns35x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns36f/37978h45,ark:/21198/zz001ns36f,,,Page,mpstills/masters/21198-zz001ns36f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns36f/9p25x366,ark:/21198/zz001ns36f,,,Page,mpstills/masters/21198-zz001ns36f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns37z/g915k12g,ark:/21198/zz001ns37z,,,Page,mpstills/masters/21198-zz001ns37z-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns37z/zp616d1p,ark:/21198/zz001ns37z,,,Page,mpstills/masters/21198-zz001ns37z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns38g/wp31s356,ark:/21198/zz001ns38g,,,Page,mpstills/masters/21198-zz001ns38g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns38g/zw84t04v,ark:/21198/zz001ns38g,,,Page,mpstills/masters/21198-zz001ns38g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns390/4063jt1z,ark:/21198/zz001ns390,,,Page,mpstills/masters/21198-zz001ns390-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns390/7z51vn28,ark:/21198/zz001ns390,,,Page,mpstills/masters/21198-zz001ns390-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns3bh/gg85s30k,ark:/21198/zz001ns3bh,,,Page,mpstills/masters/21198-zz001ns3bh_1657453_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns3bh/zq970868,ark:/21198/zz001ns3bh,,,Page,mpstills/masters/21198-zz001ns3bh_1657450_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns3dj/xs486k42,ark:/21198/zz001ns3dj,,,Page,mpstills/masters/21198-zz001ns3dj_1657716_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns3dj/zp32gq6s,ark:/21198/zz001ns3dj,,,Page,mpstills/masters/21198-zz001ns3dj_1657713_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns3gk/c789wh3t,ark:/21198/zz001ns3gk,,,Page,mpstills/masters/21198-zz001ns3gk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns3gk/vc52ct9r,ark:/21198/zz001ns3gk,,,Page,mpstills/masters/21198-zz001ns3gk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns3ws/j275j611,ark:/21198/zz001ns3ws,,,Page,mpstills/masters/21198-zz001ns3ws-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns3ws/r7097q61,ark:/21198/zz001ns3ws,,,Page,mpstills/masters/21198-zz001ns3ws-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns44w/7q673d5j,ark:/21198/zz001ns44w,,,Page,mpstills/masters/21198-zz001ns44w_1657462_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns44w/bm01k732,ark:/21198/zz001ns44w,,,Page,mpstills/masters/21198-zz001ns44w_1657466_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns45d/3c73dm9d,ark:/21198/zz001ns45d,,,Page,mpstills/masters/21198-zz001ns45d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns45d/6625673r,ark:/21198/zz001ns45d,,,Page,mpstills/masters/21198-zz001ns45d-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns46x/bp99v47x,ark:/21198/zz001ns46x,,,Page,mpstills/masters/21198-zz001ns46x_1657471_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns46x/fc19wc9g,ark:/21198/zz001ns46x,,,Page,mpstills/masters/21198-zz001ns46x_1657474_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns47f/8016ww44,ark:/21198/zz001ns47f,,,Page,mpstills/masters/21198-zz001ns47f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns47f/hj563f5g,ark:/21198/zz001ns47f,,,Page,mpstills/masters/21198-zz001ns47f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns48z/hj178s7t,ark:/21198/zz001ns48z,,,Page,mpstills/masters/21198-zz001ns48z_1657480_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns48z/r1919936,ark:/21198/zz001ns48z,,,Page,mpstills/masters/21198-zz001ns48z_1657477_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns49g/s586rj34,ark:/21198/zz001ns49g,,,Page,mpstills/masters/21198-zz001ns49g_1657722_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns49g/wg36g03n,ark:/21198/zz001ns49g,,,Page,mpstills/masters/21198-zz001ns49g_1657728_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns4b0/67843b6w,ark:/21198/zz001ns4b0,,,Page,mpstills/masters/21198-zz001ns4b0_1657486_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns4b0/qq211h11,ark:/21198/zz001ns4b0,,,Page,mpstills/masters/21198-zz001ns4b0_1657483_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
