Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrfr3/r466hs0r,ark:/21198/zz001nrfr3,,,Page,mpstills/masters/21198-zz001nrfr3_1560322_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrft4/9764xx7d,ark:/21198/zz001nrft4,,,Page,mpstills/masters/21198-zz001nrft4-2-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrft4/dn107k4d,ark:/21198/zz001nrft4,,,Page,mpstills/masters/21198-zz001nrft4_1560331_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrfvn/nj22kr8s,ark:/21198/zz001nrfvn,,,Page,mpstills/masters/21198-zz001nrfvn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrfvn/vw05z92q,ark:/21198/zz001nrfvn,,,Page,mpstills/masters/21198-zz001nrfvn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrfw5/b6500m7d,ark:/21198/zz001nrfw5,,,Page,mpstills/masters/21198-zz001nrfw5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrfw5/w1073w50,ark:/21198/zz001nrfw5,,,Page,mpstills/masters/21198-zz001nrfw5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg06/18596w82,ark:/21198/zz001nrg06,,,Page,mpstills/masters/21198-zz001nrg06-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg06/w277q621,ark:/21198/zz001nrg06,,,Page,mpstills/masters/21198-zz001nrg06-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg1q/7p63bj2t,ark:/21198/zz001nrg1q,,,Page,mpstills/masters/21198-zz001nrg1q_1560381_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg1q/kz77hj3k,ark:/21198/zz001nrg1q,,,Page,mpstills/masters/21198-zz001nrg1q_1560375_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg27/bf58583t,ark:/21198/zz001nrg27,,,Page,mpstills/masters/21198-zz001nrg27_1560366_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg27/kg10gf2d,ark:/21198/zz001nrg27,,,Page,mpstills/masters/21198-zz001nrg27_1560369_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg3r/8v18tx7v,ark:/21198/zz001nrg3r,,,Page,mpstills/masters/21198-zz001nrg3r_1560354_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg3r/rs22c224,ark:/21198/zz001nrg3r,,,Page,mpstills/masters/21198-zz001nrg3r_1560357_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg48/1b909n9x,ark:/21198/zz001nrg48,,,Page,mpstills/masters/21198-zz001nrg48-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg48/67285238,ark:/21198/zz001nrg48,,,Page,mpstills/masters/21198-zz001nrg48-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg5s/2t543n35,ark:/21198/zz001nrg5s,,,Page,mpstills/masters/21198-zz001nrg5s-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg5s/ck67ng2n,ark:/21198/zz001nrg5s,,,Page,mpstills/masters/21198-zz001nrg5s-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg7t/1m491w6c,ark:/21198/zz001nrg7t,,,Page,mpstills/masters/21198-zz001nrg7t_1560360_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg7t/jd60g46g,ark:/21198/zz001nrg7t,,,Page,mpstills/masters/21198-zz001nrg7t_1560363_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg8b/wd45mc6w,ark:/21198/zz001nrg8b,,,Page,mpstills/masters/21198-zz001nrg8b-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg8b/xm55n836,ark:/21198/zz001nrg8b,,,Page,mpstills/masters/21198-zz001nrg8b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg9v/j977kf2p,ark:/21198/zz001nrg9v,,,Page,mpstills/masters/21198-zz001nrg9v-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrg9v/jz62kw65,ark:/21198/zz001nrg9v,,,Page,mpstills/masters/21198-zz001nrg9v-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgbc/hf17pz2p,ark:/21198/zz001nrgbc,,,Page,mpstills/masters/21198-zz001nrgbc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgbc/hk91b62k,ark:/21198/zz001nrgbc,,,Page,mpstills/masters/21198-zz001nrgbc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgcw/8469tv9v,ark:/21198/zz001nrgcw,,,Page,mpstills/masters/21198-zz001nrgcw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgcw/dm73pz9h,ark:/21198/zz001nrgcw,,,Page,mpstills/masters/21198-zz001nrgcw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgdd/cs11jj27,ark:/21198/zz001nrgdd,,,Page,mpstills/masters/21198-zz001nrgdd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgdd/z289hp9x,ark:/21198/zz001nrgdd,,,Page,mpstills/masters/21198-zz001nrgdd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgfx/2q08h78g,ark:/21198/zz001nrgfx,,,Page,mpstills/masters/21198-zz001nrgfx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgfx/rq318j1k,ark:/21198/zz001nrgfx,,,Page,mpstills/masters/21198-zz001nrgfx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrggf/zj605d1t,ark:/21198/zz001nrggf,,,Page,mpstills/masters/21198-zz001nrggf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrggf/zr96zq80,ark:/21198/zz001nrggf,,,Page,mpstills/masters/21198-zz001nrggf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrghz/dg68hd4j,ark:/21198/zz001nrghz,,,Page,mpstills/masters/21198-zz001nrghz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrghz/r352n688,ark:/21198/zz001nrghz,,,Page,mpstills/masters/21198-zz001nrghz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgjg/dr90d54n,ark:/21198/zz001nrgjg,,,Page,mpstills/masters/21198-zz001nrgjg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgjg/tj77jv94,ark:/21198/zz001nrgjg,,,Page,mpstills/masters/21198-zz001nrgjg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgk0/pc85rc5c,ark:/21198/zz001nrgk0,,,Page,mpstills/masters/21198-zz001nrgk0_1560393_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgk0/r828726t,ark:/21198/zz001nrgk0,,,Page,mpstills/masters/21198-zz001nrgk0_1560387_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgmh/27989m6m,ark:/21198/zz001nrgmh,,,Page,mpstills/masters/21198-zz001nrgmh-2-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgmh/7142z569,ark:/21198/zz001nrgmh,,,Page,mpstills/masters/21198-zz001nrgmh_1560400_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgn1/5x309326,ark:/21198/zz001nrgn1,,,Page,mpstills/masters/21198-zz001nrgn1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgn1/f2276d4t,ark:/21198/zz001nrgn1,,,Page,mpstills/masters/21198-zz001nrgn1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgpj/f533np7w,ark:/21198/zz001nrgpj,,,Page,mpstills/masters/21198-zz001nrgpj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgpj/pr88x29b,ark:/21198/zz001nrgpj,,,Page,mpstills/masters/21198-zz001nrgpj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgq2/3127cs3c,ark:/21198/zz001nrgq2,,,Page,mpstills/masters/21198-zz001nrgq2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgq2/cv57sn2w,ark:/21198/zz001nrgq2,,,Page,mpstills/masters/21198-zz001nrgq2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgrk/6m89zp9v,ark:/21198/zz001nrgrk,,,Page,mpstills/masters/21198-zz001nrgrk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgrk/zp866509,ark:/21198/zz001nrgrk,,,Page,mpstills/masters/21198-zz001nrgrk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgs3/9d83x02t,ark:/21198/zz001nrgs3,,,Page,mpstills/masters/21198-zz001nrgs3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgs3/j077bc53,ark:/21198/zz001nrgs3,,,Page,mpstills/masters/21198-zz001nrgs3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgtm/k489dd4c,ark:/21198/zz001nrgtm,,,Page,mpstills/masters/21198-zz001nrgtm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgtm/zf64k689,ark:/21198/zz001nrgtm,,,Page,mpstills/masters/21198-zz001nrgtm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgwn/d603n208,ark:/21198/zz001nrgwn,,,Page,mpstills/masters/21198-zz001nrgwn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrgwn/dg743023,ark:/21198/zz001nrgwn,,,Page,mpstills/masters/21198-zz001nrgwn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh0p/ff46wd7h,ark:/21198/zz001nrh0p,,,Page,mpstills/masters/21198-zz001nrh0p-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh0p/gr73kt2k,ark:/21198/zz001nrh0p,,,Page,mpstills/masters/21198-zz001nrh0p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh16/c995b588,ark:/21198/zz001nrh16,,,Page,mpstills/masters/21198-zz001nrh16-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh16/gk301v6f,ark:/21198/zz001nrh16,,,Page,mpstills/masters/21198-zz001nrh16-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh37/5751592z,ark:/21198/zz001nrh37,,,Page,mpstills/masters/21198-zz001nrh37-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh37/nb017q99,ark:/21198/zz001nrh37,,,Page,mpstills/masters/21198-zz001nrh37-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh58/h095jg8z,ark:/21198/zz001nrh58,,,Page,mpstills/masters/21198-zz001nrh58-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh58/w4025v95,ark:/21198/zz001nrh58,,,Page,mpstills/masters/21198-zz001nrh58-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh6s/0699sf95,ark:/21198/zz001nrh6s,,,Page,mpstills/masters/21198-zz001nrh6s-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh6s/6s051x4w,ark:/21198/zz001nrh6s,,,Page,mpstills/masters/21198-zz001nrh6s-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh79/gf074r6q,ark:/21198/zz001nrh79,,,Page,mpstills/masters/21198-zz001nrh79-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh79/rx17fz00,ark:/21198/zz001nrh79,,,Page,mpstills/masters/21198-zz001nrh79-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh8t/bq18kf6h,ark:/21198/zz001nrh8t,,,Page,mpstills/masters/21198-zz001nrh8t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh8t/xp47ws4x,ark:/21198/zz001nrh8t,,,Page,mpstills/masters/21198-zz001nrh8t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh9b/kj39f37m,ark:/21198/zz001nrh9b,,,Page,mpstills/masters/21198-zz001nrh9b_1560482_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrh9b/mk96430b,ark:/21198/zz001nrh9b,,,Page,mpstills/masters/21198-zz001nrh9b_1560485_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhbv/0m40kt4w,ark:/21198/zz001nrhbv,,,Page,mpstills/masters/21198-zz001nrhbv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhbv/t529bp84,ark:/21198/zz001nrhbv,,,Page,mpstills/masters/21198-zz001nrhbv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhcc/7p604q8j,ark:/21198/zz001nrhcc,,,Page,mpstills/masters/21198-zz001nrhcc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhcc/zv719n1p,ark:/21198/zz001nrhcc,,,Page,mpstills/masters/21198-zz001nrhcc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhdw/5f34c108,ark:/21198/zz001nrhdw,,,Page,mpstills/masters/21198-zz001nrhdw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhdw/xs102p4q,ark:/21198/zz001nrhdw,,,Page,mpstills/masters/21198-zz001nrhdw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhhf/9n68k147,ark:/21198/zz001nrhhf,,,Page,mpstills/masters/21198-zz001nrhhf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhhf/jc37t808,ark:/21198/zz001nrhhf,,,Page,mpstills/masters/21198-zz001nrhhf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhjz/3q60k170,ark:/21198/zz001nrhjz,,,Page,mpstills/masters/21198-zz001nrhjz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhjz/r564cn39,ark:/21198/zz001nrhjz,,,Page,mpstills/masters/21198-zz001nrhjz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhkg/5v37g34f,ark:/21198/zz001nrhkg,,,Page,mpstills/masters/21198-zz001nrhkg_1560491_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhkg/fd87tt6f,ark:/21198/zz001nrhkg,,,Page,mpstills/masters/21198-zz001nrhkg_1560488_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhm0/1j00k28g,ark:/21198/zz001nrhm0,,,Page,mpstills/masters/21198-zz001nrhm0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhm0/9f99d17x,ark:/21198/zz001nrhm0,,,Page,mpstills/masters/21198-zz001nrhm0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhnh/1g70ns07,ark:/21198/zz001nrhnh,,,Page,mpstills/masters/21198-zz001nrhnh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhnh/jk20904f,ark:/21198/zz001nrhnh,,,Page,mpstills/masters/21198-zz001nrhnh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhp1/9s93bn7v,ark:/21198/zz001nrhp1,,,Page,mpstills/masters/21198-zz001nrhp1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhp1/rx582754,ark:/21198/zz001nrhp1,,,Page,mpstills/masters/21198-zz001nrhp1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhqj/cd04r96v,ark:/21198/zz001nrhqj,,,Page,mpstills/masters/21198-zz001nrhqj_1560497_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhqj/k516836j,ark:/21198/zz001nrhqj,,,Page,mpstills/masters/21198-zz001nrhqj_1560494_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrht3/4t61p29c,ark:/21198/zz001nrht3,,,Page,mpstills/masters/21198-zz001nrht3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrht3/n9150j30,ark:/21198/zz001nrht3,,,Page,mpstills/masters/21198-zz001nrht3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhvm/0n282j3t,ark:/21198/zz001nrhvm,,,Page,mpstills/masters/21198-zz001nrhvm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhvm/d045s16t,ark:/21198/zz001nrhvm,,,Page,mpstills/masters/21198-zz001nrhvm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhw4/0v10s80q,ark:/21198/zz001nrhw4,,,Page,mpstills/masters/21198-zz001nrhw4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhw4/p119x60b,ark:/21198/zz001nrhw4,,,Page,mpstills/masters/21198-zz001nrhw4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrhxn/fs38hb8f,ark:/21198/zz001nrhxn,,,Page,mpstills/masters/21198-zz001nrhxn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
