Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dd3/1p65zb6q,ark:/21198/zz00286dd3,,,Page,mpstills/masters/pasc_195_1025_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dd3/s8023t8j,ark:/21198/zz00286dd3,,,Page,mpstills/masters/pasc_195_1025_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dfm/9k68b92s,ark:/21198/zz00286dfm,,,Page,mpstills/masters/pasc_195_1025_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dfm/cm945h87,ark:/21198/zz00286dfm,,,Page,mpstills/masters/pasc_195_1025_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dg4/3b50517s,ark:/21198/zz00286dg4,,,Page,mpstills/masters/pasc_195_1025_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dg4/sp18n34w,ark:/21198/zz00286dg4,,,Page,mpstills/masters/pasc_195_1025_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dj5/hc599t7m,ark:/21198/zz00286dj5,,,Page,mpstills/masters/pasc_195_1025_18_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dj5/vh42s66p,ark:/21198/zz00286dj5,,,Page,mpstills/masters/pasc_195_1025_18_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dnq/5v39169t,ark:/21198/zz00286dnq,,,Page,mpstills/masters/pasc_195_1030_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dnq/ss11jm2j,ark:/21198/zz00286dnq,,,Page,mpstills/masters/pasc_195_1030_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dp7/1m57w71j,ark:/21198/zz00286dp7,,,Page,mpstills/masters/pasc_195_1030_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dp7/7c62329r,ark:/21198/zz00286dp7,,,Page,mpstills/masters/pasc_195_1030_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dqr/cr88b96z,ark:/21198/zz00286dqr,,,Page,mpstills/masters/pasc_195_1030_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dqr/rt232j0z,ark:/21198/zz00286dqr,,,Page,mpstills/masters/pasc_195_1030_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dss/7m17gc7m,ark:/21198/zz00286dss,,,Page,mpstills/masters/pasc_195_1033_18_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dss/rp27dg4d,ark:/21198/zz00286dss,,,Page,mpstills/masters/pasc_195_1033_18_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dt9/g005z18j,ark:/21198/zz00286dt9,,,Page,mpstills/masters/pasc_195_1033_18_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dt9/ht94hg3k,ark:/21198/zz00286dt9,,,Page,mpstills/masters/pasc_195_1033_18_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dvt/2f09c70m,ark:/21198/zz00286dvt,,,Page,mpstills/masters/pasc_195_1033_18_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dvt/hr14mm2p,ark:/21198/zz00286dvt,,,Page,mpstills/masters/pasc_195_1033_18_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dwb/f235tt5f,ark:/21198/zz00286dwb,,,Page,mpstills/masters/pasc_195_1033_18_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dwb/p6519m16,ark:/21198/zz00286dwb,,,Page,mpstills/masters/pasc_195_1033_18_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dxv/c449d41b,ark:/21198/zz00286dxv,,,Page,mpstills/masters/pasc_195_1033_18_14_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dxv/w639894s,ark:/21198/zz00286dxv,,,Page,mpstills/masters/pasc_195_1033_18_14.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dzc/dh415265,ark:/21198/zz00286dzc,,,Page,mpstills/masters/pasc_195_1033_18_15_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dzc/z352nk86,ark:/21198/zz00286dzc,,,Page,mpstills/masters/pasc_195_1033_18_15.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f0c/bk98gb77,ark:/21198/zz00286f0c,,,Page,mpstills/masters/pasc_195_1033_18_16.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f0c/gc66bv61,ark:/21198/zz00286f0c,,,Page,mpstills/masters/pasc_195_1033_18_16_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f1w/7863xg3x,ark:/21198/zz00286f1w,,,Page,mpstills/masters/pasc_195_1033_18_17_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f1w/qx888n5j,ark:/21198/zz00286f1w,,,Page,mpstills/masters/pasc_195_1033_18_17.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f2d/3426d706,ark:/21198/zz00286f2d,,,Page,mpstills/masters/pasc_195_1033_18_18.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f2d/pp58mz51,ark:/21198/zz00286f2d,,,Page,mpstills/masters/pasc_195_1033_18_18_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f3x/5b17w24r,ark:/21198/zz00286f3x,,,Page,mpstills/masters/pasc_195_1033_18_19_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f3x/p144px04,ark:/21198/zz00286f3x,,,Page,mpstills/masters/pasc_195_1033_18_19.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f4f/3n25051x,ark:/21198/zz00286f4f,,,Page,mpstills/masters/pasc_195_1033_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f4f/5s10bm0j,ark:/21198/zz00286f4f,,,Page,mpstills/masters/pasc_195_1033_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f5z/0n31fv2r,ark:/21198/zz00286f5z,,,Page,mpstills/masters/pasc_195_1033_18_20.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f5z/p470p743,ark:/21198/zz00286f5z,,,Page,mpstills/masters/pasc_195_1033_18_20_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f6g/8c579g6s,ark:/21198/zz00286f6g,,,Page,mpstills/masters/pasc_195_1033_18_21_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f6g/md43rc6f,ark:/21198/zz00286f6g,,,Page,mpstills/masters/pasc_195_1033_18_21.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f70/fv232k13,ark:/21198/zz00286f70,,,Page,mpstills/masters/pasc_195_1033_18_22_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f70/nm30wx0g,ark:/21198/zz00286f70,,,Page,mpstills/masters/pasc_195_1033_18_22.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f8h/44301w54,ark:/21198/zz00286f8h,,,Page,mpstills/masters/pasc_195_1033_18_23_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f8h/7466v32n,ark:/21198/zz00286f8h,,,Page,mpstills/masters/pasc_195_1033_18_23.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f91/3c084w1s,ark:/21198/zz00286f91,,,Page,mpstills/masters/pasc_195_1033_18_24.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286f91/bt51bf0q,ark:/21198/zz00286f91,,,Page,mpstills/masters/pasc_195_1033_18_24_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fbj/0f80gh27,ark:/21198/zz00286fbj,,,Page,mpstills/masters/pasc_195_1033_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fbj/tk658x8p,ark:/21198/zz00286fbj,,,Page,mpstills/masters/pasc_195_1033_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fc2/pj35162h,ark:/21198/zz00286fc2,,,Page,mpstills/masters/pasc_195_1033_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fc2/zp022n54,ark:/21198/zz00286fc2,,,Page,mpstills/masters/pasc_195_1033_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fdk/b970wn77,ark:/21198/zz00286fdk,,,Page,mpstills/masters/pasc_195_1033_18_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fdk/dg99m62w,ark:/21198/zz00286fdk,,,Page,mpstills/masters/pasc_195_1033_18_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286ff3/n487wv55,ark:/21198/zz00286ff3,,,Page,mpstills/masters/pasc_195_1033_18_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286ff3/wx47gw40,ark:/21198/zz00286ff3,,,Page,mpstills/masters/pasc_195_1033_18_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fgm/40604h16,ark:/21198/zz00286fgm,,,Page,mpstills/masters/pasc_195_1033_18_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fgm/rk242j5k,ark:/21198/zz00286fgm,,,Page,mpstills/masters/pasc_195_1033_18_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fh4/2b71b42n,ark:/21198/zz00286fh4,,,Page,mpstills/masters/pasc_195_1033_18_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fh4/c670pt31,ark:/21198/zz00286fh4,,,Page,mpstills/masters/pasc_195_1033_18_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fjn/bm67nj71,ark:/21198/zz00286fjn,,,Page,mpstills/masters/pasc_195_1033_18_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fjn/rw02c174,ark:/21198/zz00286fjn,,,Page,mpstills/masters/pasc_195_1033_18_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fk5/q889cc6x,ark:/21198/zz00286fk5,,,Page,mpstills/masters/pasc_195_1626_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fk5/v163vs97,ark:/21198/zz00286fk5,,,Page,mpstills/masters/pasc_195_1626_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fmp/c862xd7q,ark:/21198/zz00286fmp,,,Page,mpstills/masters/pasc_195_1015_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fmp/s484bf04,ark:/21198/zz00286fmp,,,Page,mpstills/masters/pasc_195_1015_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fxb/gr49287v,ark:/21198/zz00286fxb,,,Page,mpstills/masters/pasc_195_1026_18_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fxb/h441qr01,ark:/21198/zz00286fxb,,,Page,mpstills/masters/pasc_195_1026_18_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fzv/9b65n17z,ark:/21198/zz00286fzv,,,Page,mpstills/masters/pasc_195_1026_18_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286fzv/vc98x458,ark:/21198/zz00286fzv,,,Page,mpstills/masters/pasc_195_1026_18_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g3d/hz56sd7w,ark:/21198/zz00286g3d,,,Page,mpstills/masters/pasc_195_1026_18_15_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g3d/t334dz4w,ark:/21198/zz00286g3d,,,Page,mpstills/masters/pasc_195_1026_18_15.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g4x/8x46jh28,ark:/21198/zz00286g4x,,,Page,mpstills/masters/pasc_195_1026_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g4x/f691641c,ark:/21198/zz00286g4x,,,Page,mpstills/masters/pasc_195_1026_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g5f/p346kg8c,ark:/21198/zz00286g5f,,,Page,mpstills/masters/pasc_195_1026_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g5f/qw335h96,ark:/21198/zz00286g5f,,,Page,mpstills/masters/pasc_195_1026_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g80/2p46n68r,ark:/21198/zz00286g80,,,Page,mpstills/masters/pasc_195_1026_18_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g80/pn88wx97,ark:/21198/zz00286g80,,,Page,mpstills/masters/pasc_195_1026_18_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g9h/dk77gr58,ark:/21198/zz00286g9h,,,Page,mpstills/masters/pasc_195_1026_18_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286g9h/wd80dr28,ark:/21198/zz00286g9h,,,Page,mpstills/masters/pasc_195_1026_18_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gb1/29190k4w,ark:/21198/zz00286gb1,,,Page,mpstills/masters/pasc_195_1026_18_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gb1/2h234k4g,ark:/21198/zz00286gb1,,,Page,mpstills/masters/pasc_195_1026_18_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gcj/45902k86,ark:/21198/zz00286gcj,,,Page,mpstills/masters/pasc_195_1026_18_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gcj/gc81jr86,ark:/21198/zz00286gcj,,,Page,mpstills/masters/pasc_195_1026_18_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gd2/1s34n18w,ark:/21198/zz00286gd2,,,Page,mpstills/masters/pasc_195_1021_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gd2/h0102677,ark:/21198/zz00286gd2,,,Page,mpstills/masters/pasc_195_1021_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gnp/4492kc6g,ark:/21198/zz00286gnp,,,Page,mpstills/masters/pasc_195_1021_18_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gnp/hp52bm75,ark:/21198/zz00286gnp,,,Page,mpstills/masters/pasc_195_1021_18_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gp6/48216x33,ark:/21198/zz00286gp6,,,Page,mpstills/masters/pasc_195_1021_18_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gp6/5m29hv2k,ark:/21198/zz00286gp6,,,Page,mpstills/masters/pasc_195_1021_18_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gvs/3s12gx9z,ark:/21198/zz00286gvs,,,Page,mpstills/masters/pasc_195_1664_27_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gvs/js09qq9p,ark:/21198/zz00286gvs,,,Page,mpstills/masters/pasc_195_1664_27_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gw9/h085v629,ark:/21198/zz00286gw9,,,Page,mpstills/masters/pasc_195_1692_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gw9/hs69mk0n,ark:/21198/zz00286gw9,,,Page,mpstills/masters/pasc_195_1692_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gxt/cv92n23b,ark:/21198/zz00286gxt,,,Page,mpstills/masters/pasc_195_1692_27_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286gxt/sx84pk2g,ark:/21198/zz00286gxt,,,Page,mpstills/masters/pasc_195_1692_27_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286h3w/6w62tz95,ark:/21198/zz00286h3w,,,Page,mpstills/masters/pasc_195_1171_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286h3w/z5227d41,ark:/21198/zz00286h3w,,,Page,mpstills/masters/pasc_195_1171_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286h5x/1j754z7h,ark:/21198/zz00286h5x,,,Page,mpstills/masters/pasc_195_1171_20_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286h5x/6m29wv04,ark:/21198/zz00286h5x,,,Page,mpstills/masters/pasc_195_1171_20_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286h7z/b3883n3g,ark:/21198/zz00286h7z,,,Page,mpstills/masters/pasc_195_1171_20_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286h7z/kp34w946,ark:/21198/zz00286h7z,,,Page,mpstills/masters/pasc_195_1171_20_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hdj/7x01hd9p,ark:/21198/zz00286hdj,,,Page,mpstills/masters/pasc_195_1167_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hdj/qd83hn0r,ark:/21198/zz00286hdj,,,Page,mpstills/masters/pasc_195_1167_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hgk/6d51mt47,ark:/21198/zz00286hgk,,,Page,mpstills/masters/pasc_195_1038_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
