Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq76g/9t56wm77,ark:/21198/zz001nq76g,,,Page,mpstills/masters/21198-zz001nq76g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq76g/ps713n16,ark:/21198/zz001nq76g,,,Page,mpstills/masters/21198-zz001nq76g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq78h/7k62t346,ark:/21198/zz001nq78h,,,Page,mpstills/masters/21198-zz001nq78h-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq78h/r9837s6m,ark:/21198/zz001nq78h,,,Page,mpstills/masters/21198-zz001nq78h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq791/9k43z58h,ark:/21198/zz001nq791,,,Page,mpstills/masters/21198-zz001nq791-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq791/g869gh5v,ark:/21198/zz001nq791,,,Page,mpstills/masters/21198-zz001nq791-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7bj/15297b12,ark:/21198/zz001nq7bj,,,Page,mpstills/masters/21198-zz001nq7bj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7bj/2h002d00,ark:/21198/zz001nq7bj,,,Page,mpstills/masters/21198-zz001nq7bj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7c2/bf59zk89,ark:/21198/zz001nq7c2,,,Page,mpstills/masters/21198-zz001nq7c2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7c2/kw98v192,ark:/21198/zz001nq7c2,,,Page,mpstills/masters/21198-zz001nq7c2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7dk/4765fd7z,ark:/21198/zz001nq7dk,,,Page,mpstills/masters/21198-zz001nq7dk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7dk/zv14jp1g,ark:/21198/zz001nq7dk,,,Page,mpstills/masters/21198-zz001nq7dk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7f3/9179wt5q,ark:/21198/zz001nq7f3,,,Page,mpstills/masters/21198-zz001nq7f3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7f3/nw99fz6g,ark:/21198/zz001nq7f3,,,Page,mpstills/masters/21198-zz001nq7f3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7gm/gs969t1g,ark:/21198/zz001nq7gm,,,Page,mpstills/masters/21198-zz001nq7gm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7gm/nd56zg6t,ark:/21198/zz001nq7gm,,,Page,mpstills/masters/21198-zz001nq7gm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7h4/bp63k49r,ark:/21198/zz001nq7h4,,,Page,mpstills/masters/21198-zz001nq7h4_1661410_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7h4/xc87q44k,ark:/21198/zz001nq7h4,,,Page,mpstills/masters/21198-zz001nq7h4_1661407_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7k5/6220pq9j,ark:/21198/zz001nq7k5,,,Page,mpstills/masters/21198-zz001nq7k5_1661228_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7k5/k051js2c,ark:/21198/zz001nq7k5,,,Page,mpstills/masters/21198-zz001nq7k5-2-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7n6/m365p173,ark:/21198/zz001nq7n6,,,Page,mpstills/masters/21198-zz001nq7n6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7n6/z395t90h,ark:/21198/zz001nq7n6,,,Page,mpstills/masters/21198-zz001nq7n6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7pq/1972cw29,ark:/21198/zz001nq7pq,,,Page,mpstills/masters/21198-zz001nq7pq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7pq/m4856n7b,ark:/21198/zz001nq7pq,,,Page,mpstills/masters/21198-zz001nq7pq-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7rr/cz30289z,ark:/21198/zz001nq7rr,,,Page,mpstills/masters/21198-zz001nq7rr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7rr/rb086f4q,ark:/21198/zz001nq7rr,,,Page,mpstills/masters/21198-zz001nq7rr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7s8/mj941j07,ark:/21198/zz001nq7s8,,,Page,mpstills/masters/21198-zz001nq7s8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7s8/z717s15b,ark:/21198/zz001nq7s8,,,Page,mpstills/masters/21198-zz001nq7s8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7wt/1q483s1b,ark:/21198/zz001nq7wt,,,Page,mpstills/masters/21198-zz001nq7wt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7wt/1w694q5q,ark:/21198/zz001nq7wt,,,Page,mpstills/masters/21198-zz001nq7wt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7xb/pt13106p,ark:/21198/zz001nq7xb,,,Page,mpstills/masters/21198-zz001nq7xb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq7xb/xk47j968,ark:/21198/zz001nq7xb,,,Page,mpstills/masters/21198-zz001nq7xb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq80v/7d64w467,ark:/21198/zz001nq80v,,,Page,mpstills/masters/21198-zz001nq80v_1661401_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq80v/t992v90s,ark:/21198/zz001nq80v,,,Page,mpstills/masters/21198-zz001nq80v_1661404_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq81c/0076xn2p,ark:/21198/zz001nq81c,,,Page,mpstills/masters/21198-zz001nq81c-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq81c/2k17vn8v,ark:/21198/zz001nq81c,,,Page,mpstills/masters/21198-zz001nq81c-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq86z/f210m376,ark:/21198/zz001nq86z,,,Page,mpstills/masters/21198-zz001nq86z-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq86z/nc36qg25,ark:/21198/zz001nq86z,,,Page,mpstills/masters/21198-zz001nq86z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq87g/h897mz89,ark:/21198/zz001nq87g,,,Page,mpstills/masters/21198-zz001nq87g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq87g/n892tb13,ark:/21198/zz001nq87g,,,Page,mpstills/masters/21198-zz001nq87g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq89h/b364rd2n,ark:/21198/zz001nq89h,,,Page,mpstills/masters/21198-zz001nq89h-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq89h/np088z0h,ark:/21198/zz001nq89h,,,Page,mpstills/masters/21198-zz001nq89h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8d2/wr72b84b,ark:/21198/zz001nq8d2,,,Page,mpstills/masters/21198-zz001nq8d2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8d2/xx18nb13,ark:/21198/zz001nq8d2,,,Page,mpstills/masters/21198-zz001nq8d2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8j4/p570xh0p,ark:/21198/zz001nq8j4,,,Page,mpstills/masters/21198-zz001nq8j4_1661116_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8j4/t481sm6n,ark:/21198/zz001nq8j4,,,Page,mpstills/masters/21198-zz001nq8j4_1661124_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8sr/2g98cs8x,ark:/21198/zz001nq8sr,,,Page,mpstills/masters/21198-zz001nq8sr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8sr/5974rp3p,ark:/21198/zz001nq8sr,,,Page,mpstills/masters/21198-zz001nq8sr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8vs/7x58pv52,ark:/21198/zz001nq8vs,,,Page,mpstills/masters/21198-zz001nq8vs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8vs/zd95nw3t,ark:/21198/zz001nq8vs,,,Page,mpstills/masters/21198-zz001nq8vs-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8w9/m055jg03,ark:/21198/zz001nq8w9,,,Page,mpstills/masters/21198-zz001nq8w9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8w9/nn94bh8s,ark:/21198/zz001nq8w9,,,Page,mpstills/masters/21198-zz001nq8w9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8xt/6g72103r,ark:/21198/zz001nq8xt,,,Page,mpstills/masters/21198-zz001nq8xt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8xt/zc12sh43,ark:/21198/zz001nq8xt,,,Page,mpstills/masters/21198-zz001nq8xt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8zb/1f73mg7b,ark:/21198/zz001nq8zb,,,Page,mpstills/masters/21198-zz001nq8zb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq8zb/t464716p,ark:/21198/zz001nq8zb,,,Page,mpstills/masters/21198-zz001nq8zb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq90b/1547126g,ark:/21198/zz001nq90b,,,Page,mpstills/masters/21198-zz001nq90b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq90b/dp09tq52,ark:/21198/zz001nq90b,,,Page,mpstills/masters/21198-zz001nq90b-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq91v/1g190837,ark:/21198/zz001nq91v,,,Page,mpstills/masters/21198-zz001nq91v_1661072_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq91v/cw64nn3b,ark:/21198/zz001nq91v,,,Page,mpstills/masters/21198-zz001nq91v_1661078_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq94d/0v15fn5r,ark:/21198/zz001nq94d,,,Page,mpstills/masters/21198-zz001nq94d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq94d/fq18s97j,ark:/21198/zz001nq94d,,,Page,mpstills/masters/21198-zz001nq94d-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq95x/dv084t7r,ark:/21198/zz001nq95x,,,Page,mpstills/masters/21198-zz001nq95x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq95x/gx853t2t,ark:/21198/zz001nq95x,,,Page,mpstills/masters/21198-zz001nq95x-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq96f/jg74wj3s,ark:/21198/zz001nq96f,,,Page,mpstills/masters/21198-zz001nq96f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq96f/jn41m14r,ark:/21198/zz001nq96f,,,Page,mpstills/masters/21198-zz001nq96f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq97z/0s66n97s,ark:/21198/zz001nq97z,,,Page,mpstills/masters/21198-zz001nq97z-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq97z/rj80b417,ark:/21198/zz001nq97z,,,Page,mpstills/masters/21198-zz001nq97z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq98g/hz14jf4g,ark:/21198/zz001nq98g,,,Page,mpstills/masters/21198-zz001nq98g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq98g/t813q47h,ark:/21198/zz001nq98g,,,Page,mpstills/masters/21198-zz001nq98g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq990/2x512574,ark:/21198/zz001nq990,,,Page,mpstills/masters/21198-zz001nq990-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq990/kf75g028,ark:/21198/zz001nq990,,,Page,mpstills/masters/21198-zz001nq990-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9bh/6139mr6t,ark:/21198/zz001nq9bh,,,Page,mpstills/masters/21198-zz001nq9bh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9bh/6d35qj9s,ark:/21198/zz001nq9bh,,,Page,mpstills/masters/21198-zz001nq9bh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9c1/9f20mg3g,ark:/21198/zz001nq9c1,,,Page,mpstills/masters/21198-zz001nq9c1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9c1/kz21q403,ark:/21198/zz001nq9c1,,,Page,mpstills/masters/21198-zz001nq9c1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9dj/3896171r,ark:/21198/zz001nq9dj,,,Page,mpstills/masters/21198-zz001nq9dj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9dj/mh63g362,ark:/21198/zz001nq9dj,,,Page,mpstills/masters/21198-zz001nq9dj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9f2/tp50n92b,ark:/21198/zz001nq9f2,,,Page,mpstills/masters/21198-zz001nq9f2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9f2/xz07w18k,ark:/21198/zz001nq9f2,,,Page,mpstills/masters/21198-zz001nq9f2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9gk/64383x8s,ark:/21198/zz001nq9gk,,,Page,mpstills/masters/21198-zz001nq9gk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9gk/kw589994,ark:/21198/zz001nq9gk,,,Page,mpstills/masters/21198-zz001nq9gk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9h3/6n91h86g,ark:/21198/zz001nq9h3,,,Page,mpstills/masters/21198-zz001nq9h3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9h3/b9990w2k,ark:/21198/zz001nq9h3,,,Page,mpstills/masters/21198-zz001nq9h3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9jm/8149b984,ark:/21198/zz001nq9jm,,,Page,mpstills/masters/21198-zz001nq9jm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9jm/96297v9b,ark:/21198/zz001nq9jm,,,Page,mpstills/masters/21198-zz001nq9jm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9k4/9w76n42g,ark:/21198/zz001nq9k4,,,Page,mpstills/masters/21198-zz001nq9k4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9k4/9z77mg6c,ark:/21198/zz001nq9k4,,,Page,mpstills/masters/21198-zz001nq9k4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9mn/cw11253j,ark:/21198/zz001nq9mn,,,Page,mpstills/masters/21198-zz001nq9mn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9mn/nz42sg7c,ark:/21198/zz001nq9mn,,,Page,mpstills/masters/21198-zz001nq9mn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9n5/4m994d11,ark:/21198/zz001nq9n5,,,Page,mpstills/masters/21198-zz001nq9n5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9n5/m795w406,ark:/21198/zz001nq9n5,,,Page,mpstills/masters/21198-zz001nq9n5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9pp/cs44n36t,ark:/21198/zz001nq9pp,,,Page,mpstills/masters/21198-zz001nq9pp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq9pp/n920ds6z,ark:/21198/zz001nq9pp,,,Page,mpstills/masters/21198-zz001nq9pp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqb0t/1313v94h,ark:/21198/zz001nqb0t,,,Page,mpstills/masters/21198-zz001nqb0t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqb0t/qx209r4d,ark:/21198/zz001nqb0t,,,Page,mpstills/masters/21198-zz001nqb0t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqb8z/8329m345,ark:/21198/zz001nqb8z,,,Page,mpstills/masters/21198-zz001nqb8z_1660934_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqb8z/qv728r3c,ark:/21198/zz001nqb8z,,,Page,mpstills/masters/21198-zz001nqb8z_1660944_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqbch/bj03h697,ark:/21198/zz001nqbch,,,Page,mpstills/masters/21198-zz001nqbch-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqbch/kv99k912,ark:/21198/zz001nqbch,,,Page,mpstills/masters/21198-zz001nqbch-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
