Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Rights.copyrightStatus,Name.repository,Type.typeOfResource,Rights.servicesContact,Title,Relation.pageNumber,Description.note,Description.abstract,thumbnailImageName,masterImageName
Corpus Juris Canonici,ark:/21198/zz00175zrr,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00175zrr_495035_master.tif,723,,,pd,,text,,[Liber Sextus: 723],,,,21198-zz00175zrr_495035_thumbnail.jpg,21198-zz00175zrr_495035_master.tif
Corpus Juris Canonici,ark:/21198/zz00175zs8,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00175zs8_495038_master.tif,724,,,pd,,text,,[Liber Sextus: 724],,,,21198-zz00175zs8_495038_thumbnail.jpg,21198-zz00175zs8_495038_master.tif
Corpus Juris Canonici,ark:/21198/zz00175zts,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00175zts_495041_master.tif,725,,,pd,,text,,[Liber Sextus: 725],,,,21198-zz00175zts_495041_thumbnail.jpg,21198-zz00175zts_495041_master.tif
Corpus Juris Canonici,ark:/21198/zz00175zv9,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00175zv9_495044_master.tif,726,,,pd,,text,,[Liber Sextus: 726],,,,21198-zz00175zv9_495044_thumbnail.jpg,21198-zz00175zv9_495044_master.tif
Corpus Juris Canonici,ark:/21198/zz00175zwt,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00175zwt_495047_master.tif,727,,,pd,,text,,[Liber Sextus: 727],,,,21198-zz00175zwt_495047_thumbnail.jpg,21198-zz00175zwt_495047_master.tif
Corpus Juris Canonici,ark:/21198/zz00175zxb,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00175zxb_495050_master.tif,728,,,pd,,text,,[Liber Sextus: 728],,,,21198-zz00175zxb_495050_thumbnail.jpg,21198-zz00175zxb_495050_master.tif
Corpus Juris Canonici,ark:/21198/zz00175zzv,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00175zzv_495053_master.tif,729,,,pd,,text,,[Liber Sextus: 729],,,,21198-zz00175zzv_495053_thumbnail.jpg,21198-zz00175zzv_495053_master.tif
Corpus Juris Canonici,ark:/21198/zz00176009,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00176009_495056_master.tif,730,,,pd,,text,,[Liber Sextus: 730],,,,21198-zz00176009_495056_thumbnail.jpg,21198-zz00176009_495056_master.tif
Corpus Juris Canonici,ark:/21198/zz0017601t,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017601t_495059_master.tif,731,,,pd,,text,,[Liber Sextus: 731],,,,21198-zz0017601t_495059_thumbnail.jpg,21198-zz0017601t_495059_master.tif
Corpus Juris Canonici,ark:/21198/zz0017602b,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017602b_495062_master.tif,732,,,pd,,text,,[Liber Sextus: 732],,,,21198-zz0017602b_495062_thumbnail.jpg,21198-zz0017602b_495062_master.tif
Corpus Juris Canonici,ark:/21198/zz0017603v,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017603v_495065_master.tif,733,,,pd,,text,,[Liber Sextus: 733],,,,21198-zz0017603v_495065_thumbnail.jpg,21198-zz0017603v_495065_master.tif
Corpus Juris Canonici,ark:/21198/zz0017604c,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017604c_495068_master.tif,734,,,pd,,text,,[Liber Sextus: 734],,,,21198-zz0017604c_495068_thumbnail.jpg,21198-zz0017604c_495068_master.tif
Corpus Juris Canonici,ark:/21198/zz0017605w,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017605w_495071_master.tif,735,,,pd,,text,,[Liber Sextus: 735],,,,21198-zz0017605w_495071_thumbnail.jpg,21198-zz0017605w_495071_master.tif
Corpus Juris Canonici,ark:/21198/zz0017606d,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017606d_495074_master.tif,736,,,pd,,text,,[Liber Sextus: 736],,,,21198-zz0017606d_495074_thumbnail.jpg,21198-zz0017606d_495074_master.tif
Corpus Juris Canonici,ark:/21198/zz0017607x,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017607x_495077_master.tif,737,,,pd,,text,,[Liber Sextus: 737],,,,21198-zz0017607x_495077_thumbnail.jpg,21198-zz0017607x_495077_master.tif
Corpus Juris Canonici,ark:/21198/zz0017608f,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017608f_495313_master.tif,738,,,pd,,text,,[Liber Sextus: 738],,,,21198-zz0017608f_495313_thumbnail.jpg,21198-zz0017608f_495313_master.tif
Corpus Juris Canonici,ark:/21198/zz0017609z,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017609z_495316_master.tif,739,,,pd,,text,,[Liber Sextus: 739],,,,21198-zz0017609z_495316_thumbnail.jpg,21198-zz0017609z_495316_master.tif
Corpus Juris Canonici,ark:/21198/zz001760bg,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760bg_495325_master.tif,740,,,pd,,text,,[Liber Sextus: 740],,,,21198-zz001760bg_495325_thumbnail.jpg,21198-zz001760bg_495325_master.tif
Corpus Juris Canonici,ark:/21198/zz001760c0,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760c0_495328_master.tif,741,,,pd,,text,,[Liber Sextus: 741],,,,21198-zz001760c0_495328_thumbnail.jpg,21198-zz001760c0_495328_master.tif
Corpus Juris Canonici,ark:/21198/zz001760dh,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760dh_495331_master.tif,742,,,pd,,text,,[Liber Sextus: 742],,,,21198-zz001760dh_495331_thumbnail.jpg,21198-zz001760dh_495331_master.tif
Corpus Juris Canonici,ark:/21198/zz001760f1,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760f1_495334_master.tif,743,,,pd,,text,,[Liber Sextus: 743],,,,21198-zz001760f1_495334_thumbnail.jpg,21198-zz001760f1_495334_master.tif
Corpus Juris Canonici,ark:/21198/zz001760gj,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760gj_495337_master.tif,744,,,pd,,text,,[Liber Sextus: 744],,,,21198-zz001760gj_495337_thumbnail.jpg,21198-zz001760gj_495337_master.tif
Corpus Juris Canonici,ark:/21198/zz001760h2,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760h2_495340_master.tif,745,,,pd,,text,,[Liber Sextus: 745],,,,21198-zz001760h2_495340_thumbnail.jpg,21198-zz001760h2_495340_master.tif
Corpus Juris Canonici,ark:/21198/zz001760jk,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760jk_497445_master.tif,746,,,pd,,text,,[Liber Sextus: 746],,,,21198-zz001760jk_497445_thumbnail.jpg,21198-zz001760jk_497445_master.tif
Corpus Juris Canonici,ark:/21198/zz001760k3,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760k3_497452_master.tif,747,,,pd,,text,,[Liber Sextus: 747],,,,21198-zz001760k3_497452_thumbnail.jpg,21198-zz001760k3_497452_master.tif
Corpus Juris Canonici,ark:/21198/zz001760mm,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760mm_497457_master.tif,748,,,pd,,text,,[Liber Sextus: 748],,,,21198-zz001760mm_497457_thumbnail.jpg,21198-zz001760mm_497457_master.tif
Corpus Juris Canonici,ark:/21198/zz001760n4,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760n4_497466_master.tif,749,,,pd,,text,,[Liber Sextus: 749],,,,21198-zz001760n4_497466_thumbnail.jpg,21198-zz001760n4_497466_master.tif
Corpus Juris Canonici,ark:/21198/zz001760pn,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001760pn_497488_master.tif,750,,,pd,,text,,[Liber Sextus: 750],,,,21198-zz001760pn_497488_thumbnail.jpg,21198-zz001760pn_497488_master.tif
Corpus Juris Canonici,ark:/21198/zz0017733r,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017733r_497499_master.tif,751,,,pd,,text,,[Liber Sextus: 751],,,,21198-zz0017733r_497499_thumbnail.jpg,21198-zz0017733r_497499_master.tif
Corpus Juris Canonici,ark:/21198/zz00177348,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177348_497508_master.tif,752,,,pd,,text,,[Liber Sextus: 752],,,,21198-zz00177348_497508_thumbnail.jpg,21198-zz00177348_497508_master.tif
Corpus Juris Canonici,ark:/21198/zz0017735s,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017735s_497514_master.tif,753,,,pd,,text,,[Liber Sextus: 753],,,,21198-zz0017735s_497514_thumbnail.jpg,21198-zz0017735s_497514_master.tif
Corpus Juris Canonici,ark:/21198/zz00177369,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177369_497526_master.tif,754,,,pd,,text,,[Liber Sextus: 754],,,,21198-zz00177369_497526_thumbnail.jpg,21198-zz00177369_497526_master.tif
Corpus Juris Canonici,ark:/21198/zz0017737t,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017737t_497539_master.tif,755,,,pd,,text,,[Liber Sextus: 755],,,,21198-zz0017737t_497539_thumbnail.jpg,21198-zz0017737t_497539_master.tif
Corpus Juris Canonici,ark:/21198/zz0017738b,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017738b_497550_master.tif,756,,,pd,,text,,[Liber Sextus: 756],,,,21198-zz0017738b_497550_thumbnail.jpg,21198-zz0017738b_497550_master.tif
Corpus Juris Canonici,ark:/21198/zz0017739v,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017739v_497559_master.tif,757,,,pd,,text,,[Liber Sextus: 757],,,,21198-zz0017739v_497559_thumbnail.jpg,21198-zz0017739v_497559_master.tif
Corpus Juris Canonici,ark:/21198/zz001773bc,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773bc_497568_master.tif,758,,,pd,,text,,[Liber Sextus: 758],,,,21198-zz001773bc_497568_thumbnail.jpg,21198-zz001773bc_497568_master.tif
Corpus Juris Canonici,ark:/21198/zz001773cw,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773cw_497571_master.tif,759,,,pd,,text,,[Liber Sextus: 759],,,,21198-zz001773cw_497571_thumbnail.jpg,21198-zz001773cw_497571_master.tif
Corpus Juris Canonici,ark:/21198/zz001773dd,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773dd_497574_master.tif,760,,,pd,,text,,[Liber Sextus: 760],,,,21198-zz001773dd_497574_thumbnail.jpg,21198-zz001773dd_497574_master.tif
Corpus Juris Canonici,ark:/21198/zz001773fx,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773fx_497577_master.tif,761,,,pd,,text,,[Liber Sextus: 761],,,,21198-zz001773fx_497577_thumbnail.jpg,21198-zz001773fx_497577_master.tif
Corpus Juris Canonici,ark:/21198/zz001773gf,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773gf_497584_master.tif,762,,,pd,,text,,[Liber Sextus: 762],,,,21198-zz001773gf_497584_thumbnail.jpg,21198-zz001773gf_497584_master.tif
Corpus Juris Canonici,ark:/21198/zz001773hz,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773hz_497592_master.tif,763,,,pd,,text,,[Liber Sextus: 763],,,,21198-zz001773hz_497592_thumbnail.jpg,21198-zz001773hz_497592_master.tif
Corpus Juris Canonici,ark:/21198/zz001773jg,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773jg_497598_master.tif,764,,,pd,,text,,[Liber Sextus: 764],,,,21198-zz001773jg_497598_thumbnail.jpg,21198-zz001773jg_497598_master.tif
Corpus Juris Canonici,ark:/21198/zz001773k0,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773k0_497601_master.tif,765,,,pd,,text,,[Liber Sextus: 765],,,,21198-zz001773k0_497601_thumbnail.jpg,21198-zz001773k0_497601_master.tif
Corpus Juris Canonici,ark:/21198/zz001773mh,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773mh_497607_master.tif,766,,,pd,,text,,[Liber Sextus: 766],,,,21198-zz001773mh_497607_thumbnail.jpg,21198-zz001773mh_497607_master.tif
Corpus Juris Canonici,ark:/21198/zz001773n1,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773n1_497613_master.tif,767,,,pd,,text,,[Liber Sextus: 767],,,,21198-zz001773n1_497613_thumbnail.jpg,21198-zz001773n1_497613_master.tif
Corpus Juris Canonici,ark:/21198/zz001773pj,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773pj_498207_master.tif,768,,,pd,,text,,[Liber Sextus: 768],,,,21198-zz001773pj_498207_thumbnail.jpg,21198-zz001773pj_498207_master.tif
Corpus Juris Canonici,ark:/21198/zz001773q2,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773q2_498179_master.tif,769,,,pd,,text,,[Liber Sextus: 769],,,,21198-zz001773q2_498179_thumbnail.jpg,21198-zz001773q2_498179_master.tif
Corpus Juris Canonici,ark:/21198/zz001773rk,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773rk_498182_master.tif,770,,,pd,,text,,[Liber Sextus: 770],,,,21198-zz001773rk_498182_thumbnail.jpg,21198-zz001773rk_498182_master.tif
Corpus Juris Canonici,ark:/21198/zz001773s3,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773s3_498185_master.tif,771,,,pd,,text,,[Liber Sextus: 771],,,,21198-zz001773s3_498185_thumbnail.jpg,21198-zz001773s3_498185_master.tif
Corpus Juris Canonici,ark:/21198/zz001773tm,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773tm_498188_master.tif,772,,,pd,,text,,[Liber Sextus: 772],,,,21198-zz001773tm_498188_thumbnail.jpg,21198-zz001773tm_498188_master.tif
Corpus Juris Canonici,ark:/21198/zz001773v4,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773v4_498194_master.tif,773,,,pd,,text,,[Liber Sextus: 773],,,,21198-zz001773v4_498194_thumbnail.jpg,21198-zz001773v4_498194_master.tif
Corpus Juris Canonici,ark:/21198/zz001773wn,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773wn_498197_master.tif,774,,,pd,,text,,[Liber Sextus: 774],,,,21198-zz001773wn_498197_thumbnail.jpg,21198-zz001773wn_498197_master.tif
Corpus Juris Canonici,ark:/21198/zz001773x5,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773x5_498200_master.tif,775,,,pd,,text,,[Liber Sextus: 775],,,,21198-zz001773x5_498200_thumbnail.jpg,21198-zz001773x5_498200_master.tif
Corpus Juris Canonici,ark:/21198/zz001773zp,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001773zp_498203_master.tif,776,,,pd,,text,,[Liber Sextus: 776],,,,21198-zz001773zp_498203_thumbnail.jpg,21198-zz001773zp_498203_master.tif
Corpus Juris Canonici,ark:/21198/zz0017740p,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017740p_498206_master.tif,777,,,pd,,text,,[Liber Sextus: 777],,,,21198-zz0017740p_498206_thumbnail.jpg,21198-zz0017740p_498206_master.tif
Corpus Juris Canonici,ark:/21198/zz00177416,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177416_498210_master.tif,778,,,pd,,text,,[Liber Sextus: 778],,,,21198-zz00177416_498210_thumbnail.jpg,21198-zz00177416_498210_master.tif
Corpus Juris Canonici,ark:/21198/zz0017742q,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017742q_498218_master.tif,779,,,pd,,text,,[Liber Sextus: 779],,,,21198-zz0017742q_498218_thumbnail.jpg,21198-zz0017742q_498218_master.tif
Corpus Juris Canonici,ark:/21198/zz00177437,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177437_498221_master.tif,780,,,pd,,text,,[Liber Sextus: 780],,,,21198-zz00177437_498221_thumbnail.jpg,21198-zz00177437_498221_master.tif
Corpus Juris Canonici,ark:/21198/zz0017744r,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017744r_498224_master.tif,781,,,pd,,text,,[Liber Sextus: 781],,,,21198-zz0017744r_498224_thumbnail.jpg,21198-zz0017744r_498224_master.tif
Corpus Juris Canonici,ark:/21198/zz00177458,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177458_498227_master.tif,782,,,pd,,text,,[Liber Sextus: 782],,,,21198-zz00177458_498227_thumbnail.jpg,21198-zz00177458_498227_master.tif
Corpus Juris Canonici,ark:/21198/zz0017746s,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017746s_498230_master.tif,783,,,pd,,text,,[Liber Sextus: 783],,,,21198-zz0017746s_498230_thumbnail.jpg,21198-zz0017746s_498230_master.tif
Corpus Juris Canonici,ark:/21198/zz00177479,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177479_498437_master.tif,784,,,pd,,text,,[Liber Sextus: 784],,,,21198-zz00177479_498437_thumbnail.jpg,21198-zz00177479_498437_master.tif
Corpus Juris Canonici,ark:/21198/zz0017748t,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017748t_498440_master.tif,785,,,pd,,text,,[Liber Sextus: 785],,,,21198-zz0017748t_498440_thumbnail.jpg,21198-zz0017748t_498440_master.tif
Corpus Juris Canonici,ark:/21198/zz0017749b,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz0017749b_498446_master.tif,786,,,pd,,text,,[Liber Sextus: 786],,,,21198-zz0017749b_498446_thumbnail.jpg,21198-zz0017749b_498446_master.tif
Corpus Juris Canonici,ark:/21198/zz001774bv,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774bv_498450_master.tif,787,,,pd,,text,,[Liber Sextus: 787],,,,21198-zz001774bv_498450_thumbnail.jpg,21198-zz001774bv_498450_master.tif
Corpus Juris Canonici,ark:/21198/zz001774cc,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774cc_498614_master.tif,788,,,pd,,text,,[Liber Sextus: 788],,,,21198-zz001774cc_498614_thumbnail.jpg,21198-zz001774cc_498614_master.tif
Corpus Juris Canonici,ark:/21198/zz001774dw,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774dw_498617_master.tif,789,,,pd,,text,,[Liber Sextus: 789],,,,21198-zz001774dw_498617_thumbnail.jpg,21198-zz001774dw_498617_master.tif
Corpus Juris Canonici,ark:/21198/zz001774fd,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774fd_498620_master.tif,790,,,pd,,text,,[Liber Sextus: 790],,,,21198-zz001774fd_498620_thumbnail.jpg,21198-zz001774fd_498620_master.tif
Corpus Juris Canonici,ark:/21198/zz001774gx,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774gx_498623_master.tif,791,,,pd,,text,,[Liber Sextus: 791],,,,21198-zz001774gx_498623_thumbnail.jpg,21198-zz001774gx_498623_master.tif
Corpus Juris Canonici,ark:/21198/zz001774hf,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774hf_498626_master.tif,792,,,pd,,text,,[Liber Sextus: 792],,,,21198-zz001774hf_498626_thumbnail.jpg,21198-zz001774hf_498626_master.tif
Corpus Juris Canonici,ark:/21198/zz001774jz,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774jz_498629_master.tif,793,,,pd,,text,,[Liber Sextus: 793],,,,21198-zz001774jz_498629_thumbnail.jpg,21198-zz001774jz_498629_master.tif
Corpus Juris Canonici,ark:/21198/zz001774kg,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774kg_498632_master.tif,794,,,pd,,text,,[Liber Sextus: 794],,,,21198-zz001774kg_498632_thumbnail.jpg,21198-zz001774kg_498632_master.tif
Corpus Juris Canonici,ark:/21198/zz001774m0,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774m0_498635_master.tif,795,,,pd,,text,,[Liber Sextus: 795],,,,21198-zz001774m0_498635_thumbnail.jpg,21198-zz001774m0_498635_master.tif
Corpus Juris Canonici,ark:/21198/zz001774nh,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774nh_498638_master.tif,796,,,pd,,text,,[Liber Sextus: 796],,,,21198-zz001774nh_498638_thumbnail.jpg,21198-zz001774nh_498638_master.tif
Corpus Juris Canonici,ark:/21198/zz001774p1,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774p1_498641_master.tif,797,,,pd,,text,,[Liber Sextus: 797],,,,21198-zz001774p1_498641_thumbnail.jpg,21198-zz001774p1_498641_master.tif
Corpus Juris Canonici,ark:/21198/zz001774qj,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774qj_498644_master.tif,798,,,pd,,text,,[Liber Sextus: 798],,,,21198-zz001774qj_498644_thumbnail.jpg,21198-zz001774qj_498644_master.tif
Corpus Juris Canonici,ark:/21198/zz001774r2,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774r2_498647_master.tif,799,,,pd,,text,,[Liber Sextus: 799],,,,21198-zz001774r2_498647_thumbnail.jpg,21198-zz001774r2_498647_master.tif
Corpus Juris Canonici,ark:/21198/zz001774sk,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001774sk_498650_master.tif,800,,,pd,,text,,[Liber Sextus: 800],,,,21198-zz001774sk_498650_thumbnail.jpg,21198-zz001774sk_498650_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m0f,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m0f_498653_master.tif,801,,,pd,,text,,[Liber Sextus: 801],,,,21198-zz00177m0f_498653_thumbnail.jpg,21198-zz00177m0f_498653_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m1z,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m1z_498669_master.tif,802,,,pd,,text,,[Liber Sextus: 802],,,,21198-zz00177m1z_498669_thumbnail.jpg,21198-zz00177m1z_498669_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m2g,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m2g_498659_master.tif,803,,,pd,,text,,[Liber Sextus: 803],,,,21198-zz00177m2g_498659_thumbnail.jpg,21198-zz00177m2g_498659_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m30,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m30_498663_master.tif,804,,,pd,,text,,[Liber Sextus: 804],,,,21198-zz00177m30_498663_thumbnail.jpg,21198-zz00177m30_498663_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m4h,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m4h_498668_master.tif,805,,,pd,,text,,[Liber Sextus: 805],,,,21198-zz00177m4h_498668_thumbnail.jpg,21198-zz00177m4h_498668_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m51,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m51_498674_master.tif,806,,,pd,,text,,[Liber Sextus: 806],,,,21198-zz00177m51_498674_thumbnail.jpg,21198-zz00177m51_498674_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m6j,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m6j_498677_master.tif,807,,,pd,,text,,[Liber Sextus: 807],,,,21198-zz00177m6j_498677_thumbnail.jpg,21198-zz00177m6j_498677_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m72,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m72_498680_master.tif,808,,,pd,,text,,[Liber Sextus: 808],,,,21198-zz00177m72_498680_thumbnail.jpg,21198-zz00177m72_498680_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m8k,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m8k_498683_master.tif,809,,,pd,,text,,[Liber Sextus: 809],,,,21198-zz00177m8k_498683_thumbnail.jpg,21198-zz00177m8k_498683_master.tif
Corpus Juris Canonici,ark:/21198/zz00177m93,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177m93_498686_master.tif,810,,,pd,,text,,[Liber Sextus: 810],,,,21198-zz00177m93_498686_thumbnail.jpg,21198-zz00177m93_498686_master.tif
Corpus Juris Canonici,ark:/21198/zz00177mbm,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177mbm_498689_master.tif,811,,,pd,,text,,[Liber Sextus: 811],,,,21198-zz00177mbm_498689_thumbnail.jpg,21198-zz00177mbm_498689_master.tif
Corpus Juris Canonici,ark:/21198/zz00177mc4,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177mc4_499202_master.tif,812,,,pd,,text,,[Liber Sextus: 812],,,,21198-zz00177mc4_499202_thumbnail.jpg,21198-zz00177mc4_499202_master.tif
Corpus Juris Canonici,ark:/21198/zz00177mdn,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00177mdn_498695_master.tif,813,,,pd,,text,,[Liber Sextus: 813],,,,21198-zz00177mdn_498695_thumbnail.jpg,21198-zz00177mdn_498695_master.tif
