Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Rights.copyrightStatus,Name.repository,Type.typeOfResource,Rights.servicesContact,Title,Relation.pageNumber,Description.note,Description.abstract,thumbnailImageName,masterImageName
Corpus Juris Canonici,ark:/21198/zz001779x2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001779x2_497973_master.tif,606,,,pd,,,,606,,,,21198-zz001779x2_497973_thumbnail.jpg,21198-zz001779x2_497973_master.tif
Corpus Juris Canonici,ark:/21198/zz001779zk,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001779zk_497976_master.tif,607,,,pd,,,,607,,,,21198-zz001779zk_497976_thumbnail.jpg,21198-zz001779zk_497976_master.tif
Corpus Juris Canonici,ark:/21198/zz00177b0k,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177b0k_497981_master.tif,608,,,pd,,,,608,,,,21198-zz00177b0k_497981_thumbnail.jpg,21198-zz00177b0k_497981_master.tif
Corpus Juris Canonici,ark:/21198/zz00177b13,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177b13_497984_master.tif,609,,,pd,,,,609,,,,21198-zz00177b13_497984_thumbnail.jpg,21198-zz00177b13_497984_master.tif
Corpus Juris Canonici,ark:/21198/zz00177b2m,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177b2m_497993_master.tif,610,,,pd,,,,610,,,,21198-zz00177b2m_497993_thumbnail.jpg,21198-zz00177b2m_497993_master.tif
Corpus Juris Canonici,ark:/21198/zz00177b34,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177b34_497996_master.tif,611,,,pd,,,,611,,,,21198-zz00177b34_497996_thumbnail.jpg,21198-zz00177b34_497996_master.tif
Corpus Juris Canonici,ark:/21198/zz00177b4n,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177b4n_497999_master.tif,612,,,pd,,,,612,,,,21198-zz00177b4n_497999_thumbnail.jpg,21198-zz00177b4n_497999_master.tif
Corpus Juris Canonici,ark:/21198/zz00177b55,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177b55_498002_master.tif,613,,,pd,,,,613,,,,21198-zz00177b55_498002_thumbnail.jpg,21198-zz00177b55_498002_master.tif
Corpus Juris Canonici,ark:/21198/zz00177b6p,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177b6p_498005_master.tif,614,,,pd,,,,614,,,,21198-zz00177b6p_498005_thumbnail.jpg,21198-zz00177b6p_498005_master.tif
Corpus Juris Canonici,ark:/21198/zz00177b76,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177b76_498009_master.tif,615,,,pd,,,,615,,,,21198-zz00177b76_498009_thumbnail.jpg,21198-zz00177b76_498009_master.tif
Corpus Juris Canonici,ark:/21198/zz00177bz2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177bz2_498012_master.tif,616,,,pd,,,,616,,,,21198-zz00177bz2_498012_thumbnail.jpg,21198-zz00177bz2_498012_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c02,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c02_498018_master.tif,617,,,pd,,,,617,,,,21198-zz00177c02_498018_thumbnail.jpg,21198-zz00177c02_498018_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c1k,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c1k_498024_master.tif,618,,,pd,,,,618,,,,21198-zz00177c1k_498024_thumbnail.jpg,21198-zz00177c1k_498024_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c23,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c23_498032_master.tif,619,,,pd,,,,619,,,,21198-zz00177c23_498032_thumbnail.jpg,21198-zz00177c23_498032_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c3m,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c3m_498043_master.tif,620,,,pd,,,,620,,,,21198-zz00177c3m_498043_thumbnail.jpg,21198-zz00177c3m_498043_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c44,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c44_498053_master.tif,621,,,pd,,,,621,,,,21198-zz00177c44_498053_thumbnail.jpg,21198-zz00177c44_498053_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c5n,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c5n_498239_master.tif,622,,,pd,,,,622,,,,21198-zz00177c5n_498239_thumbnail.jpg,21198-zz00177c5n_498239_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c65,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c65_498242_master.tif,623,,,pd,,,,623,,,,21198-zz00177c65_498242_thumbnail.jpg,21198-zz00177c65_498242_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c7p,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c7p_498248_master.tif,624,,,pd,,,,624,,,,21198-zz00177c7p_498248_thumbnail.jpg,21198-zz00177c7p_498248_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c86,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c86_498254_master.tif,625,,,pd,,,,625,,,,21198-zz00177c86_498254_thumbnail.jpg,21198-zz00177c86_498254_master.tif
Corpus Juris Canonici,ark:/21198/zz00177c9q,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177c9q_498260_master.tif,626,,,pd,,,,626,,,,21198-zz00177c9q_498260_thumbnail.jpg,21198-zz00177c9q_498260_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cb7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cb7_498263_master.tif,627,,,pd,,,,627,,,,21198-zz00177cb7_498263_thumbnail.jpg,21198-zz00177cb7_498263_master.tif
Corpus Juris Canonici,ark:/21198/zz00177ccr,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177ccr_498269_master.tif,628,,,pd,,,,628,,,,21198-zz00177ccr_498269_thumbnail.jpg,21198-zz00177ccr_498269_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cd8,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cd8_498275_master.tif,629,,,pd,,,,629,,,,21198-zz00177cd8_498275_thumbnail.jpg,21198-zz00177cd8_498275_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cfs,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cfs_498281_master.tif,630,,,pd,,,,630,,,,21198-zz00177cfs_498281_thumbnail.jpg,21198-zz00177cfs_498281_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cg9,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cg9_498287_master.tif,631,,,pd,,,,631,,,,21198-zz00177cg9_498287_thumbnail.jpg,21198-zz00177cg9_498287_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cht,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cht_498296_master.tif,632,,,pd,,,,632,,,,21198-zz00177cht_498296_thumbnail.jpg,21198-zz00177cht_498296_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cjb,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cjb_498302_master.tif,633,,,pd,,,,633,,,,21198-zz00177cjb_498302_thumbnail.jpg,21198-zz00177cjb_498302_master.tif
Corpus Juris Canonici,ark:/21198/zz00177ckv,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177ckv_498308_master.tif,634,,,pd,,,,634,,,,21198-zz00177ckv_498308_thumbnail.jpg,21198-zz00177ckv_498308_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cmc,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cmc_498317_master.tif,635,,,pd,,,,635,,,,21198-zz00177cmc_498317_thumbnail.jpg,21198-zz00177cmc_498317_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cnw,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cnw_498323_master.tif,636,,,pd,,,,636,,,,21198-zz00177cnw_498323_thumbnail.jpg,21198-zz00177cnw_498323_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cpd,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cpd_498326_master.tif,637,,,pd,,,,637,,,,21198-zz00177cpd_498326_thumbnail.jpg,21198-zz00177cpd_498326_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cqx,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cqx_498332_master.tif,638,,,pd,,,,638,,,,21198-zz00177cqx_498332_thumbnail.jpg,21198-zz00177cqx_498332_master.tif
Corpus Juris Canonici,ark:/21198/zz00177crf,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177crf_498335_master.tif,639,,,pd,,,,639,,,,21198-zz00177crf_498335_thumbnail.jpg,21198-zz00177crf_498335_master.tif
Corpus Juris Canonici,ark:/21198/zz00177csz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177csz_498341_master.tif,640,,,pd,,,,640,,,,21198-zz00177csz_498341_thumbnail.jpg,21198-zz00177csz_498341_master.tif
Corpus Juris Canonici,ark:/21198/zz00177ctg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177ctg_498345_master.tif,641,,,pd,,,,641,,,,21198-zz00177ctg_498345_thumbnail.jpg,21198-zz00177ctg_498345_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cv0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cv0_498353_master.tif,642,,,pd,,,,642,,,,21198-zz00177cv0_498353_thumbnail.jpg,21198-zz00177cv0_498353_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cwh,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cwh_498359_master.tif,643,,,pd,,,,643,,,,21198-zz00177cwh_498359_thumbnail.jpg,21198-zz00177cwh_498359_master.tif
Corpus Juris Canonici,ark:/21198/zz00177cx1,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177cx1_498362_master.tif,644,,,pd,,,,644,,,,21198-zz00177cx1_498362_thumbnail.jpg,21198-zz00177cx1_498362_master.tif
Corpus Juris Canonici,ark:/21198/zz00177czj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177czj_498368_master.tif,645,,,pd,,,,645,,,,21198-zz00177czj_498368_thumbnail.jpg,21198-zz00177czj_498368_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gbp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gbp_498374_master.tif,646,,,pd,,,,646,,,,21198-zz00177gbp_498374_thumbnail.jpg,21198-zz00177gbp_498374_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gc6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gc6_498377_master.tif,647,,,pd,,,,647,,,,21198-zz00177gc6_498377_thumbnail.jpg,21198-zz00177gc6_498377_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gdq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gdq_498380_master.tif,648,,,pd,,,,648,,,,21198-zz00177gdq_498380_thumbnail.jpg,21198-zz00177gdq_498380_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gf7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gf7_498383_master.tif,649,,,pd,,,,649,,,,21198-zz00177gf7_498383_thumbnail.jpg,21198-zz00177gf7_498383_master.tif
Corpus Juris Canonici,ark:/21198/zz00177ggr,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177ggr_498386_master.tif,650,,,pd,,,,650,,,,21198-zz00177ggr_498386_thumbnail.jpg,21198-zz00177ggr_498386_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gh8,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gh8_498389_master.tif,651,,,pd,,,,651,,,,21198-zz00177gh8_498389_thumbnail.jpg,21198-zz00177gh8_498389_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gjs,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gjs_498392_master.tif,652,,,pd,,,,652,,,,21198-zz00177gjs_498392_thumbnail.jpg,21198-zz00177gjs_498392_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gk9,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gk9_498395_master.tif,653,,,pd,,,,653,,,,21198-zz00177gk9_498395_thumbnail.jpg,21198-zz00177gk9_498395_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gmt,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gmt_498401_master.tif,654,,,pd,,,,654,,,,21198-zz00177gmt_498401_thumbnail.jpg,21198-zz00177gmt_498401_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gnb,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gnb_498405_master.tif,655,,,pd,,,,655,,,,21198-zz00177gnb_498405_thumbnail.jpg,21198-zz00177gnb_498405_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gpv,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gpv_498410_master.tif,656,,,pd,,,,656,,,,21198-zz00177gpv_498410_thumbnail.jpg,21198-zz00177gpv_498410_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gqc,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gqc_498413_master.tif,657,,,pd,,,,657,,,,21198-zz00177gqc_498413_thumbnail.jpg,21198-zz00177gqc_498413_master.tif
Corpus Juris Canonici,ark:/21198/zz00177grw,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177grw_498422_master.tif,658,,,pd,,,,658,,,,21198-zz00177grw_498422_thumbnail.jpg,21198-zz00177grw_498422_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gsd,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gsd_498434_master.tif,659,,,pd,,,,659,,,,21198-zz00177gsd_498434_thumbnail.jpg,21198-zz00177gsd_498434_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gtx,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gtx_498441_master.tif,660,,,pd,,,,660,,,,21198-zz00177gtx_498441_thumbnail.jpg,21198-zz00177gtx_498441_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gvf,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gvf_498449_master.tif,661,,,pd,,,,661,,,,21198-zz00177gvf_498449_thumbnail.jpg,21198-zz00177gvf_498449_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gwz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gwz_498458_master.tif,662,,,pd,,,,662,,,,21198-zz00177gwz_498458_thumbnail.jpg,21198-zz00177gwz_498458_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gxg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gxg_498479_master.tif,663,,,pd,,,,663,,,,21198-zz00177gxg_498479_thumbnail.jpg,21198-zz00177gxg_498479_master.tif
Corpus Juris Canonici,ark:/21198/zz00177gz0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177gz0_498482_master.tif,664,,,pd,,,,664,,,,21198-zz00177gz0_498482_thumbnail.jpg,21198-zz00177gz0_498482_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h00,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h00_498485_master.tif,665,,,pd,,,,665,,,,21198-zz00177h00_498485_thumbnail.jpg,21198-zz00177h00_498485_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h1h,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h1h_498488_master.tif,666,,,pd,,,,666,,,,21198-zz00177h1h_498488_thumbnail.jpg,21198-zz00177h1h_498488_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h21,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h21_498497_master.tif,667,,,pd,,,,667,,,,21198-zz00177h21_498497_thumbnail.jpg,21198-zz00177h21_498497_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h3j,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h3j_498506_master.tif,668,,,pd,,,,668,,,,21198-zz00177h3j_498506_thumbnail.jpg,21198-zz00177h3j_498506_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h42,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h42_498515_master.tif,669,,,pd,,,,669,,,,21198-zz00177h42_498515_thumbnail.jpg,21198-zz00177h42_498515_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h5k,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h5k_498521_master.tif,670,,,pd,,,,670,,,,21198-zz00177h5k_498521_thumbnail.jpg,21198-zz00177h5k_498521_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h63,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h63_498527_master.tif,671,,,pd,,,,671,,,,21198-zz00177h63_498527_thumbnail.jpg,21198-zz00177h63_498527_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h7m,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h7m_498530_master.tif,672,,,pd,,,,672,,,,21198-zz00177h7m_498530_thumbnail.jpg,21198-zz00177h7m_498530_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h84,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h84_498536_master.tif,673,,,pd,,,,673,,,,21198-zz00177h84_498536_thumbnail.jpg,21198-zz00177h84_498536_master.tif
Corpus Juris Canonici,ark:/21198/zz00177h9n,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177h9n_498539_master.tif,674,,,pd,,,,674,,,,21198-zz00177h9n_498539_thumbnail.jpg,21198-zz00177h9n_498539_master.tif
Corpus Juris Canonici,ark:/21198/zz00177hb5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177hb5_498542_master.tif,675,,,pd,,,,675,,,,21198-zz00177hb5_498542_thumbnail.jpg,21198-zz00177hb5_498542_master.tif
Corpus Juris Canonici,ark:/21198/zz00177jtw,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177jtw_498545_master.tif,676,,,pd,,,,676,,,,21198-zz00177jtw_498545_thumbnail.jpg,21198-zz00177jtw_498545_master.tif
Corpus Juris Canonici,ark:/21198/zz00177jvd,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177jvd_498548_master.tif,677,,,pd,,,,677,,,,21198-zz00177jvd_498548_thumbnail.jpg,21198-zz00177jvd_498548_master.tif
Corpus Juris Canonici,ark:/21198/zz00177jwx,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177jwx_498551_master.tif,678,,,pd,,,,678,,,,21198-zz00177jwx_498551_thumbnail.jpg,21198-zz00177jwx_498551_master.tif
Corpus Juris Canonici,ark:/21198/zz00177jxf,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177jxf_498554_master.tif,679,,,pd,,,,679,,,,21198-zz00177jxf_498554_thumbnail.jpg,21198-zz00177jxf_498554_master.tif
Corpus Juris Canonici,ark:/21198/zz00177jzz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177jzz_498557_master.tif,680,,,pd,,,,680,,,,21198-zz00177jzz_498557_thumbnail.jpg,21198-zz00177jzz_498557_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k0z,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k0z_498560_master.tif,681,,,pd,,,,681,,,,21198-zz00177k0z_498560_thumbnail.jpg,21198-zz00177k0z_498560_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k1g,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k1g_498563_master.tif,682,,,pd,,,,682,,,,21198-zz00177k1g_498563_thumbnail.jpg,21198-zz00177k1g_498563_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k20,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k20_498566_master.tif,683,,,pd,,,,683,,,,21198-zz00177k20_498566_thumbnail.jpg,21198-zz00177k20_498566_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k3h,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k3h_498569_master.tif,684,,,pd,,,,684,,,,21198-zz00177k3h_498569_thumbnail.jpg,21198-zz00177k3h_498569_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k41,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k41_498572_master.tif,685,,,pd,,,,685,,,,21198-zz00177k41_498572_thumbnail.jpg,21198-zz00177k41_498572_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k5j,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k5j_498575_master.tif,686,,,pd,,,,686,,,,21198-zz00177k5j_498575_thumbnail.jpg,21198-zz00177k5j_498575_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k62,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k62_498578_master.tif,687,,,pd,,,,687,,,,21198-zz00177k62_498578_thumbnail.jpg,21198-zz00177k62_498578_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k7k,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k7k_498587_master.tif,688,,,pd,,,,688,,,,21198-zz00177k7k_498587_thumbnail.jpg,21198-zz00177k7k_498587_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k83,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k83_498590_master.tif,689,,,pd,,,,689,,,,21198-zz00177k83_498590_thumbnail.jpg,21198-zz00177k83_498590_master.tif
Corpus Juris Canonici,ark:/21198/zz00177k9m,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177k9m_498593_master.tif,690,,,pd,,,,690,,,,21198-zz00177k9m_498593_thumbnail.jpg,21198-zz00177k9m_498593_master.tif
Corpus Juris Canonici,ark:/21198/zz00177kb4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177kb4_498596_master.tif,691,,,pd,,,,691,,,,21198-zz00177kb4_498596_thumbnail.jpg,21198-zz00177kb4_498596_master.tif
Corpus Juris Canonici,ark:/21198/zz00177kcn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177kcn_498599_master.tif,692,,,pd,,,,692,,,,21198-zz00177kcn_498599_thumbnail.jpg,21198-zz00177kcn_498599_master.tif
Corpus Juris Canonici,ark:/21198/zz00177kd5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177kd5_498602_master.tif,693,,,pd,,,,693,,,,21198-zz00177kd5_498602_thumbnail.jpg,21198-zz00177kd5_498602_master.tif
Corpus Juris Canonici,ark:/21198/zz00177kfp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177kfp_498605_master.tif,694,,,pd,,,,694,,,,21198-zz00177kfp_498605_thumbnail.jpg,21198-zz00177kfp_498605_master.tif
Corpus Juris Canonici,ark:/21198/zz00177kg6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177kg6_498608_master.tif,695,,,pd,,,,695,,,,21198-zz00177kg6_498608_thumbnail.jpg,21198-zz00177kg6_498608_master.tif
Corpus Juris Canonici,ark:/21198/zz00177khq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177khq_498722_master.tif,696,,,pd,,,,696,,,,21198-zz00177khq_498722_thumbnail.jpg,21198-zz00177khq_498722_master.tif
Corpus Juris Canonici,ark:/21198/zz00177nm7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177nm7_498726_master.tif,697,,,pd,,,,697,,,,21198-zz00177nm7_498726_thumbnail.jpg,21198-zz00177nm7_498726_master.tif
Corpus Juris Canonici,ark:/21198/zz00177nnr,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00177nnr_498732_master.tif,698,,,pd,,,,698,,,,21198-zz00177nnr_498732_thumbnail.jpg,21198-zz00177nnr_498732_master.tif
