Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5f3,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0038back.tif,56,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 38 back",uclamss_1632_box07f01_0038back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5gm,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0039.tif,57,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 39",uclamss_1632_box07f01_0039,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5h4,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0039back.tif,58,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 39 back",uclamss_1632_box07f01_0039back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5jn,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0040.tif,59,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 40",uclamss_1632_box07f01_0040,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5k5,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0041.tif,60,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 41",uclamss_1632_box07f01_0041,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5mp,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0042.tif,61,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 42",uclamss_1632_box07f01_0042,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5n6,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0042back.tif,62,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 42 back",uclamss_1632_box07f01_0042back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5pq,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0043.tif,63,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 43",uclamss_1632_box07f01_0043,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5q7,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0044.tif,64,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 44",uclamss_1632_box07f01_0044,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5rr,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0044back.tif,65,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 44 back",uclamss_1632_box07f01_0044back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5s8,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0045.tif,66,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 45",uclamss_1632_box07f01_0045,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5ts,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0046.tif,67,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 46",uclamss_1632_box07f01_0046,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5v9,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0047.tif,68,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 47",uclamss_1632_box07f01_0047,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5wt,ark:/21198/zz002gm3h5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f01_0047back.tif,69,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 1, 47 back",uclamss_1632_box07f01_0047back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm5zv,ark:/21198/zz002gm5xb,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f02_0048.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 2, 48",uclamss_1632_box07f02_0048,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm60v,ark:/21198/zz002gm5xb,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f02_0049.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 2, 49",uclamss_1632_box07f02_0049,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm61c,ark:/21198/zz002gm5xb,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f02_0049back.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 2, 49 back",uclamss_1632_box07f02_0049back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm62w,ark:/21198/zz002gm5xb,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f02_0050.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 2, 50",uclamss_1632_box07f02_0050,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm63d,ark:/21198/zz002gm5xb,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f02_0050back.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 2, 50 back",uclamss_1632_box07f02_0050back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm64x,ark:/21198/zz002gm5xb,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f02_0051a.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 2, 51a",uclamss_1632_box07f02_0051a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm65f,ark:/21198/zz002gm5xb,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f02_0051b.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 2, 51b",uclamss_1632_box07f02_0051b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm66z,ark:/21198/zz002gm5xb,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f02_0051c.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 2, 51c",uclamss_1632_box07f02_0051c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm680,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0052.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 52",uclamss_1632_box07f03_0052,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm69h,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0053.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 53",uclamss_1632_box07f03_0053,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6b1,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0053back.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 53 back",uclamss_1632_box07f03_0053back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6cj,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0054.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 54",uclamss_1632_box07f03_0054,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6d2,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0054back.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 54 back",uclamss_1632_box07f03_0054back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6fk,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0055.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 55",uclamss_1632_box07f03_0055,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6g3,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0055back.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 55 back",uclamss_1632_box07f03_0055back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6hm,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0056.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 56",uclamss_1632_box07f03_0056,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6j4,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0056back.tif,9,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 56 back",uclamss_1632_box07f03_0056back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6kn,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0057.tif,10,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 57",uclamss_1632_box07f03_0057,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6m5,ark:/21198/zz002gm67g,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f03_0057back.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 3, 57 back",uclamss_1632_box07f03_0057back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6p6,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0058.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 58",uclamss_1632_box07f04_0058,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6qq,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0059.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 59",uclamss_1632_box07f04_0059,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6r7,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0059back.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 59 back",uclamss_1632_box07f04_0059back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6sr,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0060a.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 60a",uclamss_1632_box07f04_0060a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6t8,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0060b.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 60b",uclamss_1632_box07f04_0060b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6vs,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0060c.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 60c",uclamss_1632_box07f04_0060c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6w9,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0060d.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 60d",uclamss_1632_box07f04_0060d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6xt,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0060e.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 60e",uclamss_1632_box07f04_0060e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm6zb,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0060f.tif,9,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 60f",uclamss_1632_box07f04_0060f,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm70b,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0061a.tif,10,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 61a",uclamss_1632_box07f04_0061a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm71v,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0061b.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 61b",uclamss_1632_box07f04_0061b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm72c,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0061c.tif,12,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 61c",uclamss_1632_box07f04_0061c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm73w,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0062.tif,13,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 62",uclamss_1632_box07f04_0062,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm74d,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0063.tif,14,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 63",uclamss_1632_box07f04_0063,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm75x,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0063back.tif,15,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 63 back",uclamss_1632_box07f04_0063back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm76f,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0064.tif,16,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 64",uclamss_1632_box07f04_0064,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm77z,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0064back.tif,17,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 64 back",uclamss_1632_box07f04_0064back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm78g,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0065.tif,18,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 65",uclamss_1632_box07f04_0065,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm790,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0065back.tif,19,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 65 back",uclamss_1632_box07f04_0065back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7bh,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0066.tif,20,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 66",uclamss_1632_box07f04_0066,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7c1,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0066back.tif,21,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 66 back",uclamss_1632_box07f04_0066back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7dj,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0068.tif,22,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 68",uclamss_1632_box07f04_0068,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7f2,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0068back.tif,23,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 68 back",uclamss_1632_box07f04_0068back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7gk,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0069.tif,24,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 69",uclamss_1632_box07f04_0069,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7h3,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0069back.tif,25,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 69 back",uclamss_1632_box07f04_0069back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7jm,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0070a.tif,26,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 70a",uclamss_1632_box07f04_0070a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7k4,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0070b.tif,27,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 70b",uclamss_1632_box07f04_0070b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7mn,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0070c.tif,28,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 70c",uclamss_1632_box07f04_0070c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7n5,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0070d.tif,29,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 70d",uclamss_1632_box07f04_0070d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7pp,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0071.tif,30,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 71",uclamss_1632_box07f04_0071,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7q6,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0071back.tif,31,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 71 back",uclamss_1632_box07f04_0071back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7rq,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0072.tif,32,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 72",uclamss_1632_box07f04_0072,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7s7,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0072back.tif,33,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 72 back",uclamss_1632_box07f04_0072back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7tr,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0073.tif,34,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 73",uclamss_1632_box07f04_0073,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7v8,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0073back.tif,35,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 73 back",uclamss_1632_box07f04_0073back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7ws,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0074.tif,36,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 74",uclamss_1632_box07f04_0074,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7x9,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0074back.tif,37,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 74 back",uclamss_1632_box07f04_0074back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm7zt,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0075.tif,38,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 75",uclamss_1632_box07f04_0075,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gm80t,ark:/21198/zz002gm6np,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box07f04_0075back.tif,39,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 7, Folder 4, 75 back",uclamss_1632_box07f04_0075back,,,,,,,,,,,
