Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002grtq6,ark:/21198/zz002grtn5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f02_0061.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 2, 61",uclamss_1632_box11f02_0061,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grtrq,ark:/21198/zz002grtn5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f02_0062.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 2, 62",uclamss_1632_box11f02_0062,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grts7,ark:/21198/zz002grtn5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f02_0063.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 2, 63",uclamss_1632_box11f02_0063,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grttr,ark:/21198/zz002grtn5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f02_0064.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 2, 64",uclamss_1632_box11f02_0064,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grtv8,ark:/21198/zz002grtn5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f02_0065.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 2, 65",uclamss_1632_box11f02_0065,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grtws,ark:/21198/zz002grtn5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f02_0065back.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 2, 65 back",uclamss_1632_box11f02_0065back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grtx9,ark:/21198/zz002grtn5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f02_0066.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 2, 66",uclamss_1632_box11f02_0066,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv0t,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0067.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 67",uclamss_1632_box11f03_0067,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv1b,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0067back.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 67 back",uclamss_1632_box11f03_0067back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv2v,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0068.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 68",uclamss_1632_box11f03_0068,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv3c,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0068back.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 68 back",uclamss_1632_box11f03_0068back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv4w,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0069.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 69",uclamss_1632_box11f03_0069,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv5d,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0069back.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 69 back",uclamss_1632_box11f03_0069back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv6x,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0070a.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 70a",uclamss_1632_box11f03_0070a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv7f,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0071.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 71",uclamss_1632_box11f03_0071,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv8z,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0071back.tif,9,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 71 back",uclamss_1632_box11f03_0071back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grv9g,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0072.tif,10,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 72",uclamss_1632_box11f03_0072,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvb0,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0073.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 73",uclamss_1632_box11f03_0073,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvch,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0073back.tif,12,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 73 back",uclamss_1632_box11f03_0073back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvd1,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0074.tif,13,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 74",uclamss_1632_box11f03_0074,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvfj,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075a01.tif,14,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75a01",uclamss_1632_box11f03_0075a01,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvg2,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075a02.tif,15,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75a02",uclamss_1632_box11f03_0075a02,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvhk,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075a03.tif,16,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75a03",uclamss_1632_box11f03_0075a03,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvj3,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075a04.tif,17,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75a04",uclamss_1632_box11f03_0075a04,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvkm,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075a05.tif,18,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75a05",uclamss_1632_box11f03_0075a05,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvm4,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075a06.tif,19,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75a06",uclamss_1632_box11f03_0075a06,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvnn,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075a07.tif,20,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75a07",uclamss_1632_box11f03_0075a07,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvp5,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075a08.tif,21,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75a08",uclamss_1632_box11f03_0075a08,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvqp,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075b01.tif,22,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75b01",uclamss_1632_box11f03_0075b01,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvr6,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075b02.tif,23,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75b02",uclamss_1632_box11f03_0075b02,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvsq,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075b03.tif,24,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75b03",uclamss_1632_box11f03_0075b03,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvt7,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075b04.tif,25,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75b04",uclamss_1632_box11f03_0075b04,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvvr,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075b05.tif,26,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75b05",uclamss_1632_box11f03_0075b05,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvw8,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c01.tif,27,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c01",uclamss_1632_box11f03_0075c01,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvxs,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c02.tif,28,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c02",uclamss_1632_box11f03_0075c02,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grvz9,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c03.tif,29,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c03",uclamss_1632_box11f03_0075c03,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw09,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c04.tif,30,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c04",uclamss_1632_box11f03_0075c04,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw1t,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c05.tif,31,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c05",uclamss_1632_box11f03_0075c05,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw2b,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c06.tif,32,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c06",uclamss_1632_box11f03_0075c06,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw3v,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c07.tif,33,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c07",uclamss_1632_box11f03_0075c07,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw4c,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c08.tif,34,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c08",uclamss_1632_box11f03_0075c08,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw5w,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c09.tif,35,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c09",uclamss_1632_box11f03_0075c09,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw6d,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c10.tif,36,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c10",uclamss_1632_box11f03_0075c10,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw7x,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c11.tif,37,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c11",uclamss_1632_box11f03_0075c11,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw8f,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c12.tif,38,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c12",uclamss_1632_box11f03_0075c12,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grw9z,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c13.tif,39,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c13",uclamss_1632_box11f03_0075c13,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwbg,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0075c14.tif,40,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 75c14",uclamss_1632_box11f03_0075c14,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwc0,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0076.tif,41,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 76",uclamss_1632_box11f03_0076,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwdh,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0077a.tif,42,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 77a",uclamss_1632_box11f03_0077a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwf1,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0077b.tif,43,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 77b",uclamss_1632_box11f03_0077b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwgj,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0077c.tif,44,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 77c",uclamss_1632_box11f03_0077c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwh2,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0077d.tif,45,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 77d",uclamss_1632_box11f03_0077d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwjk,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0077e.tif,46,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 77e",uclamss_1632_box11f03_0077e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwk3,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0078.tif,47,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 78",uclamss_1632_box11f03_0078,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwmm,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0078back.tif,48,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 78 back",uclamss_1632_box11f03_0078back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwn4,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079a.tif,49,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79a",uclamss_1632_box11f03_0079a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwpn,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079b.tif,50,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79b",uclamss_1632_box11f03_0079b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwq5,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079c.tif,51,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79c",uclamss_1632_box11f03_0079c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwrp,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079d.tif,52,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79d",uclamss_1632_box11f03_0079d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grws6,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079e.tif,53,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79e",uclamss_1632_box11f03_0079e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwtq,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079f.tif,54,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79f",uclamss_1632_box11f03_0079f,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwv7,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079g.tif,55,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79g",uclamss_1632_box11f03_0079g,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwwr,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079h.tif,56,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79h",uclamss_1632_box11f03_0079h,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwx8,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079i.tif,57,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79i",uclamss_1632_box11f03_0079i,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grwzs,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079j.tif,58,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79j",uclamss_1632_box11f03_0079j,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grx0s,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079k.tif,59,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79k",uclamss_1632_box11f03_0079k,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grx19,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0079l.tif,60,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 79l",uclamss_1632_box11f03_0079l,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grx2t,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0080a.tif,61,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 80a",uclamss_1632_box11f03_0080a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grx3b,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0080b.tif,62,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 80b",uclamss_1632_box11f03_0080b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grx4v,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0080c.tif,63,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 80c",uclamss_1632_box11f03_0080c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002grx5c,ark:/21198/zz002grtzt,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f03_0080d.tif,64,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 3, 80d",uclamss_1632_box11f03_0080d,,,,,,,,,,,
