Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002j1246,ark:/21198/zz002j0z3s,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f09_002_002.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b37_f09_002_002,uclalsc_1632_b37_f09_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j125q,ark:/21198/zz002j0z3s,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f09_002_003.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b37_f09_002_003,uclalsc_1632_b37_f09_002_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1267,ark:/21198/zz002j0z3s,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f09_002_004.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b37_f09_002_004,uclalsc_1632_b37_f09_002_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j127r,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_001_001,uclalsc_1632_b37_f10_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1288,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_002_001.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_002_001,uclalsc_1632_b37_f10_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j129s,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_002_002.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_002_002,uclalsc_1632_b37_f10_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12b9,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_003_001.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_003_001,uclalsc_1632_b37_f10_003_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12ct,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_003_002.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_003_002,uclalsc_1632_b37_f10_003_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12db,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_004_001.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_004_001,uclalsc_1632_b37_f10_004_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12fv,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_004_002.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_004_002,uclalsc_1632_b37_f10_004_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12gc,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_005_001.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_005_001,uclalsc_1632_b37_f10_005_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12hw,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_005_002.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_005_002,uclalsc_1632_b37_f10_005_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12jd,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_006_001.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_006_001,uclalsc_1632_b37_f10_006_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12kx,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_006_002.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_006_002,uclalsc_1632_b37_f10_006_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12mf,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_007_001.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_007_001,uclalsc_1632_b37_f10_007_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12nz,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_007_002.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_007_002,uclalsc_1632_b37_f10_007_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12pg,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_008_001.tif,14,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_008_001,uclalsc_1632_b37_f10_008_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12q0,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_008_002.tif,15,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_008_002,uclalsc_1632_b37_f10_008_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12rh,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_009_001.tif,16,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_009_001,uclalsc_1632_b37_f10_009_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12s1,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_010_001.tif,17,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_010_001,uclalsc_1632_b37_f10_010_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12tj,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_010_002.tif,18,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_010_002,uclalsc_1632_b37_f10_010_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12v2,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_011_001.tif,19,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_011_001,uclalsc_1632_b37_f10_011_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12wk,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_011_002.tif,20,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_011_002,uclalsc_1632_b37_f10_011_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12x3,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_012_001.tif,21,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_012_001,uclalsc_1632_b37_f10_012_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j12zm,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_012_002.tif,22,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_012_002,uclalsc_1632_b37_f10_012_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j130m,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_013_001.tif,23,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_013_001,uclalsc_1632_b37_f10_013_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1314,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_013_002.tif,24,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_013_002,uclalsc_1632_b37_f10_013_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j132n,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_013_003.tif,25,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_013_003,uclalsc_1632_b37_f10_013_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1335,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_013_004.tif,26,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_013_004,uclalsc_1632_b37_f10_013_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j134p,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_014_001.tif,27,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_014_001,uclalsc_1632_b37_f10_014_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1356,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_014_002.tif,28,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_014_002,uclalsc_1632_b37_f10_014_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j136q,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_015_001.tif,29,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_015_001,uclalsc_1632_b37_f10_015_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1377,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_015_002.tif,30,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_015_002,uclalsc_1632_b37_f10_015_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j138r,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_016_001.tif,31,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_016_001,uclalsc_1632_b37_f10_016_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1398,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_016_002.tif,32,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_016_002,uclalsc_1632_b37_f10_016_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13bs,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_017_001.tif,33,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_017_001,uclalsc_1632_b37_f10_017_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13c9,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_017_002.tif,34,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_017_002,uclalsc_1632_b37_f10_017_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13dt,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_018_001.tif,35,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_018_001,uclalsc_1632_b37_f10_018_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13fb,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_018_002.tif,36,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_018_002,uclalsc_1632_b37_f10_018_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13gv,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_019_001.tif,37,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_019_001,uclalsc_1632_b37_f10_019_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13hc,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_019_002.tif,38,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_019_002,uclalsc_1632_b37_f10_019_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13jw,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_020_001.tif,39,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_020_001,uclalsc_1632_b37_f10_020_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13kd,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_020_002.tif,40,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_020_002,uclalsc_1632_b37_f10_020_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13mx,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_021_001.tif,41,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_021_001,uclalsc_1632_b37_f10_021_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13nf,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_022_001.tif,42,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_022_001,uclalsc_1632_b37_f10_022_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13pz,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_022_002.tif,43,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_022_002,uclalsc_1632_b37_f10_022_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13qg,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_023_001.tif,44,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_023_001,uclalsc_1632_b37_f10_023_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13r0,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_023_002.tif,45,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_023_002,uclalsc_1632_b37_f10_023_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13sh,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_024_001.tif,46,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_024_001,uclalsc_1632_b37_f10_024_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13t1,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_024_002.tif,47,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_024_002,uclalsc_1632_b37_f10_024_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13vj,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_025_001.tif,48,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_025_001,uclalsc_1632_b37_f10_025_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13w2,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_025_002.tif,49,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_025_002,uclalsc_1632_b37_f10_025_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13xk,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_026_001.tif,50,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_026_001,uclalsc_1632_b37_f10_026_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j13z3,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_027_001.tif,51,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_027_001,uclalsc_1632_b37_f10_027_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1403,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_027_002.tif,52,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_027_002,uclalsc_1632_b37_f10_027_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j141m,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_028_001.tif,53,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_028_001,uclalsc_1632_b37_f10_028_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1424,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_029_001.tif,54,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_029_001,uclalsc_1632_b37_f10_029_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j143n,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_030_001.tif,55,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_030_001,uclalsc_1632_b37_f10_030_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1445,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_031_001.tif,56,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_031_001,uclalsc_1632_b37_f10_031_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j145p,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_031_002.tif,57,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_031_002,uclalsc_1632_b37_f10_031_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1466,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_032_001.tif,58,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_032_001,uclalsc_1632_b37_f10_032_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j147q,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_033_001.tif,59,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_033_001,uclalsc_1632_b37_f10_033_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1487,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_033_002.tif,60,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_033_002,uclalsc_1632_b37_f10_033_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j149r,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_034_001.tif,61,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_034_001,uclalsc_1632_b37_f10_034_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j14b8,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_035_001.tif,62,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_035_001,uclalsc_1632_b37_f10_035_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j14cs,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_035_002.tif,63,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_035_002,uclalsc_1632_b37_f10_035_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j14d9,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_035_003.tif,64,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_035_003,uclalsc_1632_b37_f10_035_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j14ft,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_035_004.tif,65,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_035_004,uclalsc_1632_b37_f10_035_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j14gb,ark:/21198/zz002j0z49,5,Imported,Page,minasiancorr/image/uclalsc_1632_b37_f10_036_001.tif,66,,,,,text,unknown,,,,,uclalsc_1632_b37_f10_036_001,uclalsc_1632_b37_f10_036_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1534,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_001_001,uclalsc_1632_b38_f01_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j154n,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_001_002,uclalsc_1632_b38_f01_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1555,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_002_001.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_002_001,uclalsc_1632_b38_f01_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j156p,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_002_002.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_002_002,uclalsc_1632_b38_f01_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1576,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_003_001.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_003_001,uclalsc_1632_b38_f01_003_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j158q,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_003_002.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_003_002,uclalsc_1632_b38_f01_003_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1597,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_004_001.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_004_001,uclalsc_1632_b38_f01_004_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15br,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_004_002.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_004_002,uclalsc_1632_b38_f01_004_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15c8,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_005_001.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_005_001,uclalsc_1632_b38_f01_005_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15ds,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_006_001.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_006_001,uclalsc_1632_b38_f01_006_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15f9,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_006_002.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_006_002,uclalsc_1632_b38_f01_006_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15gt,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_006_003.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_006_003,uclalsc_1632_b38_f01_006_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15hb,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_007_001.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_007_001,uclalsc_1632_b38_f01_007_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15jv,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_008_001.tif,14,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_008_001,uclalsc_1632_b38_f01_008_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15kc,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_009_001.tif,15,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_009_001,uclalsc_1632_b38_f01_009_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15mw,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_009_002.tif,16,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_009_002,uclalsc_1632_b38_f01_009_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15nd,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_010_001.tif,17,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_010_001,uclalsc_1632_b38_f01_010_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15px,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_011_001.tif,18,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_011_001,uclalsc_1632_b38_f01_011_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15qf,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_012_001.tif,19,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_012_001,uclalsc_1632_b38_f01_012_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15rz,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_012_002.tif,20,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_012_002,uclalsc_1632_b38_f01_012_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15sg,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_013_001.tif,21,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_013_001,uclalsc_1632_b38_f01_013_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j15t0,ark:/21198/zz002j14th,5,Imported,Page,minasiancorr/image/uclalsc_1632_b38_f01_013_002.tif,22,,,,,text,unknown,,,,,uclalsc_1632_b38_f01_013_002,uclalsc_1632_b38_f01_013_002,,,,,,,,,,,
